data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,13.0,0.3555301763117313,8.01868736743927e-05,2.1752467546612024,2.175268404185772
global_t,1,13.0,2.088025212287903e-06,5.432590842247009e-05,2.1752467546612024,3.1851232051849365e-07
global_t,2,13.0,3.889203071594238e-06,5.6488439440727234e-05,2.0798106845468283,2.079827420413494
global_t,3,13.0,4.775822162628174e-06,6.102770566940307e-05,2.0798106845468283,2.4028122425079346e-07
global_t,4,13.0,1.644715666770935e-06,3.367103636264801e-05,2.2035367358475924,2.2035568691790104
global_t,5,13.0,5.034729838371277e-06,4.431977868080139e-05,2.2035367358475924,2.477318048477173e-07
global_t,6,13.0,1.300126314163208e-06,4.630722105503082e-05,1.837682157754898,1.8377022445201872
global_t,7,13.0,1.3709068298339844e-06,3.048032522201538e-05,1.837682157754898,2.4028122425079346e-07
global_t,8,13.0,1.5497207641601562e-06,3.314763307571411e-05,2.301796803250909,2.30180811136961
global_t,9,13.0,6.547197699546814e-06,6.265193223953247e-05,2.301796803250909,3.129243850708008e-07
global_t,10,13.0,1.519918441772461e-06,3.05715948343277e-05,2.481554327532649,2.481572739779949
global_t,11,13.0,1.8030405044555664e-06,3.3114105463027954e-05,2.481554327532649,2.7567148208618164e-07
global_t,0,35.0,0.3505774270743131,7.624924182891846e-05,1.8741808217018845,1.8742013163864613
global_t,1,35.0,1.8756836652755735e-06,5.861930549144745e-05,1.8741808217018845,3.241002559661865e-07
global_t,2,35.0,2.158805727958679e-06,5.522742867469787e-05,1.9562206640839577,1.9562354516237976
global_t,3,35.0,1.8402934074401855e-06,5.714781582355499e-05,1.9562206640839577,2.831220626831055e-07
global_t,4,35.0,7.171183824539185e-07,3.090128302574158e-05,2.631618559360504,2.631638316437602
global_t,5,35.0,1.8067657947540283e-06,4.650093615055084e-05,2.631618559360504,2.793967723846436e-07
global_t,6,35.0,9.611248970031738e-07,4.3876469135284424e-05,2.4053098876029253,2.405328616499901
global_t,7,35.0,7.003545761108398e-07,2.872757613658905e-05,2.4053098876029253,4.488974809646607e-07
global_t,8,35.0,6.51925802230835e-07,2.7840957045555115e-05,2.5917693749070168,2.5917805321514606
global_t,9,35.0,1.9017606973648071e-06,6.068497896194458e-05,2.5917693749070168,2.7194619178771973e-07
global_t,10,35.0,1.300126314163208e-06,3.3603981137275696e-05,2.4017275888472795,2.4017477687448263
global_t,11,35.0,1.2386590242385864e-06,3.56920063495636e-05,2.4017275888472795,2.5331974029541016e-07
global_t,0,53.0,0.3568542990833521,7.722247391939163e-05,1.7645188635215163,1.7645414723083377
global_t,1,53.0,2.0368024706840515e-06,6.153900176286697e-05,1.7645188635215163,2.775341272354126e-07
global_t,2,53.0,8.484348654747009e-07,4.288088530302048e-05,1.8345226403325796,1.8345404686406257
global_t,3,53.0,1.9650906324386597e-06,6.261467933654785e-05,1.8345226403325796,3.380700945854187e-07
global_t,4,53.0,1.0058283805847168e-06,3.350246697664261e-05,1.9817781634628773,1.9817982697859409
global_t,5,53.0,1.9529834389686584e-06,5.2531249821186066e-05,1.9817781634628773,2.980232238769531e-07
global_t,6,53.0,7.553026080131531e-07,4.472583532333374e-05,2.1008958406746387,2.1009151469916105
global_t,7,53.0,7.515773177146912e-07,3.053247928619385e-05,2.1008958406746387,2.738088369369507e-07
global_t,8,53.0,8.03731381893158e-07,3.132317215204239e-05,1.8999853087589145,1.8999977000057695
global_t,9,53.0,8.624047040939331e-07,3.0642375349998474e-05,1.8999853087589145,3.324821591377259e-07
global_t,10,53.0,1.989305019378662e-06,6.905663758516312e-05,2.396958232857287,2.396975480951369
global_t,11,53.0,1.166015863418579e-06,3.266800194978714e-05,2.396958232857287,2.654269337654114e-07
global_t,0,152.0,0.3562832064926624,9.016785770654678e-05,3.6146283196285367,3.614646630361676
global_t,1,152.0,2.553686499595642e-06,5.589332431554794e-05,3.6146283196285367,2.7008354663848877e-07
global_t,2,152.0,2.0097941160202022e-06,6.195157766342163e-05,2.231525712646544,2.2315409863367677
global_t,3,152.0,1.973472535610199e-06,4.307739436626434e-05,2.231525712646544,2.7101486921310425e-07
global_t,4,152.0,6.73346221446991e-07,4.264898598194122e-05,2.2816234482452273,2.2816410157829523
global_t,5,152.0,6.51925802230835e-07,2.716854214668274e-05,2.2816234482452273,2.803280949592591e-07
global_t,6,152.0,5.774199962615967e-07,2.6650726795196533e-05,2.3416322162374854,2.341642593033612
global_t,7,152.0,7.60890543460846e-07,2.7395784854888916e-05,2.3416322162374854,2.738088369369507e-07
global_t,8,152.0,1.9744038581848145e-06,5.789659917354584e-05,2.2996888672932982,2.299705688841641
global_t,9,152.0,8.326023817062378e-07,2.577155828475952e-05,2.2996888672932982,3.0081719160079956e-07
global_t,10,152.0,7.152557373046875e-07,2.812594175338745e-05,2.3144334107637405,2.314445162191987
global_t,11,152.0,9.424984455108644e-07,2.8859823942184448e-05,2.3144334107637405,3.175809979438782e-07
global_t,0,82.0,0.3491979632526636,7.548369467258453e-05,1.752146052196622,1.7521681748330593
global_t,1,82.0,4.971399903297424e-06,4.801899194717407e-05,1.752146052196622,2.831220626831055e-07
global_t,2,82.0,3.905966877937317e-06,5.593523383140564e-05,1.7412146162241695,1.7412304803729055
global_t,3,82.0,4.880130290985107e-06,5.185045301914215e-05,1.7412146162241695,2.477318048477173e-07
global_t,4,82.0,1.780688762664795e-06,7.14324414730072e-05,1.8679047990590336,1.8679293990135193
global_t,5,82.0,1.16787850856781e-06,2.4883076548576355e-05,1.8679047990590336,3.0174851417541504e-07
global_t,6,82.0,1.0076910257339478e-06,2.6639550924301147e-05,1.8763753827661276,1.876386325806379
global_t,7,82.0,4.9211084842681885e-06,4.4465065002441406e-05,1.8763753827661276,2.589076757431031e-07
global_t,8,82.0,1.1567026376724243e-06,4.245154559612274e-05,1.9162782169878485,1.9162962175905704
global_t,9,82.0,1.164153218269348e-06,2.6794150471687317e-05,1.9162782169878485,2.589076757431031e-07
global_t,10,82.0,1.4547258615493774e-06,2.9379501938819885e-05,1.9442751072347164,1.944286234676838
global_t,11,82.0,1.2796372175216677e-06,2.7604401111602783e-05,1.9442751072347164,2.980232238769531e-07
global_t,0,192.0,0.3560632821172476,7.20582902431488e-05,3.6690481435507536,3.6690652668476105
global_t,1,192.0,2.056360244750977e-06,5.754269659519195e-05,3.6690481435507536,3.315508365631104e-07
global_t,2,192.0,5.997717380523682e-07,2.810731530189514e-05,1.968111902475357,1.9681315887719393
global_t,3,192.0,2.0675361156463623e-06,5.4989010095596313e-05,1.968111902475357,3.091990947723389e-07
global_t,4,192.0,7.562339305877686e-07,2.8114765882492065e-05,2.199741216376424,2.199760727584362
global_t,5,192.0,6.742775440216064e-07,2.645142376422882e-05,2.199741216376424,2.868473529815674e-07
global_t,6,192.0,1.871958374977112e-06,5.553103983402252e-05,2.4025224205106497,2.4025395065546036
global_t,7,192.0,7.506459951400757e-07,2.631545066833496e-05,2.4025224205106497,2.60770320892334e-07
global_t,8,192.0,1.1119991540908811e-06,2.67811119556427e-05,2.3160798717290163,2.316091576591134
global_t,9,192.0,1.8887221813201904e-06,4.015117883682251e-05,2.3160798717290163,3.091990947723389e-07
global_t,10,192.0,7.729977369308472e-07,4.098750650882721e-05,2.52326750010252,2.5232852548360825
global_t,11,192.0,7.431954145431519e-07,2.6434659957885746e-05,2.52326750010252,2.868473529815674e-07
global_t,0,249.0,0.3450636807829141,8.231028914451599e-05,10.79746645130217,10.797486934810877
global_t,1,249.0,2.408400177955627e-06,5.2072107791900635e-05,10.79746645130217,2.477318048477173e-07
global_t,2,249.0,1.864507794380188e-06,5.24129718542099e-05,9.486961720511315,9.486980320885776
global_t,3,249.0,8.549541234970093e-07,2.6172026991844177e-05,9.486961720511315,3.129243850708008e-07
global_t,4,249.0,2.307817339897156e-06,5.642324686050415e-05,9.017230365425348,9.017249321565032
global_t,5,249.0,7.7858567237854e-07,2.5156885385513306e-05,9.017230365425348,2.868473529815674e-07
global_t,6,249.0,2.002343535423279e-06,4.6215951442718506e-05,9.110004225745795,9.110022785142064
global_t,7,249.0,8.717179298400879e-07,3.857538104057312e-05,9.110004225745795,3.166496753692627e-07
global_t,8,249.0,9.015202522277832e-07,2.917461097240448e-05,9.049053585156798,9.049069676548244
global_t,9,249.0,9.052455425262452e-07,2.690032124519348e-05,9.049053585156798,3.073364496231079e-07
global_t,10,249.0,9.480863809585572e-07,2.7652829885482788e-05,9.34201928973198,9.342032197862864
