generation,getdata,getdataq,computation
85.01744178403169,11.719961787108332,11.681200732011348,73.29747296404094
59.59372531110421,0.12924033403396606,0.0921710361726582,59.464476592838764
57.77392457425594,0.1681512505747378,0.1319135739468038,57.605765025131404
62.310288827866316,0.13696000119671226,0.10079151997342706,62.173319874797016
60.242567715235054,0.14865997806191444,0.11220139311626554,60.09389899019152
58.608455087058246,0.14330219803377986,0.10718970792368054,58.46514509432018
56.78900417080149,0.13161162566393614,0.09552588779479265,56.65738547081128
57.587204702198505,0.13982619298622012,0.10335231013596058,57.44737085700035
57.17962282290682,0.11337293172255158,0.07641580468043685,57.066241757012904
56.92048924602568,0.1055615209043026,0.07015164708718657,56.81492096185684
