generation,rank,simulation,PDI,bar
0,2,2.269616569,3.257174807,0.0002080949999996
1,2,2.1706924789999995,3.2290456139999995,0.0003343549999996
2,2,2.113396559,2.674730544999999,2.29599999990171e-06
3,2,2.1072044529999996,2.7717531540000024,0.000288188999999
4,2,2.144069315000003,2.719981592,0.0003637390000008
5,2,2.1892592370000017,3.3287589850000003,0.0002521289999997
6,2,2.1706390350000007,2.600440153000001,2.4700000054167504e-06
7,2,2.174978695,2.613923239000002,0.0002440769999978
8,2,2.1710579319999965,2.600982305999999,4.921999995133319e-06
9,2,2.1795705279999993,2.6284499339999954,0.0002823289999938
0,3,2.269444435,3.257475781,3.184099999931078e-05
1,3,2.1705651899999996,3.2295063610000003,1.9640000008536163e-06
2,3,2.1132921180000004,2.674485736000001,0.0003519500000006
3,3,2.107093487,2.7721515379999992,1.9710000032091557e-06
4,3,2.143944042000001,2.720469212000001,3.732999999783715e-06
5,3,2.189147747,3.3291199800000015,2.2470000011765023e-06
6,3,2.170500215999997,2.600304442999999,0.000276804000002
7,3,2.1748518749999945,2.614293638999996,2.323000003912057e-06
8,3,2.170950103999999,2.5894800939999953,0.0116129630000045
9,3,2.179440552999999,2.628840578000002,2.113600000086535e-05
0,0,2.276100613,3.257023918,0.0001774599999997
1,0,2.170945434,3.2291107629999996,1.375699999961455e-05
2,0,2.113609158000001,2.6743551870000015,0.0001611669999999
3,0,2.107392785,2.771812382,3.664700000172161e-05
4,0,2.1442439189999973,2.7200284229999987,0.0001381660000028
5,0,2.1894094330000016,3.3287971170000006,5.716200000094318e-05
6,0,2.170802995999999,2.6001586569999944,0.0001114260000036
7,0,2.175139803999997,2.6139120489999996,9.078199999379422e-05
8,0,2.171252052,2.600683733000004,0.0001024709999981
9,0,2.1797253800000007,2.628568596000001,1.5760000025011325e-06
0,1,2.266912445,3.257340086,6.927000000267469e-06
1,1,2.1707547939999996,3.228978521,0.0003366400000004
2,1,2.113463027,2.674277205000001,0.0003836289999998
3,1,2.107228771000001,2.7717176819999985,0.0002954330000015
4,1,2.1440960600000025,2.7199676470000007,0.0003449780000011
5,1,2.1892651880000003,3.3287540339999993,0.0002440049999989
6,1,2.170658694,2.600285335999999,0.0001312929999954
7,1,2.174983443000002,2.6139099959999967,0.0002474400000025
8,1,2.1710786659999997,2.5893476640000017,0.0116122860000018
9,1,2.1795565610000054,2.6284590030000032,0.0002803289999988
