data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,13.0,0.1074309460818767,7.668137550354004e-05,9.109253806993364,9.10927464067936
global_t,1,13.0,2.3115426301956177e-06,7.047131657600403e-05,9.109253806993364,2.8870999813079834e-07
global_t,2,13.0,1.9352883100509644e-06,6.974488496780396e-05,8.610011551529169,8.610030544921756
global_t,3,13.0,1.817941665649414e-06,6.791576743125916e-05,8.610011551529169,3.05473804473877e-07
global_t,4,13.0,6.631016731262207e-07,3.16128134727478e-05,8.795051828026772,8.795071952044964
global_t,5,13.0,2.0079314708709717e-06,5.0436705350875854e-05,8.795051828026772,2.998858690261841e-07
global_t,6,13.0,8.568167686462402e-07,4.801899194717407e-05,8.816248524934053,8.816267052665353
global_t,7,13.0,7.096678018569946e-07,3.0290335416793823e-05,8.816248524934053,3.110617399215698e-07
global_t,8,13.0,8.624047040939331e-07,3.183819353580475e-05,8.653282754123211,8.65329423546791
global_t,9,13.0,1.952052116394043e-06,4.9715861678123474e-05,8.653282754123211,3.147870302200318e-07
global_t,10,13.0,8.977949619293213e-07,5.0162896513938904e-05,8.574050154536963,8.57406959310174
global_t,11,13.0,7.227063179016113e-07,3.222376108169556e-05,8.574050154536963,2.1420419216156009e-07
global_t,0,35.0,0.10560829564929,6.914325058460236e-05,9.990303859114649,9.990323577076197
global_t,1,35.0,1.9390136003494263e-06,5.945563316345215e-05,9.990303859114649,2.551823854446411e-07
global_t,2,35.0,2.000480890274048e-06,6.0811638832092285e-05,9.426980527117848,9.426998233422635
global_t,3,35.0,2.292916178703308e-06,4.688464105129242e-05,9.426980527117848,3.110617399215698e-07
global_t,4,35.0,8.847564458847046e-07,4.1775405406951904e-05,10.410557197406888,10.41057580895722
global_t,5,35.0,1.0058283805847168e-06,2.976134419441223e-05,10.410557197406888,2.253800630569458e-07
global_t,6,35.0,1.8887221813201904e-06,6.108544766902924e-05,10.531318198889494,10.531334748491645
global_t,7,35.0,8.437782526016235e-07,3.040395677089691e-05,10.531318198889494,5.234032869338989e-07
global_t,8,35.0,6.761401891708374e-07,3.193505108356476e-05,10.289085606113076,10.28909749351442
global_t,9,35.0,7.078051567077637e-07,2.9919669032096863e-05,10.289085606113076,2.8870999813079834e-07
global_t,10,35.0,2.0079314708709717e-06,5.087070167064667e-05,10.308964114636185,10.308981344103811
global_t,11,35.0,7.35744833946228e-07,4.473142325878143e-05,10.308964114636185,2.514570951461792e-07
global_t,0,53.0,0.1055781170725822,7.937289774417877e-05,4.555697338655591,4.55571916885674
global_t,1,53.0,1.819804310798645e-06,6.328895688056946e-05,4.555697338655591,3.315508365631104e-07
global_t,2,53.0,2.0191073417663574e-06,6.586126983165741e-05,4.506320413202047,4.5063402988016605
global_t,3,53.0,9.387731552124024e-07,3.14321368932724e-05,4.506320413202047,3.241002559661865e-07
global_t,4,53.0,2.171844244003296e-06,6.648339331150055e-05,4.53367567807436,4.533695545047522
global_t,5,53.0,6.724148988723755e-07,3.150664269924164e-05,4.53367567807436,4.656612873077393e-07
