data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,13.0,0.0061790943145751,6.270408630371094e-05,0.3091928958892822,0.3092613220214844
global_t,1,13.0,2.1457672119140625e-06,6.198883056640625e-05,0.3288972377777099,0.3289797306060791
global_t,2,13.0,4.76837158203125e-07,2.765655517578125e-05,0.3191719055175781,0.3192059993743896
global_t,3,13.0,1.6689300537109375e-06,6.937980651855469e-05,0.3483185768127441,0.3483779430389404
global_t,4,13.0,2.1457672119140625e-06,4.696846008300781e-05,0.2190122604370117,0.2190556526184082
global_t,5,13.0,4.76837158203125e-07,2.9087066650390625e-05,0.2524163722991943,0.2524528503417969
global_t,6,13.0,7.152557373046875e-07,3.075599670410156e-05,0.3185517787933349,0.3185858726501465
global_t,7,13.0,7.152557373046875e-07,4.315376281738281e-05,0.2274513244628906,0.2275094985961914
global_t,8,13.0,1.9073486328125e-06,4.673004150390625e-05,0.2249047756195068,0.2249472141265869
global_t,9,13.0,4.76837158203125e-07,2.86102294921875e-05,0.2150239944458007,0.2150671482086181
global_t,0,9.0,0.0061237812042236,6.4849853515625e-05,0.2517347335815429,0.2518079280853271
global_t,1,9.0,1.9073486328125e-06,5.53131103515625e-05,0.3454499244689941,0.345505952835083
global_t,2,9.0,1.6689300537109375e-06,4.482269287109375e-05,0.3427813053131103,0.3428194522857666
global_t,3,9.0,1.9073486328125e-06,5.6743621826171875e-05,0.3372504711151123,0.3373253345489502
global_t,4,9.0,4.76837158203125e-07,4.3392181396484375e-05,0.3367824554443359,0.3368310928344726
global_t,5,9.0,1.9073486328125e-06,4.482269287109375e-05,0.3133430480957031,0.3133816719055176
global_t,6,9.0,4.76837158203125e-07,3.2901763916015625e-05,0.3469471931457519,0.3469812870025635
global_t,7,9.0,4.76837158203125e-07,4.673004150390625e-05,0.3469748497009277,0.3470244407653808
global_t,8,9.0,7.152557373046875e-07,3.2901763916015625e-05,0.3350844383239746,0.335118293762207
global_t,9,9.0,1.6689300537109375e-06,4.363059997558594e-05,0.3458547592163086,0.345890998840332
global_t,0,1.0,0.0061726570129394,6.604194641113281e-05,0.2887392044067383,0.2888102531433105
global_t,1,1.0,2.1457672119140625e-06,6.699562072753906e-05,0.3532822132110595,0.3533401489257812
global_t,2,1.0,4.76837158203125e-07,3.314018249511719e-05,0.3430612087249756,0.3430957794189453
global_t,3,1.0,1.6689300537109375e-06,6.198883056640625e-05,0.346630334854126,0.3466863632202148
global_t,4,1.0,1.6689300537109375e-06,4.6253204345703125e-05,0.3473412990570068,0.3473799228668213
global_t,5,1.0,1.9073486328125e-06,5.507469177246094e-05,0.3409044742584228,0.3409605026245117
global_t,6,1.0,4.76837158203125e-07,3.5762786865234375e-05,0.3463418483734131,0.346376895904541
global_t,7,1.0,7.152557373046875e-07,4.458427429199219e-05,0.3357603549957275,0.3358113765716553
global_t,8,1.0,4.76837158203125e-07,3.457069396972656e-05,0.3456289768218994,0.3456642627716064
global_t,9,1.0,1.6689300537109375e-06,5.030632019042969e-05,0.3361752033233642,0.3362128734588623
global_t,0,4.0,0.0061659812927246,8.082389831542969e-05,5.058478832244873,5.058541774749756
global_t,1,4.0,9.5367431640625e-07,4.029273986816406e-05,0.2878241539001465,0.2878921031951904
global_t,2,4.0,1.9073486328125e-06,6.222724914550781e-05,0.2839846611022949,0.2840666770935058
global_t,3,4.0,1.9073486328125e-06,5.412101745605469e-05,0.2826182842254638,0.2826735973358154
global_t,4,4.0,7.152557373046875e-07,4.00543212890625e-05,0.2864043712615967,0.2864968776702881
global_t,5,4.0,4.76837158203125e-07,4.792213439941406e-05,0.2909069061279297,0.2909419536590576
global_t,6,4.0,1.9073486328125e-06,4.9114227294921875e-05,0.2821719646453857,0.2822093963623047
global_t,7,4.0,4.76837158203125e-07,2.8848648071289062e-05,0.2663106918334961,0.2663979530334472
global_t,8,4.0,4.76837158203125e-07,3.981590270996094e-05,0.2883272171020508,0.2883789539337158
global_t,9,4.0,4.76837158203125e-07,2.8133392333984375e-05,0.2836298942565918,0.2836616039276123
global_t,0,11.0,0.0062911510467529,7.05718994140625e-05,0.317636489868164,0.3177075386047363
global_t,1,11.0,1.9073486328125e-06,6.365776062011719e-05,0.3412220478057861,0.3412883281707763
global_t,2,11.0,1.6689300537109375e-06,4.482269287109375e-05,0.3390336036682129,0.3390717506408691
global_t,3,11.0,1.9073486328125e-06,6.0558319091796875e-05,0.248422622680664,0.2484889030456543
global_t,4,11.0,1.9073486328125e-06,5.7697296142578125e-05,0.351543664932251,0.3516058921813965
global_t,5,11.0,7.152557373046875e-07,4.76837158203125e-05,0.3449795246124267,0.3450391292572021
global_t,6,11.0,4.76837158203125e-07,3.027915954589844e-05,0.2529811859130859,0.2530157566070556
global_t,7,11.0,1.9073486328125e-06,4.863739013671875e-05,0.3437330722808838,0.3437721729278564
global_t,8,11.0,4.76837158203125e-07,4.5299530029296875e-05,0.343123197555542,0.3431901931762695
global_t,9,11.0,7.152557373046875e-07,3.24249267578125e-05,0.3425400257110595,0.3425741195678711
global_t,0,14.0,0.006244421005249,6.818771362304688e-05,0.3587167263031006,0.3587851524353027
global_t,1,14.0,1.9073486328125e-06,6.175041198730469e-05,0.7002694606781006,0.7003247737884521
global_t,2,14.0,4.76837158203125e-07,3.0517578125e-05,0.3477613925933838,0.3477921485900879
global_t,3,14.0,1.6689300537109375e-06,6.198883056640625e-05,0.3535926342010498,0.3536498546600342
global_t,4,14.0,1.9073486328125e-06,4.410743713378906e-05,0.2689933776855469,0.2690367698669433
global_t,5,14.0,4.76837158203125e-07,4.38690185546875e-05,0.3212988376617431,0.3213474750518799
global_t,6,14.0,2.1457672119140625e-06,4.291534423828125e-05,0.3536779880523681,0.3537156581878662
global_t,7,14.0,7.152557373046875e-07,4.291534423828125e-05,0.3565928936004638,0.3566417694091797
global_t,8,14.0,1.6689300537109375e-06,4.291534423828125e-05,0.3516771793365478,0.3517169952392578
global_t,9,14.0,2.384185791015625e-07,2.7418136596679688e-05,0.4125816822052002,0.4126157760620117
global_t,0,6.0,0.0063159465789794,6.198883056640625e-05,0.3127033710479736,0.312767744064331
global_t,1,6.0,1.6689300537109375e-06,5.412101745605469e-05,0.6580727100372314,0.6581270694732666
global_t,2,6.0,1.9073486328125e-06,4.315376281738281e-05,0.3310449123382568,0.3310797214508056
global_t,3,6.0,1.6689300537109375e-06,5.602836608886719e-05,0.3279492855072021,0.3280034065246582
global_t,4,6.0,2.384185791015625e-07,4.1961669921875e-05,0.2599935531616211,0.2600433826446533
global_t,5,6.0,1.6689300537109375e-06,4.57763671875e-05,0.3473896980285644,0.3474245071411133
global_t,6,6.0,4.76837158203125e-07,2.765655517578125e-05,0.3455977439880371,0.3456296920776367
global_t,7,6.0,7.152557373046875e-07,4.267692565917969e-05,0.3496139049530029,0.3496797084808349
global_t,8,6.0,4.76837158203125e-07,2.646446228027344e-05,0.3403518199920654,0.3403847217559814
global_t,9,6.0,2.1457672119140625e-06,4.267692565917969e-05,0.3347132205963135,0.3347535133361816
global_t,0,5.0,0.0062377452850341,6.914138793945312e-05,0.3469784259796142,0.3470587730407715
global_t,1,5.0,1.9073486328125e-06,5.412101745605469e-05,0.3572156429290771,0.3572726249694824
global_t,2,5.0,1.6689300537109375e-06,7.581710815429688e-05,0.3448736667633056,0.3449270725250244
global_t,3,5.0,1.430511474609375e-06,5.841255187988281e-05,0.3531098365783691,0.3531668186187744
global_t,4,5.0,4.76837158203125e-07,4.100799560546875e-05,0.2964379787445068,0.2964887619018554
global_t,5,5.0,1.6689300537109375e-06,4.6253204345703125e-05,0.3112752437591553,0.3113133907318115
global_t,6,5.0,4.76837158203125e-07,4.696846008300781e-05,0.3414833545684814,0.3415327072143554
global_t,7,5.0,4.76837158203125e-07,3.314018249511719e-05,0.2940118312835693,0.2940456867218017
global_t,8,5.0,1.9073486328125e-06,4.553794860839844e-05,0.2912507057189941,0.2912931442260742
global_t,9,5.0,4.76837158203125e-07,3.2901763916015625e-05,0.2972409725189209,0.2972719669342041
global_t,0,0.0,0.0060987472534179,6.4849853515625e-05,5.304045677185059,5.304112434387207
global_t,1,0.0,1.430511474609375e-06,5.6743621826171875e-05,0.2500207424163818,0.2500824928283691
global_t,2,0.0,9.5367431640625e-07,3.981590270996094e-05,0.285916805267334,0.2859854698181152
global_t,3,0.0,1.6689300537109375e-06,5.555152893066406e-05,0.24528169631958,0.2453455924987793
global_t,4,0.0,1.9073486328125e-06,4.2438507080078125e-05,0.2790496349334717,0.2790896892547607
global_t,5,0.0,4.76837158203125e-07,2.7894973754882812e-05,0.2840523719787597,0.2840888500213623
global_t,6,0.0,4.76837158203125e-07,2.694129943847656e-05,0.2873015403747558,0.2873349189758301
global_t,7,0.0,7.152557373046875e-07,3.933906555175781e-05,0.2850358486175537,0.2850892543792724
global_t,8,0.0,4.76837158203125e-07,2.7894973754882812e-05,0.2631855010986328,0.2632434368133545
global_t,9,0.0,1.6689300537109375e-06,4.363059997558594e-05,0.2838497161865234,0.2838964462280273
global_t,0,8.0,0.0060946941375732,8.606910705566406e-05,5.229233980178833,5.229315757751465
global_t,1,8.0,9.5367431640625e-07,4.744529724121094e-05,0.2872552871704101,0.2873296737670898
global_t,2,8.0,1.9073486328125e-06,4.100799560546875e-05,0.2423479557037353,0.2423872947692871
global_t,3,8.0,4.76837158203125e-07,4.1484832763671875e-05,0.292820930480957,0.2928924560546875
global_t,4,8.0,2.384185791015625e-06,4.124641418457031e-05,0.2890322208404541,0.289072036743164
global_t,5,8.0,4.76837158203125e-07,4.172325134277344e-05,0.225743293762207,0.2257981300354004
global_t,6,8.0,4.76837158203125e-07,2.7894973754882812e-05,0.2431395053863525,0.2431795597076416
global_t,7,8.0,2.1457672119140625e-06,4.3392181396484375e-05,0.2339859008789062,0.2340242862701416
global_t,8,8.0,2.384185791015625e-07,2.765655517578125e-05,0.2843472957611084,0.2843832969665527
global_t,9,8.0,4.76837158203125e-07,4.172325134277344e-05,0.2845344543457031,0.2845866680145263
global_t,0,12.0,0.0061306953430175,6.771087646484375e-05,0.2358860969543457,0.2359547615051269
global_t,1,12.0,1.9073486328125e-06,5.8650970458984375e-05,0.2226090431213379,0.2226676940917968
global_t,2,12.0,2.1457672119140625e-06,4.2438507080078125e-05,0.2689845561981201,0.2690236568450928
global_t,3,12.0,7.152557373046875e-07,4.38690185546875e-05,0.218189001083374,0.2182385921478271
global_t,4,12.0,1.6689300537109375e-06,4.38690185546875e-05,0.2615423202514648,0.2615785598754883
global_t,5,12.0,4.76837158203125e-07,2.9087066650390625e-05,0.286355972290039,0.2863857746124267
global_t,6,12.0,4.76837158203125e-07,3.075599670410156e-05,0.2217674255371093,0.2218008041381836
global_t,7,12.0,4.76837158203125e-07,4.1484832763671875e-05,0.2870967388153076,0.2871546745300293
global_t,8,12.0,1.430511474609375e-06,5.14984130859375e-05,0.2303612232208252,0.2303972244262695
global_t,9,12.0,4.76837158203125e-07,4.029273986816406e-05,0.2389297485351562,0.238978624343872
global_t,0,2.0,0.0064187049865722,6.866455078125e-05,0.2961528301239013,0.296215295791626
global_t,1,2.0,1.9073486328125e-06,6.985664367675781e-05,0.2923028469085693,0.2923610210418701
global_t,2,2.0,1.6689300537109375e-06,4.363059997558594e-05,0.2775411605834961,0.2775802612304687
global_t,3,2.0,4.76837158203125e-07,2.7418136596679688e-05,0.4072535037994385,0.4072847366333008
global_t,4,2.0,7.152557373046875e-07,4.38690185546875e-05,0.2857646942138672,0.2858219146728515
global_t,5,2.0,1.9073486328125e-06,4.553794860839844e-05,0.274538516998291,0.2745804786682129
global_t,6,2.0,4.76837158203125e-07,2.7179718017578125e-05,0.2811536788940429,0.281184434890747
global_t,7,2.0,4.76837158203125e-07,2.694129943847656e-05,0.2782890796661377,0.278343915939331
global_t,8,2.0,7.152557373046875e-07,4.38690185546875e-05,0.279658555984497,0.2797150611877441
global_t,9,2.0,4.76837158203125e-07,2.646446228027344e-05,0.2769477367401123,0.276982307434082
global_t,0,15.0,0.006183385848999,6.651878356933594e-05,0.2484927177429199,0.2485687732696533
global_t,1,15.0,2.1457672119140625e-06,5.936622619628906e-05,0.3002707958221435,0.3003401756286621
global_t,2,15.0,1.6689300537109375e-06,4.172325134277344e-05,0.251688003540039,0.2517313957214355
global_t,3,15.0,1.9073486328125e-06,5.5789947509765625e-05,0.2863392829895019,0.2864072322845459
