data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,13.0,0.0914136581122875,9.202398359775545e-05,3.0074450094252825,3.007469868287444
global_t,1,13.0,3.5353004932403564e-06,5.863979458808899e-05,2.6263050846755505,2.6263229064643383
global_t,2,13.0,2.253800630569458e-06,6.0891732573509216e-05,2.563585603609681,2.563602976500988
global_t,3,13.0,9.592622518539429e-07,4.482455551624298e-05,2.585694571956992,2.58570677600801
global_t,4,13.0,7.636845111846924e-07,3.1288713216781616e-05,2.864189574494958,2.864202229306102
global_t,5,13.0,2.039596438407898e-06,4.801899194717407e-05,2.479755559936166,2.4797727838158607
global_t,6,13.0,7.878988981246948e-07,4.357285797595978e-05,2.618613177910447,2.6186353340744972
global_t,7,13.0,8.139759302139282e-07,3.1322240829467773e-05,2.6767119374126196,2.6767242420464754
global_t,8,13.0,3.2614916563034058e-06,5.01144677400589e-05,2.632111493498087,2.6321289222687483
global_t,9,13.0,8.884817361831665e-07,4.355236887931824e-05,2.6128402315080166,2.6128519233316183
global_t,0,35.0,0.0881639551371336,7.769651710987091e-05,3.823170628398657,3.823194708675146
global_t,1,35.0,6.418675184249878e-06,5.7851895689964294e-05,3.693909097462893,3.693926591426134
global_t,2,35.0,3.2186508178710938e-06,6.308965384960175e-05,2.918151255697012,2.9181680288165808
global_t,3,35.0,6.612390279769897e-07,3.209151327610016e-05,3.7926151994615793,3.7926270999014378
global_t,4,35.0,3.423541784286499e-06,4.631280899047851e-05,3.3828936349600554,3.382909670472145
global_t,5,35.0,6.51925802230835e-07,4.5394524931907654e-05,3.662604883313179,3.662615710869431
global_t,6,35.0,6.034970283508301e-07,3.137439489364624e-05,2.762931641191244,2.762943724170327
global_t,7,35.0,3.2354146242141724e-06,4.9250200390815735e-05,3.8161899130791426,3.816205535084009
global_t,8,35.0,7.636845111846924e-07,4.445947706699371e-05,3.9267353378236294,3.9267464503645897
global_t,9,35.0,5.587935447692871e-07,3.31290066242218e-05,3.718910351395607,3.718921823427081
global_t,0,53.0,0.0904324669390916,7.479265332221985e-05,2.972696226090193,2.972720813006162
global_t,1,53.0,2.250075340270996e-06,6.375648081302643e-05,2.711038738489151,2.711058732122183
global_t,2,53.0,2.1364539861679077e-06,5.060620605945587e-05,2.6096316017210484,2.609648348763585
global_t,3,53.0,6.668269634246826e-07,5.085021257400513e-05,2.6157536562532187,2.6157684233039618
global_t,4,53.0,2.045184373855591e-06,4.9248337745666504e-05,2.584064980968833,2.5840816721320152
global_t,5,53.0,6.724148988723755e-07,4.778429865837097e-05,2.2033728398382664,2.2033862993121147
global_t,6,53.0,1.1958181858062744e-06,3.084540367126465e-05,2.428995151072741,2.429006552323699
global_t,7,53.0,1.9855797290802e-06,4.980526864528656e-05,2.923036655411124,2.9230530001223087
global_t,8,53.0,6.94766640663147e-07,4.6679750084877014e-05,2.712245512753725,2.7122594602406025
global_t,9,53.0,9.51811671257019e-07,2.9772520065307617e-05,2.8239516988396645,2.823963452130556
global_t,0,82.0,0.0910108890384435,7.192138582468033e-05,3.8405033573508263,3.8405234068632126
global_t,1,82.0,3.2726675271987915e-06,5.4824165999889374e-05,3.788082056678832,3.78809923119843
global_t,2,82.0,3.225170075893402e-06,6.086379289627075e-05,3.1768581280484796,3.1768741765990853
global_t,3,82.0,3.225170075893402e-06,4.541594535112381e-05,3.858190164901316,3.858205788768828
global_t,4,82.0,8.288770914077759e-07,4.263129085302353e-05,3.43018598202616,3.4301963951438665
global_t,5,82.0,7.925555109977722e-07,2.6326626539230347e-05,3.738948275335133,3.738959403708577
global_t,6,82.0,3.589317202568054e-06,4.365574568510055e-05,3.874164563603699,3.874181292019785
global_t,7,82.0,6.798654794692993e-07,4.2224302887916565e-05,4.148898093029857,4.14891024120152
global_t,8,82.0,6.183981895446777e-07,2.6823952794075012e-05,3.8306590151041746,3.830669779330492
global_t,9,82.0,3.2763928174972534e-06,5.9330835938453674e-05,3.5272592175751925,3.5272766975685954
global_t,0,31.0,0.0876783244311809,9.128544479608536e-05,3.103527143597603,3.1035530380904675
global_t,1,31.0,2.071261405944824e-06,6.171129643917084e-05,3.581596475094557,3.5816162563860416
global_t,2,31.0,5.913898348808289e-07,4.4424086809158325e-05,3.2490082690492272,3.249019675888121
global_t,3,31.0,3.137625753879547e-06,4.4978223741054535e-05,3.702509778551758,3.702525908127427
global_t,4,31.0,9.583309292793274e-07,4.5136548578739166e-05,3.704472220502794,3.704484889283776
global_t,5,31.0,3.146938979625702e-06,6.0252845287323e-05,3.645518415607512,3.6455357437953353
global_t,6,31.0,6.92903995513916e-07,3.09748575091362e-05,3.672664117999375,3.672675891779363
global_t,7,31.0,3.1460076570510864e-06,5.206279456615448e-05,4.0527321845293045,4.0527497893199325
global_t,8,31.0,7.14324414730072e-07,4.199240356683731e-05,3.7214138619601727,3.721424993127585
global_t,9,31.0,6.444752216339111e-07,3.167148679494858e-05,3.527694320306182,3.52770528011024
global_t,0,118.0,0.090544612146914,7.724016904830933e-05,0.6665196986868978,0.6665403358638287
global_t,1,118.0,1.898966729640961e-06,5.757063627243042e-05,0.9832472745329142,0.9832624904811382
global_t,2,118.0,6.584450602531433e-07,5.556084215641022e-05,0.6249982258304954,0.6250080056488514
global_t,3,118.0,3.1189993023872375e-06,4.3771229684352875e-05,0.7122781574726105,0.7122940272092819
global_t,4,118.0,6.034970283508301e-07,5.809869617223739e-05,0.9333988092839718,0.9334092484787108
global_t,5,118.0,6.891787052154541e-07,2.4713575839996335e-05,0.6809517433866858,0.6809607297182083
global_t,6,118.0,1.8542632460594175e-06,5.8758072555065155e-05,0.7224552715197206,0.7224722867831588
global_t,7,118.0,6.28642737865448e-07,2.791173756122589e-05,0.7483115894719958,0.748322568833828
global_t,8,118.0,1.871958374977112e-06,4.4510699808597565e-05,1.0676902467384934,1.0677069444209335
global_t,9,118.0,6.491318345069885e-07,4.251394420862198e-05,0.8224448291584849,0.8224555412307382
global_t,0,66.0,0.0909446887671947,9.89474356174469e-05,3.3267288226634264,3.326749200001359
global_t,1,66.0,3.3490359783172607e-06,5.8263540267944336e-05,3.4568293672055006,3.456850104033947
global_t,2,66.0,7.133930921554565e-07,4.272721707820892e-05,3.3931437358260155,3.39315483905375
global_t,3,66.0,3.077089786529541e-06,6.301887333393097e-05,3.832719696685672,3.8327363561838865
global_t,4,66.0,2.2277235984802246e-06,4.5536085963249207e-05,3.8326547984033823,3.832670798525214
global_t,5,66.0,7.618218660354614e-07,4.334188997745514e-05,3.768146801739931,3.768157096579671
global_t,6,66.0,7.078051567077637e-07,2.614036202430725e-05,3.969787763431668,3.9697980154305696
global_t,7,66.0,3.2652169466018677e-06,4.6564266085624695e-05,4.167744813486934,4.167761104181409
global_t,8,66.0,8.307397365570068e-07,4.323944449424744e-05,3.9205768443644047,3.920588525012135
global_t,9,66.0,9.94652509689331e-07,2.7604401111602783e-05,3.716043747961521,3.716055195778608
global_t,0,9.0,0.0881683304905891,6.767921149730682e-05,3.6790217962116,3.679039577022195
global_t,1,9.0,3.2316893339157104e-06,5.456805229187012e-05,3.3293709997087717,3.3293882571160793
global_t,2,9.0,1.899898052215576e-06,6.217882037162781e-05,3.148492878302932,3.1485121827572584
global_t,3,9.0,2.0582228899002075e-06,5.772151052951813e-05,3.645104106515646,3.645121291279793
global_t,4,9.0,8.530914783477783e-07,5.431473255157471e-05,3.735890625044703,3.735902491956949
global_t,5,9.0,8.139759302139282e-07,3.0312687158584595e-05,3.6739671174436808,3.673979789018631
global_t,6,9.0,3.417953848838806e-06,4.6545639634132385e-05,3.7154568023979664,3.7154740318655968
global_t,7,9.0,8.959323167800903e-07,3.9516016840934753e-05,4.06607243232429,4.066083896905184
global_t,8,9.0,8.67992639541626e-07,2.9826536774635315e-05,3.587316719815135,3.5873286817222834
global_t,9,9.0,3.313645720481873e-06,4.471093416213989e-05,3.540928050875664,3.540946712717414
global_t,0,56.0,0.0879443520680069,7.996894419193268e-05,0.6001907580066472,0.6002129151020199
global_t,1,56.0,2.09989957511425e-06,5.980301648378372e-05,0.600218164967373,0.6002335620578378
global_t,2,56.0,6.749760359525681e-07,4.390510730445385e-05,0.682577105006203,0.6825872480403632
global_t,3,56.0,1.866137608885765e-06,4.4618034735322e-05,0.6625490400474519,0.6625670660287142
global_t,4,56.0,7.390044629573822e-07,4.019192419946194e-05,0.6180858919396996,0.618096737191081
global_t,5,56.0,3.2139942049980164e-06,4.41339798271656e-05,0.5611773459240794,0.5611947509460151
global_t,6,56.0,7.448252290487289e-07,4.3839914724230766e-05,0.5986039340496063,0.5986136079300195
global_t,7,56.0,7.42962583899498e-07,2.617109566926956e-05,0.6155588149558753,0.6155699170194566
global_t,8,56.0,1.9150320440530777e-06,4.3915119022130966e-05,0.6899315889459103,0.6899476461112499
global_t,9,56.0,8.428469300270081e-07,4.414399154484272e-05,0.755755715072155,0.7557660029269755
global_t,0,107.0,0.0594941917806863,7.354840636253357e-05,4.359172847121954,4.359197067096829
global_t,1,107.0,2.08243727684021e-06,5.644187331199646e-05,4.166628047823906,4.166646022349596
global_t,2,107.0,1.9762665033340454e-06,5.897693336009979e-05,3.478370636701584,3.4783879946917295
global_t,3,107.0,1.909211277961731e-06,4.656985402107239e-05,4.2839908339083195,4.28400731831789
global_t,4,107.0,7.022172212600708e-07,4.251301288604736e-05,3.4498308412730694,3.44984289444983
global_t,5,107.0,3.2708048820495605e-06,5.020759999752045e-05,4.229344397783279,4.229361921548843
global_t,6,107.0,7.040798664093018e-07,4.460848867893219e-05,4.1887287851423025,4.188740903511643
global_t,7,107.0,7.208436727523804e-07,3.298372030258179e-05,4.612306598573923,4.612318225204945
global_t,8,107.0,3.341585397720337e-06,5.044974386692047e-05,4.25709892436862,4.257116815075278
global_t,9,107.0,6.835907697677612e-07,3.987550735473633e-05,4.10743266902864,4.107444521039724
global_t,0,110.0,0.0875878548249602,7.191300392150879e-05,3.865875367075205,3.8658976648002863
global_t,1,110.0,5.044043064117432e-06,5.538575351238251e-05,3.767790061421693,3.767809534445405
global_t,2,110.0,1.9492581486701965e-06,5.975179374217987e-05,3.36225176602602,3.3622754709795117
global_t,3,110.0,6.845220923423767e-07,4.1332095861434937e-05,3.82699890434742,3.827013248577714
global_t,4,110.0,1.7918646335601809e-06,6.965268403291702e-05,3.306113057769835,3.3061349783092737
