generation,rank,simulation,PDI,bar
0,2,4.6485804360000005,2.699999956945476e-08,0.0011249359999991
1,2,4.6394605360000005,2.7000000457633178e-08,0.0001129659999996
2,2,4.641398520000001,2.8000000540373552e-08,0.0088360820000001
3,2,4.541874753000002,4.19999999223819e-08,0.0001315040000022
4,2,4.60190489,2.6999998681276335e-08,0.0014265239999993
5,2,4.538910797,2.5000002068509275e-08,2.708999999967432e-05
6,2,4.537398088,4.099999983964153e-08,0.0016764949999981
7,2,4.562394822999998,2.6999998681276335e-08,0.0022245440000006
8,2,4.572650961999997,5.8000004798941525e-08,5.2512000003446246e-05
9,2,4.557523760999999,2.6999998681276335e-08,0.0020818620000042
0,6,4.649188699,4.8000000418824136e-08,0.001083436
1,6,4.639506100999999,5.8000001246227846e-08,8.00489999992493e-05
2,6,4.641228321,3.5999999425939684e-08,0.0089952979999985
3,6,4.541886136999999,3.6999999508680055e-08,0.0001209399999986
4,6,4.602044503999998,4.8000000418824136e-08,0.001283690000001
5,6,4.538924695999999,3.199999909497819e-08,1.2538000000006376e-05
6,6,4.537595730000003,4.6000003806057066e-08,0.0014773059999981
7,6,4.562375596999999,3.999999620418748e-08,0.0022924670000037
8,6,4.572639684000002,3.80000031441341e-08,3.153899999830401e-05
9,6,4.5574992349999945,3.4000002813172614e-08,0.0020863859999948
0,3,4.654750458,4.400000008786265e-08,0.0011479009999995
1,3,4.639444266000001,4.5000000170603016e-08,0.0001289029999984
2,3,4.640985743,3.5000001119556146e-08,0.0092478910000011
3,3,4.541853268000002,3.200000264769187e-08,0.0001532719999985
4,3,4.601206491999999,3.199999909497819e-08,0.0021245860000007
5,3,4.538898467999999,3.199999909497819e-08,3.941200000312506e-05
6,3,4.536536486999999,3.200000264769187e-08,0.0025379299999954
7,3,4.561855510999997,3.1999995542264514e-08,0.0027631789999986
8,3,4.5726296300000016,3.2999999177718564e-08,7.396400000203585e-05
9,3,4.556370371999996,3.4000002813172614e-08,0.0032347080000008
0,7,4.640765422,3.999999975690116e-08,0.0011127049999997
1,7,4.6394789560000005,1.1000000021965661e-07,0.0001061690000003
2,7,4.641026297,2.8000000540373552e-08,0.0091981410000006
3,7,4.541853996999999,2.8000002316730388e-08,0.0001525959999995
4,7,4.601261657000002,2.6999998681276335e-08,0.0020672380000021
5,7,4.538900883,2.5999998598535967e-08,3.561000000118497e-05
6,7,4.5365820710000015,2.7000005786703696e-08,0.0024934610000002
7,7,4.5618925420000025,2.8000002316730388e-08,0.0027734799999947
8,7,4.572613111999999,2.7999995211303034e-08,5.8123000002296976e-05
9,7,4.556355740999997,2.6999998681276335e-08,0.0032299040000012
0,0,4.652697259,3.4000000148637355e-08,0.0019368589999997
1,0,4.638673943000001,4.90000005015645e-08,0.0009345899999999
2,0,4.64229727,3.3000000954075404e-08,0.0079389860000009
3,0,4.541085195000001,3.5999999425939684e-08,0.0009258330000001
4,0,4.603254546999999,4.90000005015645e-08,8.954900000190946e-05
5,0,4.5328969080000014,3.4000002813172614e-08,0.0060306029999992
6,0,4.538785488999999,3.5999995873226e-08,0.0002928970000013
7,0,4.564115210999994,3.3999995707745256e-08,0.000695143999998
8,0,4.572324879,3.4999999343199306e-08,0.000190326000002
9,0,4.559576620000001,3.2999999177718564e-08,4.3368000000043594e-05
0,8,4.6508744140000005,3.7000000396858474e-08,0.0017681199999994
1,8,4.638526069999999,3.4999999343199306e-08,0.001182545999999
2,8,4.641706652,3.7000001285036894e-08,0.0085306339999995
3,8,4.541036516000002,3.4999999343199306e-08,0.0009730019999985
4,8,4.6030533479999995,2.7000002233990017e-08,0.000279245999998
5,8,4.532337153,3.3999999260458935e-08,0.006603376000001
6,8,4.539000124000005,3.7000006614107406e-08,8.812299999760853e-05
7,8,4.5636343319999995,3.6000002978653356e-08,0.0012254580000004
8,8,4.572120694000006,3.4000002813172614e-08,0.0003355770000013
9,8,4.559018410999997,3.4999999343199306e-08,0.0005889239999987
0,13,4.631738421,3.6999999508680055e-08,0.0017009699999999
1,13,4.638809263000001,3.200000087133503e-08,0.0009053140000006
2,13,4.649763935999999,3.200000087133503e-08,0.0004719560000001
3,13,4.541560440000001,3.4999999343199306e-08,0.0004500329999999
4,13,4.602911103,3.199999909497819e-08,0.0004195550000005
5,13,4.532345205000002,3.199999909497819e-08,0.0065970509999999
6,13,4.538823589,3.2999999177718564e-08,0.0002496930000006
7,13,4.563507379000001,3.2999999177718564e-08,0.001278476000003
8,13,4.572169647999999,3.2999999177718564e-08,0.0003700569999978
9,13,4.5588543830000035,3.200000264769187e-08,0.0007514950000029
0,10,4.648388226,5.7999999469871e-08,0.0016826500000002
1,10,4.638934669000001,5.999999963535174e-08,0.0001066289999993
2,10,4.650169206999999,3.999999975690116e-08,7.084299999959853e-05
3,10,4.541900837,3.5999999425939684e-08,0.0001030899999996
4,10,4.602070299000001,5.000000058430487e-08,0.0012667460000024
5,10,4.538930008999998,4.90000005015645e-08,1.2705999999695903e-05
6,10,4.537603992999998,3.099999901223782e-08,0.0014753740000017
7,10,4.562363467000004,3.200000264769187e-08,0.0024577659999991
8,10,4.572464941,3.2999999177718564e-08,4.760300000583584e-05
9,10,4.557530862,3.6000002978653356e-08,0.0020794050000034
0,1,4.641519163,4.5000000170603016e-08,0.001418417
1,1,4.639173434000001,3.6999999508680055e-08,0.0004047719999995
2,1,4.64216873,3.4999999343199306e-08,0.0080681150000003
3,1,4.54158131,3.3999999260458935e-08,0.0004296199999984
4,1,4.603121931999997,3.5999999425939684e-08,0.0002218640000002
5,1,4.533626873999999,3.10000025649515e-08,0.0053009069999987
6,1,4.538662145,5.0000004137018557e-08,0.0004162860000036
7,1,4.563988115000001,3.1999995542264514e-08,0.0008208530000004
8,1,4.572298111000002,3.4000002813172614e-08,0.0002183880000004
9,1,4.559438315999998,3.1999995542264514e-08,0.0001815939999971
0,5,4.657336279,3.7999999591420426e-08,0.001387609
1,5,4.639213208999999,3.999999975690116e-08,0.0003810380000004
2,5,4.642161543,3.2999999177718564e-08,0.0080760990000001
3,5,4.541607204,4.8000000418824136e-08,0.0004036029999987
4,5,4.603099890999999,3.5999999425939684e-08,0.0002341259999987
5,5,4.533643064,3.4999999343199306e-08,0.0052989550000006
6,5,4.538831485000003,4.6000003806057066e-08,0.0002458499999988
7,5,4.563902147999997,3.2999999177718564e-08,0.0007749470000035
8,5,4.5724587859999986,3.4999999343199306e-08,0.0002011600000031
9,5,4.5591613240000015,4.4000003640576324e-08,0.0004399569999975
0,14,4.642591178,3.4999999343199306e-08,0.0016201040000005
1,14,4.639142653,3.4000001036815775e-08,0.0005804840000003
2,14,4.649830400000001,3.099999901223782e-08,0.0004086779999994
3,14,4.541870854999999,4.8000000418824136e-08,0.0001590760000027
4,14,4.602063796000003,3.5999999425939684e-08,0.0012536460000021
5,14,4.532653808999999,2.9000002399470762e-08,0.0062886149999989
6,14,4.5376022480000024,3.80000031441341e-08,0.0014784050000002
7,14,4.562134827999998,2.8999998846757083e-08,0.0024302650000009
8,14,4.572509920999998,3.4000002813172614e-08,0.0002542530000013
9,14,4.5575340010000005,3.4999999343199306e-08,0.0020749140000049
0,12,4.647833454,3.7999999591420426e-08,0.001919205
1,12,4.638442297,3.7999999591420426e-08,0.0012653299999989
2,12,4.641629877,3.2999999177718564e-08,0.008605619999999
3,12,4.541009591000002,3.3999999260458935e-08,0.0009988550000024
4,12,4.602995371000002,3.4999999343199306e-08,0.0003368910000034
5,12,4.532321532000001,3.4999999343199306e-08,0.0066206619999995
6,12,4.538903222000002,4.8000003971537815e-08,0.0001699920000035
7,12,4.563607147999996,3.4999999343199306e-08,0.0011793799999963
8,12,4.572253309999994,3.3999995707745256e-08,0.0002849499999939
9,12,4.5589521850000025,3.799999603870674e-08,0.0006538040000023
0,4,4.647027799,3.5000000231377726e-08,0.0019267559999995
1,4,4.638597236000001,5.6999999387130635e-08,0.0010331099999998
2,4,4.642259059000001,3.199999909497819e-08,0.0079788650000001
3,4,4.541032254999999,3.5999999425939684e-08,0.0009804049999999
4,4,4.6032035570000005,3.3999999260458935e-08,0.0001288879999989
5,4,4.532844841000003,3.2999999177718564e-08,0.006097480000001
6,4,4.538915571999997,4.5999996700629715e-08,0.0001613729999974
7,4,4.5639925169999955,3.2999999177718564e-08,0.0006848909999987
8,4,4.572517161,3.200000264769187e-08,0.0001424330000006
9,4,4.559263468000005,3.3999995707745256e-08,0.0003383660000011
0,11,4.640395054000001,3.099999990041624e-08,0.0017189289999999
1,11,4.638897045,4.5000000170603016e-08,0.0001319110000004
2,11,4.650151183,3.000000070585429e-08,8.974700000052849e-05
3,11,4.541873114000001,3.200000264769187e-08,0.0001306250000006
4,11,4.601145667000001,3.199999909497819e-08,0.0021911370000005
5,11,4.538900113999997,3.199999909497819e-08,4.271499999930484e-05
6,11,4.536590089999997,3.300000628314592e-08,0.0024893260000027
7,11,4.561907060000003,3.099999901223782e-08,0.0029127729999984
8,11,4.572440178999997,3.099999901223782e-08,7.358300000248619e-05
9,11,4.556395895000001,3.200000264769187e-08,0.0032144689999995
0,9,4.654592413,3.3999999260458935e-08,0.0013296189999998
1,9,4.639310818,3.5999999425939684e-08,0.0004048899999986
2,9,4.649863846000001,3.4000001036815775e-08,0.0003733550000006
3,9,4.541588876000002,3.3999999260458935e-08,0.0004203830000015
4,9,4.602966617,3.300000273043224e-08,0.0003656640000002
5,9,4.533629560000001,3.4999999343199306e-08,0.0053100949999986
6,9,4.538917208000001,4.8000003971537815e-08,0.0001711560000003
7,9,4.563545724000001,4.3000000005122274e-08,0.001314465
8,9,4.572135770999999,3.5999995873226e-08,0.0003201200000049
9,9,4.558926526999997,3.6999999508680055e-08,0.0006808899999981
0,15,4.654367515,5.1999999861607193e-08,0.0016578540000002
1,15,4.639119588000001,3.3999999260458935e-08,0.0006012569999995
2,15,4.649808828000001,3.199999909497819e-08,0.0004293499999992
3,15,4.541851389,3.6000002978653356e-08,0.0001608709999985
4,15,4.601122453999999,3.5999999425939684e-08,0.0022110250000011
5,15,4.532639836000001,3.300000273043224e-08,0.0063028599999981
6,15,4.536548624999998,3.2999999177718564e-08,0.0025292789999937
7,15,4.561257124999997,3.2999999177718564e-08,0.0033092489999972
8,15,4.572486028999997,3.4999999343199306e-08,0.000277717000003
9,15,4.556277612000002,3.2999999177718564e-08,0.0033312380000012
