data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,1.0,0.0014925003051757,7.2479248046875e-05,0.2956924438476562,0.2957751750946045
global_t,1,1.0,1.6689300537109375e-06,6.0558319091796875e-05,0.3528568744659424,0.3529181480407715
global_t,2,1.0,7.152557373046875e-07,5.0067901611328125e-05,0.2362565994262695,0.2363152503967285
global_t,3,1.0,1.9073486328125e-06,6.127357482910156e-05,0.3249225616455078,0.3249807357788086
global_t,4,1.0,4.76837158203125e-07,3.147125244140625e-05,0.2391812801361084,0.239234447479248
global_t,5,1.0,1.9073486328125e-06,4.9114227294921875e-05,0.3269357681274414,0.3269765377044678
global_t,6,1.0,4.76837158203125e-07,4.601478576660156e-05,0.339451789855957,0.3395047187805176
global_t,7,1.0,1.6689300537109375e-06,4.506111145019531e-05,0.2476899623870849,0.2477345466613769
global_t,8,1.0,1.1920928955078125e-06,3.1948089599609375e-05,0.2750489711761474,0.2750892639160156
global_t,9,1.0,7.152557373046875e-07,4.506111145019531e-05,0.2527227401733398,0.2527830600738525
global_t,0,0.0,0.0014476776123046,6.341934204101562e-05,1.422337532043457,1.422403335571289
global_t,1,0.0,4.76837158203125e-07,4.076957702636719e-05,0.2795603275299072,0.279613733291626
global_t,2,0.0,2.1457672119140625e-06,4.363059997558594e-05,0.2591159343719482,0.2591652870178222
global_t,3,0.0,7.152557373046875e-07,4.100799560546875e-05,0.2226607799530029,0.2227146625518798
global_t,4,0.0,4.76837158203125e-07,7.2479248046875e-05,0.2700362205505371,0.2700798511505127
global_t,5,0.0,2.384185791015625e-06,4.3392181396484375e-05,0.2290835380554199,0.2291438579559326
global_t,6,0.0,4.76837158203125e-07,2.765655517578125e-05,0.279731273651123,0.2797713279724121
global_t,7,0.0,4.76837158203125e-07,2.694129943847656e-05,0.27168869972229,0.2717189788818359
global_t,8,0.0,4.76837158203125e-07,4.100799560546875e-05,0.2748208045959472,0.2748756408691406
global_t,9,0.0,4.76837158203125e-07,2.86102294921875e-05,0.2675075531005859,0.2675378322601318
global_t,0,2.0,0.0017733573913574,7.128715515136719e-05,1.3223347663879397,1.3223991394042969
global_t,1,2.0,4.76837158203125e-07,3.886222839355469e-05,0.2318089008331298,0.231863260269165
global_t,2,2.0,1.6689300537109375e-06,4.38690185546875e-05,0.2741076946258545,0.2741537094116211
global_t,3,2.0,7.152557373046875e-07,5.650520324707031e-05,0.2708756923675537,0.2709321975708008
global_t,4,2.0,1.6689300537109375e-06,4.482269287109375e-05,0.2516024112701416,0.2516646385192871
global_t,5,2.0,7.152557373046875e-07,2.5987625122070312e-05,0.270486831665039,0.2705216407775879
global_t,6,2.0,4.76837158203125e-07,3.910064697265625e-05,0.2528679370880127,0.2529201507568359
global_t,7,2.0,7.152557373046875e-07,2.5987625122070312e-05,0.2164738178253173,0.2165088653564453
global_t,8,2.0,1.9073486328125e-06,4.601478576660156e-05,0.2234396934509277,0.223503828048706
global_t,9,2.0,7.152557373046875e-07,2.7179718017578125e-05,0.2740910053253174,0.2741279602050781
global_t,0,3.0,0.0015535354614257,7.43865966796875e-05,0.258044958114624,0.2581236362457275
global_t,1,3.0,1.6689300537109375e-06,6.67572021484375e-05,0.3423686027526855,0.3424282073974609
global_t,2,3.0,7.152557373046875e-07,4.673004150390625e-05,0.2754719257354736,0.2755305767059326
global_t,3,3.0,1.6689300537109375e-06,4.553794860839844e-05,0.344118595123291,0.3441557884216308
global_t,4,3.0,4.76837158203125e-07,4.649162292480469e-05,0.2845087051391601,0.2845621109008789
global_t,5,3.0,1.9073486328125e-06,4.291534423828125e-05,0.3413302898406982,0.34136962890625
global_t,6,3.0,4.76837158203125e-07,3.218650817871094e-05,0.3147580623626709,0.3147909641265869
global_t,7,3.0,7.152557373046875e-07,5.078315734863281e-05,0.2519295215606689,0.2519843578338623
global_t,8,3.0,1.9073486328125e-06,4.7206878662109375e-05,0.2296319007873535,0.229670763015747
global_t,9,3.0,7.152557373046875e-07,3.170967102050781e-05,0.2526078224182129,0.2526428699493408
