generation,getdata,getdataq,computation
59.678890550509095,14.116873692721128,14.109063785523176,45.56201068684459
38.785489371046424,0.017496871761977673,0.011574824340641499,38.76798595767468
39.17895111814141,0.017508946359157562,0.011673045344650745,39.161433772183955
37.03736577928066,0.01775011047720909,0.011817192658782005,37.019608608447015
34.651810315437615,0.01761540398001671,0.011750591918826103,34.63417346589267
38.17835317924619,0.017466723918914795,0.011508123949170113,38.16087840218097
35.42077738046646,0.017287611961364746,0.011409572325646877,35.40348349325359
38.94565057940781,0.017859214916825294,0.012019162066280842,38.927785666659474
36.92633799929172,0.0178104005753994,0.011795948259532452,36.90852124337107
36.262964421883225,0.017091483809053898,0.011309420689940453,36.24586701299995
