generation,rank,Scatter,Publish,Queues
0,34,2.8232875168323517,2.8511929232627153,0.0276532787829637
1,34,11.16346422675997,11.194484581239522,0.0308360466733574
2,34,8.503718625754118,8.518337431363761,0.0144489090889692
3,34,9.773824114352465,9.817109703086317,0.043224012479186
4,34,3.9498538617044687,3.963670945726335,0.0136519717052578
5,34,3.4148538829758763,3.4522202610969543,0.0373060954734683
6,34,4.893392276018858,4.917625172995031,0.0240754382684826
7,34,4.095130593515933,4.122442991472781,0.0272251544520258
8,34,2.940778617747128,2.9688529428094625,0.0279995827004313
9,34,3.4848956102505326,3.518260301090777,0.0332015082240104
0,50,3.447586172958836,3.4956954889930785,0.0478891951497644
1,50,3.95766644901596,4.0146323221269995,0.0568062700331211
2,50,3.694177323020994,3.710940163116902,0.0166026491206139
3,50,3.3909160520415753,3.4569867209065706,0.0660107850562781
4,50,3.4234893950633705,3.4358515080530196,0.0122033657971769
5,50,5.691401157993823,5.732609624043107,0.0411449538078159
6,50,2.9132054429501295,2.934321704786271,0.0209636131767183
7,50,6.285574721870944,6.326273778919131,0.0406370691489428
8,50,3.4988490471150726,3.525777459843084,0.0267585758119821
9,50,3.625139923999086,3.6586842827964574,0.0334799683187156
0,4,3.6541070891544223,3.698869758285582,0.0445041647180914
1,4,5.8119740057736635,5.8624082477763295,0.0502824177965521
2,4,3.1782264532521367,3.2153923138976097,0.0370028289034962
3,4,3.070265985094011,3.108661598525942,0.0382341053336858
4,4,3.3349131727591157,3.3472278332337737,0.0122548239305615
5,4,3.524733775295317,3.561616590246558,0.0367263751104474
6,4,3.0142958257347345,3.0363702829927206,0.0220125559717416
7,4,2.9726110277697444,3.0088422251865268,0.0361711960285902
8,4,2.886659895069897,2.913583883084357,0.0267619416117668
9,4,3.1392197171226144,3.169032179750502,0.0297524454072117
0,63,4.1654781848192215,4.201844028197229,0.0361148091033101
1,63,5.46005704253912,5.518314843997359,0.0580907063558697
2,63,4.855086960829794,4.917852102778852,0.0627015763893723
3,63,4.236609257757664,4.272294035181403,0.0355171496048569
4,63,4.195907867513597,4.201624425128102,0.0056484909728169
5,63,3.9569189473986626,3.993896694853902,0.0368145331740379
6,63,4.207854637876153,4.223163901828229,0.0152397248893976
7,63,4.349301270209253,4.375184264034033,0.0258154077455401
8,63,4.015390886925161,4.022578127682209,0.0070613017305731
9,63,4.1357615645974874,4.151042834855616,0.0152139086276292
0,61,2.7628220259211957,2.782734117936343,0.0196570898406207
1,61,5.800234673079103,5.848223418928683,0.0478155347518622
2,61,3.452444702852518,3.4696700372733176,0.0170686501078307
3,61,3.4255910920910537,3.4954799599945545,0.0697233928367495
4,61,3.46140465606004,3.469368894584477,0.0079004797153174
5,61,3.671169705223292,3.6941978097893298,0.0229580830782651
6,61,3.5980677069164813,3.6069789477624,0.0087431906722486
7,61,3.647023953031749,3.6549320090562105,0.00784183293581
8,61,3.5535585079342127,3.5627372027374804,0.0090037425979971
9,61,3.465566379018128,3.4903069850988686,0.0246727927587926
0,13,2.796455676900223,2.8230218519456685,0.0262946842703968
1,13,3.115642569027841,3.1673712390474975,0.0515543110668659
2,13,2.809107755078003,2.8475248620379716,0.0383268978912383
3,13,3.314063784200698,3.3728608898818493,0.0587292208801955
4,13,3.2960195059422404,3.308479492086917,0.0122783139813691
5,13,3.0773244970478117,3.114458544878289,0.0370701770298182
6,13,2.8438439469318837,2.8620259349700063,0.0180144640617072
7,13,2.8233648820314556,2.854575985111296,0.0311456040944904
8,13,2.761539508122951,2.785576099064201,0.0239744468126446
9,13,2.9685900809708983,2.9992415010929108,0.0304791859816759
0,31,2.758331149816513,2.787034284323454,0.0284547535702586
1,31,4.871043427847326,4.924616692587733,0.0534041998907923
2,31,2.9933058014139533,3.0010016346350312,0.0075526908040046
3,31,2.807825748808682,2.828076345846057,0.0201555769890546
4,31,2.7379689272493124,2.7495248848572373,0.0114103872328996
5,31,3.0216474756598473,3.054496193304658,0.0327469324693083
6,31,2.7935772528871894,2.8054539170116186,0.0117539577186107
7,31,2.782107662409544,2.8074836544692516,0.0253123454749584
8,31,3.014455982483923,3.0221397764980793,0.0075074508786201
9,31,2.850664433091879,2.870853129774332,0.0200937651097774
0,11,3.298773351125419,3.3472901368513703,0.0482527455314993
1,11,6.403149061836302,6.447377686388791,0.0440475614741444
2,11,2.796408816240728,2.835420330055058,0.0388390701264143
3,11,2.8649796219542623,2.919436671771109,0.0543880322948098
4,11,2.7849043365567923,2.7910687448456883,0.0059890178963541
5,11,2.9543261472135782,2.9944864036515355,0.0400800760835409
6,11,2.7363402359187603,2.7574552772566676,0.0210492676123976
7,11,2.754892338067293,2.789821617305279,0.0347517374902963
8,11,2.764027682133019,2.7907984517514706,0.0267026517540216
9,11,2.755785072222352,2.7904787324368954,0.0346213756129145
0,22,3.1629165802150965,3.208726854994893,0.0455768508836627
1,22,2.9625425785779953,3.0271528009325266,0.0644373791292309
2,22,2.729130621999502,2.7922189328819513,0.0629503475502133
3,22,2.939714285545051,3.0040677692741156,0.0642549218609929
4,22,2.7106826240196824,2.722486747428775,0.0117443297058343
5,22,3.447783616371453,3.4854646595194936,0.037528408691287
6,22,3.1267569921910763,3.1433603689074516,0.0165406111627817
7,22,2.878598446957767,2.9292933708056808,0.0505355950444936
8,22,2.814560331404209,2.8323457380756736,0.0177255105227231
9,22,3.1605007806792855,3.1840479196980596,0.0234131766483187
0,29,3.274927561171353,3.3059407975524664,0.0307456557638943
1,29,4.766791244968772,4.794546524062753,0.0275771901942789
2,29,3.103044981136918,3.112666273023933,0.0094569777138531
3,29,2.8186058811843395,2.855891863349825,0.0372167988680303
4,29,2.8444510409608483,2.8532507801428437,0.0086447740904986
5,29,3.013137722853571,3.0478330813348293,0.0346253751777112
