generation,rank,Scatter,Publish,Queues
0,34,1.443714352324605,1.5468910802155733,0.1029126131907105
1,34,7.067213095724583,7.177244965918362,0.1098619792610406
2,34,1.7495262417942286,1.8400284685194492,0.0903353989124298
3,34,1.7773559652268889,1.9035197664052248,0.1260191919282078
4,34,1.9277409855276344,2.065725523047149,0.1378950532525777
5,34,1.789899816736579,1.8422157187014816,0.0522515969350934
6,34,1.716055566444993,1.8352355370298028,0.1191187435761094
7,34,1.7568036979064343,1.882322079502046,0.1253470228984952
8,34,1.437201350927353,1.5013469196856022,0.0640837615355849
9,34,1.792571321129799,1.90179006755352,0.1091546900570392
0,84,4.242401293013245,4.355005690827966,0.1123365443199873
1,84,4.140315334778279,4.254136533942074,0.1136552458629012
2,84,4.181167708244175,4.300800391938537,0.1195573648437857
3,84,4.541944875847548,4.674383683130145,0.1322620855644345
4,84,4.841398518998176,4.975827195681632,0.1342653068713843
5,84,4.700103530660272,4.833650627173483,0.1334850122220814
6,84,5.153144777752459,5.283580993767828,0.1302918274886906
7,84,5.081034627277404,5.199519220273942,0.1183822969906032
8,84,6.817735098768026,6.962581590749323,0.1447818172164261
9,84,4.162307737860829,4.2634856277145445,0.1011115005239844
0,79,4.259092120453715,4.3576138792559505,0.0982563532888889
1,79,4.164993745274842,4.274012512527406,0.1088460786268115
2,79,3.991689320653677,4.072589290328324,0.0808154307305812
3,79,4.140906291082501,4.274619011208415,0.1335508311167359
4,79,4.9284352930262685,5.053641903214157,0.1251405458897352
5,79,5.819716221652925,5.8928649220615625,0.0730103906244039
6,79,3.954965748824179,4.045870049856603,0.0908163515850901
7,79,4.4198275320231915,4.4656640673056245,0.0457709040492773
8,79,9.263356347568331,9.289105456322432,0.0256825443357229
9,79,4.1783069698140025,4.233803849667311,0.0553540727123618
0,50,1.9266362339258192,2.0404523578472435,0.1135606570169329
1,50,2.00301810586825,2.121529390104115,0.1183507172390818
2,50,1.793952542822808,1.9159880266524851,0.1218830691650509
3,50,1.725156203377992,1.837976705748588,0.112690563313663
4,50,1.7136543062515557,1.8654896030202508,0.1517426292411983
5,50,1.6784860999323428,1.8351310789585111,0.1565821385011077
6,50,1.5507518402300775,1.672482336405665,0.1215990977361798
