generation,getdata,getdataq,computation
72.22525355406106,9.719337137881666,9.67966843675822,62.50590596627444
65.06216002674773,0.11120332079008222,0.07440518122166395,64.9509479640983
60.31566098611802,0.11348867928609252,0.07641429081559181,60.202163280919194
61.0265032411553,0.10637233918532729,0.07073391182348132,60.920124107040465
65.97054830612615,0.11087671015411615,0.0730003877542913,65.85966335982084
56.52540261205286,0.10745244333520532,0.0714583988301456,56.41794151393697
59.42964937305078,0.10718975123018026,0.07086241012439132,59.32245100988075
58.133314673788846,0.10764969978481531,0.07285897107794881,58.02565248217434
56.78189286403358,0.11245422111824155,0.07672179164364934,56.6694302870892
61.52334951609373,0.10628418577834964,0.07186250109225512,61.41705574793741
