generation,rank,simulation,PDI,bar
0,16,0.607443962,5.567121697,5.982500000012436e-05
1,16,0.690719938,4.030361543999999,0.0001237220000014
2,16,0.5820783880000011,5.284884956999999,5.656799999798068e-05
3,16,0.6324743700000006,5.641285888999999,8.353600000177153e-05
4,16,0.617024090000001,5.734293852,0.0001523630000015
5,16,0.5858631380000006,5.215248407999997,0.0002454550000052
6,16,0.5956085449999975,6.276026708000003,0.0001192530000011
7,16,0.6797447659999989,5.169255074999995,0.0001647559999966
8,16,0.6017344659999964,5.163935246000001,0.0002122579999976
9,16,0.6105744940000051,5.220264041999997,0.0002729349999981
0,27,0.606824628,5.566565107,0.0004499469999998
1,27,0.6905729579999997,4.030057146000001,0.0005804240000006
2,27,0.5818957579999999,5.2850655300000025,5.3741000002105466e-05
3,27,0.6302134439999989,5.643337297000002,0.0002882229999983
4,27,0.6150908200000025,5.735934813,0.0004403990000021
5,27,0.5847437569999983,5.216090587000004,0.0005200689999966
6,27,0.5957681889999975,6.275832444999999,0.0001491760000007
7,27,0.6772661939999978,5.171431267999999,0.0004636160000046
8,27,0.600255335,5.164806692999996,0.000815922000001
9,27,0.6092646380000062,5.2216715329999985,0.0001712230000023
0,17,0.603475788,5.566605683,0.0004772859999997
1,17,0.6908380959999993,4.0297920970000005,0.0005747879999997
2,17,0.5821236370000005,5.284840809,5.533100000221225e-05
3,17,0.6324550549999977,5.6408387829999995,0.0005501390000013
4,17,0.6170001240000005,5.734197809999998,0.0002703939999975
5,17,0.585831853000002,5.215373628000002,0.0001533600000058
6,17,0.5956595569999976,6.276075110999997,1.808300000050167e-05
7,17,0.6797180560000058,5.169356880999999,8.996999999766331e-05
8,17,0.6017145440000036,5.164088635999995,7.688299999841774e-05
9,17,0.6105462960000025,5.220502149999994,6.302199999907998e-05
0,2,0.607796609,5.567679172,6.829500000016253e-05
1,2,0.6912485540000004,4.029892190000001,7.212499999909028e-05
2,2,0.5824192649999986,5.284592439999999,6.836000000731701e-06
3,2,0.6342304719999987,5.639531136999999,8.224100000120416e-05
4,2,0.6184036440000007,5.7329734210000005,8.46589999987657e-05
5,2,0.5899457750000003,5.211173232,0.0002375079999978
6,2,0.5956586260000023,6.276019871000003,7.321400000392941e-05
7,2,0.6814760990000011,5.167365080000003,0.0003214299999996
8,2,0.6019582830000019,5.163833859,9.182699999854548e-05
9,2,0.611029202999994,5.219702933000001,0.0003735229999932
0,24,0.611402286,5.567126228,6.099999999964467e-05
1,24,0.690467634,4.030617715,0.0001250529999996
2,24,0.5817596009999999,5.285236723999999,2.950600000062309e-05
3,24,0.6305841210000018,5.643097233999999,0.0001520309999989
4,24,0.6158132870000017,5.735555850000001,9.923799999711493e-05
5,24,0.5856036879999991,5.215664574999998,8.819699999662589e-05
6,24,0.5955890170000018,6.276019771000001,0.000144745
7,24,0.6782099910000028,5.170913740000003,3.987200000210578e-05
8,24,0.6013619419999969,5.164441025000002,7.726699999466291e-05
9,24,0.6104279819999974,5.220369439000002,0.000312908000005
0,22,0.6093464070000001,5.566875242,5.681099999943484e-05
1,22,0.6906948919999998,4.030363058,0.0001541329999987
2,22,0.5820348679999992,5.284894290999999,8.978199999987169e-05
3,22,0.630491635000002,5.6432436589999995,0.0001067989999974
4,22,0.615596232999998,5.735868419000003,7.946000000202957e-06
5,22,0.585199149000001,5.216087405,6.759700000458224e-05
6,22,0.5957881340000029,6.2759429010000005,2.221500000132437e-05
7,22,0.6778771580000011,5.171245853999999,4.004800000245723e-05
8,22,0.6009216770000023,5.164738343000003,0.000224738
9,22,0.609817415000002,5.220979487000001,0.0003090469999946
0,6,0.6112210370000001,5.567702681,7.617800000048192e-05
1,6,0.6912359740000005,4.029825546,0.0001489869999993
2,6,0.582426335000001,5.284520840000001,6.836900000095625e-05
3,6,0.6342335950000013,5.639476031000001,0.0001293719999999
4,6,0.6184018950000016,5.7329564290000015,0.0001076530000005
5,6,0.5899073649999984,5.211344512,0.0001029250000001
6,6,0.5956242120000041,6.276110590999998,1.5130000001306598e-05
7,6,0.6814596200000054,5.167692312,8.665000002849865e-06
8,6,0.6019569629999992,5.163695046000001,0.0002301960000039
9,6,0.6110337849999965,5.219931035999998,0.0001383829999994
0,26,0.612988687,5.566943354999999,5.643999999982441e-05
1,26,0.6905852120000002,4.030469541,0.0001539629999989
2,26,0.5819093239999997,5.285078699000001,2.6862999998655823e-05
3,26,0.6303584370000017,5.643370186999999,0.0001089920000012
4,26,0.6153868980000006,5.736065444000001,1.3495000001029211e-05
5,26,0.5850095990000028,5.216238010999998,0.0001063360000017
6,26,0.5957817469999966,6.275776597999993,0.0001901500000016
7,26,0.6776402679999975,5.171431935000001,8.881800000182238e-05
8,26,0.6007345229999999,5.165112154999996,3.125599999975748e-05
9,26,0.6097248859999951,5.221069112999999,0.0003138759999998
0,3,0.605302892,5.5676368919999994,0.0001258179999998
1,3,0.6912243360000003,4.029467949000001,0.0005208870000004
2,3,0.582241367,5.284367194999998,0.0004101090000006
3,3,0.6332821549999998,5.640005609999999,0.000556036999999
4,3,0.6177798479999979,5.733250115000001,0.000431915
5,3,0.5899345189999998,5.210890306999996,0.0005313949999958
6,3,0.5956462890000012,6.275652048000005,0.0004533310000027
7,3,0.6807900189999998,5.168187565000004,0.0001850299999972
8,3,0.6011719549999981,5.163963849999995,0.0007480860000015
9,3,0.6101157070000056,5.220639130000002,0.0003510640000001
0,20,0.610141886,5.567095082,7.940799999950343e-05
1,20,0.6906369650000004,4.030351338,0.0002198880000001
2,20,0.5817264340000001,5.285261007000003,2.9987000001341357e-05
3,20,0.6307604490000003,5.642987160000001,9.348200000047768e-05
4,20,0.6159953390000013,5.735400716000001,7.219599999785942e-05
5,20,0.5857971449999972,5.215490046999996,6.787400000263233e-05
6,20,0.5956121809999999,6.276118230000002,2.156299999711564e-05
7,20,0.6784486170000008,5.170542877000003,0.0001711689999979
8,20,0.6015962680000015,5.164197962000003,8.582299999915222e-05
9,20,0.6104797130000037,5.22030608,0.0003224039999949
0,21,0.6085388110000001,5.566601761,0.0004744810000003
1,21,0.6906496740000003,4.029980621999999,0.0005803980000003
2,21,0.5819051139999996,5.284709117000002,0.0004028490000003
3,21,0.6307320260000004,5.643050307999999,5.831200000017134e-05
4,21,0.615968094000003,5.735001552,0.0004967739999983
