generation,rank,simulation,PDI,bar
0,10,2.557186095999999,5.235359353,0.7647687190000028
1,10,2.690879372000005,4.959514631000005,1.2329458829999993
2,10,2.5814744739999966,4.497494865,1.3555767850000038
3,10,2.590928440000006,11.174984932999998,0.0069271830000019
4,10,2.5709917910000115,24.83902815399999,0.006647737999998
5,10,2.550019415999998,25.323391971999996,0.0064347200000014
6,10,2.5188954969999884,25.205027807999997,0.0065016830000104
7,10,2.542889121999991,26.384140894000012,0.0068235809999919
8,10,2.5692173360000083,26.559139286999994,0.0055913260000011
9,10,2.530983501999998,27.590535638999995,0.007077406999997
0,93,2.5456325080000006,5.884986882999996,0.1393798730000028
1,93,2.712697779999999,6.1609590019999985,8.282699999995202e-05
2,93,2.5752512290000027,5.795207187000003,0.0641021779999988
3,93,2.5879406279999984,11.182279228,0.0021192330000019
4,93,2.5657387640000024,24.849608223000004,0.0017913470000081
5,93,2.540050304999994,25.338141301999997,0.001666883999988
6,93,2.5142117179999985,25.214484684999988,0.0017283560000009
7,93,2.537609769999989,26.39402604899999,0.0021777450000115
8,93,2.569646602000006,26.562393672000013,0.0019339360000003
9,93,2.5250549769999964,27.601508653999986,0.0020284720000063
0,70,2.555879435000002,4.1159326770000035,1.898781571000001
1,70,2.7225303550000035,4.179732293000001,1.9812666549999989
2,70,2.570861792999999,4.150097353999996,1.7136409219999962
3,70,2.587471132000005,11.18176682,0.0030710489999989
4,70,2.5664088110000023,24.847245394,0.0034605999999968
5,70,2.5428458319999976,25.33368744500001,0.003315924000006
6,70,2.512848943999998,25.214284573,0.0032771279999792
7,70,2.53588671,26.394409892,0.0035202440000148
8,70,2.5662850080000226,26.56471165900001,0.0029573500000026
9,70,2.522858202000009,27.60225773900001,0.0034655590000056
0,7,2.543037205000001,4.865225654999996,1.150114895999998
1,7,2.688338439999995,4.802443010999994,1.3925254440000003
2,7,2.568914943000003,4.819178299000001,1.0464488299999957
3,7,2.573042823999998,11.192390598000005,0.0073228239999991
4,7,2.5655760799999996,24.844191341,0.006944353999998
5,7,2.536769653999997,25.33629082200001,0.0067902669999995
6,7,2.5101144449999993,25.21396266299999,0.0063485700000001
7,7,2.533869337999988,26.393105028000008,0.0068312289999994
8,7,2.563846834000003,26.5642005,0.0059118290000128
9,7,2.5204635600000245,27.60133622500001,0.0067877200000054
0,95,2.552066030999999,4.919734867999999,1.1044554640000044
1,95,2.7128543620000016,5.143480400000001,1.0173499019999994
2,95,2.5699798410000056,4.5935086510000005,1.2710744930000004
3,95,2.586936190000003,11.183625223,0.0018114709999963
