generation,getdata,getdataq,computation
39.46450497797923,8.494461011956446,8.455963372951373,30.970035001984797
27.4175836580107,0.11253084300551564,0.07468919403618202,27.305046377994586
27.88321233098395,0.11093474098015577,0.07401226297952235,27.772270934015978
27.72818658896722,0.10777101595886052,0.0706825980450958,27.620407227019314
28.933228373993188,0.11264089500764385,0.07636158395325765,28.820578934974037
29.140034409007058,0.11028645897749811,0.0734732860000804,29.02973969600862
30.123290598974563,0.10731935495277867,0.07029323402093723,30.01596295903437
29.324105914973188,0.10972251201746985,0.07402748195454478,29.214373797003645
28.860257405031007,0.10762017004890367,0.07250872900476679,28.75262978801038
29.29396625002846,0.10578202101169154,0.07023508503334597,29.188176207011566
