data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,13.0,0.0364508293569088,7.11493194103241e-05,0.5701675470918417,0.5701883658766747
global_t,1,13.0,2.209097146987915e-06,5.016103386878967e-05,0.589603029191494,0.5896173734217882
global_t,2,13.0,1.953914761543274e-06,6.17634505033493e-05,0.5581508912146091,0.5581658780574799
global_t,3,13.0,6.854534149169922e-07,4.5146793127059937e-05,0.5080748125910759,0.5080871824175119
global_t,4,13.0,1.864507794380188e-06,7.509812712669373e-05,0.5242934636771679,0.5243086442351341
global_t,5,13.0,7.320195436477661e-07,2.877041697502136e-05,0.5103929378092289,0.5104048456996679
global_t,6,13.0,3.168359398841858e-06,5.16008585691452e-05,0.5267051849514246,0.5267208218574524
global_t,7,13.0,8.102506399154663e-07,4.617124795913696e-05,0.509931867942214,0.509943351149559
global_t,8,13.0,7.80448317527771e-07,3.16426157951355e-05,0.4967086389660835,0.4967197775840759
global_t,9,13.0,7.338821887969971e-07,3.134831786155701e-05,0.455449691042304,0.4554610531777143
global_t,0,35.0,0.0350091215223073,8.07400792837143e-05,0.6868388745933771,0.6868606749922037
global_t,1,35.0,8.288770914077759e-07,4.378706216812134e-05,0.5920012108981609,0.5920131113380194
global_t,2,35.0,1.959502696990967e-06,5.517899990081787e-05,0.6472883000969887,0.6473051682114601
global_t,3,35.0,1.8849968910217283e-06,5.605444312095642e-05,0.614487899467349,0.6145047415047884
global_t,4,35.0,2.0470470190048218e-06,4.755333065986633e-05,0.6266774963587523,0.6266940850764513
global_t,5,35.0,7.748603820800781e-07,4.0471553802490234e-05,0.5101224929094315,0.5101342871785164
global_t,6,35.0,3.21120023727417e-06,4.692934453487396e-05,0.5968847442418337,0.5969021841883659
global_t,7,35.0,7.562339305877686e-07,4.613958299160004e-05,0.5814580079168081,0.5814701914787292
global_t,8,35.0,8.195638656616211e-07,3.0484050512313843e-05,0.6332717649638653,0.6332841664552689
global_t,9,35.0,7.878988981246948e-07,3.085285425186157e-05,0.5946801714599133,0.5946932081133127
global_t,0,53.0,0.0348244160413742,7.929094135761261e-05,1.0206797299906611,1.0207003494724631
global_t,1,53.0,4.869885742664337e-06,6.0793012380599976e-05,1.0282667865976691,1.0282872524112463
global_t,2,53.0,1.9799917936325073e-06,6.784405559301376e-05,0.9690750315785408,0.9690937269479036
global_t,3,53.0,2.041459083557129e-06,4.7501176595687866e-05,0.9597190683707596,0.9597365148365498
global_t,4,53.0,7.348135113716125e-07,4.955660551786423e-05,1.0381538784131408,1.0381685215979817
global_t,5,53.0,6.94766640663147e-07,3.0479393899440765e-05,0.9532888513058424,0.9533009044826032
global_t,6,53.0,2.010725438594818e-06,4.807114601135254e-05,0.8902859464287758,0.8903030762448907
global_t,7,53.0,7.80448317527771e-07,4.6205706894397736e-05,0.9571219077333808,0.9571363385766744
global_t,8,53.0,7.273629307746887e-07,3.031361848115921e-05,0.9562066737562418,0.9562184093520044
global_t,9,53.0,7.236376404762268e-07,3.18773090839386e-05,0.9901085561141372,0.9901208030059934
global_t,0,31.0,0.0352857615798711,8.39531421661377e-05,1.0537949539721012,1.0538189224898815
global_t,1,31.0,1.950189471244812e-06,5.822815001010895e-05,1.0294219087809324,1.0294410604983568
global_t,2,31.0,1.996755599975586e-06,5.892850458621979e-05,1.0287730880081654,1.0287879668176174
global_t,3,31.0,2.3245811462402344e-06,4.68716025352478e-05,1.0335747841745615,1.033589843660593
global_t,4,31.0,1.0076910257339478e-06,4.4718384742736816e-05,1.1655228957533836,1.1655359957367182
global_t,5,31.0,6.537884473800659e-07,3.199093043804169e-05,1.0760411452502012,1.0760521348565817
