generation,rank,Scatter,Publish,Queues
0,4,3.665636418852955,3.670333347050473,0.0044198310934007
1,4,3.0967501050326973,3.099395071854815,0.0024809408932924
2,4,3.496730553917587,3.499232607195154,0.0023502930998802
3,4,3.3793488261289895,3.3825746630318463,0.0030700708739459
4,4,3.4885985869914293,3.494213880971074,0.0055552429985255
5,4,3.020109676057473,3.0239202820230275,0.0036579379811882
6,4,2.9878906591329724,2.9924707068130374,0.0045207138173282
7,4,3.370247325859964,3.373253250028938,0.0029463821556419
8,4,2.969038221053779,2.9718880308791995,0.0027379640378057
9,4,3.5163986070547253,3.520239463075995,0.0037790047936141
0,13,3.332764762919396,3.3354146666824818,0.0023922207765281
1,13,3.1328373551368713,3.1353685786016285,0.0023540388792753
2,13,3.215540751349181,3.2225018721073866,0.0067994147539138
3,13,3.504192386288196,3.5090179638937116,0.0046434788964688
4,13,3.1492680381052196,3.15466068405658,0.0052226730622351
5,13,3.340982852969318,3.3460532720200717,0.005002362653613
6,13,3.588749231304974,3.5924524650909007,0.0036361524835228
7,13,3.3568595107644796,3.3595329211093485,0.0025504017248749
8,13,3.3535083858296275,3.355224046856165,0.0015723421238362
9,13,3.327498792205006,3.3312600241042674,0.00366803817451
0,11,3.2711488837376237,3.2735476698726416,0.0021174931898713
1,11,3.279005056247115,3.2826907029375434,0.0035187825560569
2,11,3.0116924857720733,3.0182083286345005,0.0063432389870285
3,11,3.4299182891845703,3.4322922192513943,0.0023037744686007
4,11,3.2706962693482637,3.2732057189568877,0.0023360792547464
5,11,3.1843296587467194,3.1863203113898635,0.0019139191135764
6,11,3.311198780313134,3.3139371601864696,0.0025646854192018
7,11,2.9180728616192937,2.9206562442705035,0.002513556741178
8,11,4.557452041655779,4.560227427631617,0.0025944644585251
9,11,3.113840707577765,3.1162505075335503,0.0023398920893669
0,9,2.8399581778794527,2.844990400597453,0.0047754487022757
1,9,2.791938885115087,2.794662310741842,0.0025508878752589
2,9,3.108213703148067,3.115442677401006,0.0071420036256313
3,9,3.3351458702236414,3.3390767220407724,0.0037617459893226
4,9,3.3338007843121886,3.3395320903509855,0.0055775521323084
5,9,3.347155216149986,3.3521501552313566,0.004907339811325
6,9,3.059000940993428,3.063569384627044,0.0044167563319206
7,9,3.328082609921694,3.3303603464737535,0.0021888436749577
8,9,3.0377525901421905,3.041857174597681,0.0040263161063194
9,9,3.3527565160766244,3.356923113577068,0.0040996754541993
0,6,3.773764689452946,3.7792429588735104,0.005232092924416
1,6,3.5978198125958443,3.6013738410547376,0.0033575128763914
2,6,3.3088735872879624,3.315328006632626,0.0062902057543396
3,6,3.4685919946059585,3.470770377665758,0.0020132279023528
