generation,rank,Scatter,Publish,Queues
0,4,0.4210437601432204,0.4250909108668566,0.0037777875550091
1,4,1.1780728963203728,1.1818142388947308,0.0036647566594183
2,4,0.3697545169852674,0.3748432612046599,0.0049901995807886
3,4,0.4263256439007818,0.4318472179584205,0.0053770621307194
4,4,0.3686024649068713,0.3714429624378681,0.0026731472462415
5,4,0.3630333049222827,0.3658156730234623,0.002690958790481
6,4,0.3897702642716467,0.3940042089670896,0.0040549566037952
7,4,0.3918463778682053,0.3970033978112042,0.0050768489018082
8,4,0.4090640479698777,0.4135475349612534,0.0043934327550232
9,4,0.4044351456686854,0.4088223888538778,0.0043223430402576
0,6,0.4917042749002576,0.4956989958882332,0.0037357120309025
1,6,0.4720249350648373,0.4758134928997606,0.0037111958954483
2,6,0.4679457880556583,0.4724815189838409,0.0043569530826061
3,6,0.4662929358892143,0.4720474448986351,0.0056478730402886
4,6,0.4567360701039433,0.4604544620960951,0.0035740011371672
5,6,0.4738048419822007,0.4764660040382296,0.0025499400217086
6,6,0.4903436780441552,0.4949897099286318,0.0044933720491826
7,6,0.3983258469961583,0.4032647281419486,0.0048530348576605
8,6,0.4085063608363271,0.4126805979758501,0.0040292481426149
9,6,0.4324611879419535,0.4376809510868042,0.0051344912499189
0,7,0.3607042781077325,0.3653252231888473,0.0043347289320081
1,7,0.4176138387992978,0.4219053669366985,0.004209048114717
2,7,0.4031407460570335,0.408082507783547,0.0048495491500943
3,7,0.3717938920017332,0.3762852731160819,0.0043076539877802
4,7,0.3567681859713048,0.3604836429003626,0.0035694548860192
5,7,0.4109350759536028,0.4136396849062294,0.0026124159339815
6,7,0.4181631768587976,0.4228931809775531,0.0045823582913726
7,7,0.4116704580374062,0.4163071608636528,0.0045436720829457
8,7,0.4363206860143691,0.440559288021177,0.0041725039482116
9,7,0.3658119810279459,0.369810793781653,0.0038443729281425
0,5,0.498884717002511,0.5029308502562344,0.0037820190191268
1,5,1.2311534341424704,1.2350584911182525,0.003837211523205
2,5,0.4677693550474942,0.4735184516757726,0.0056591830216348
3,5,0.5360682951286435,0.5413871160708368,0.0051703085191547
4,5,0.4216880947351455,0.4247028278186917,0.0028371037915349
5,5,0.3866181042976677,0.3893913100473583,0.0026780236512422
6,5,0.5015526413917542,0.5060819052159786,0.0043662982061505
7,5,0.4849243951030075,0.4903376260772347,0.0053447759710252
8,5,0.5530308382585645,0.5569545403122902,0.0038558929227292
9,5,0.4765561800450086,0.480878584086895,0.0042287060059607
0,0,0.3541378956288099,0.3581181587651372,0.0037219151854515
1,0,1.2181930234655738,1.2216582633554935,0.0033664880320429
2,0,0.4006695095449686,0.4051367100328207,0.0042791375890374
3,0,0.4698702683672309,0.4749104836955666,0.0048734843730926
4,0,0.4217961719259619,0.4251427790150046,0.0032341694459319
5,0,0.4069389449432492,0.4101643757894635,0.0030789487063884
6,0,0.4119557039812207,0.4169982355087995,0.0049513923004269
7,0,0.4045472899451852,0.4096882892772555,0.005060720257461
8,0,0.4663646360859275,0.4703371422365308,0.0038080969825387
9,0,0.4038620283827185,0.4091708278283477,0.0051751332357525
0,3,0.4237878518179059,0.4283046936616301,0.0042467918246984
1,3,0.3936491161584854,0.3975193640217185,0.0037852562963962
2,3,0.4484082534909248,0.452569923363626,0.0039875674992799
3,3,0.412258087657392,0.417768195271492,0.0053629791364073
4,3,0.4144066050648689,0.4175051553174853,0.0030051106587052
5,3,0.3740017563104629,0.3770623970776796,0.0029104733839631
6,3,0.4092087550088763,0.4142724052071571,0.004995428957045
7,3,0.3529902268201113,0.3581706350669265,0.0051128342747688
8,3,0.3916772902011871,0.396135538816452,0.0043641626834869
9,3,0.4127595517784357,0.4176615672186017,0.0048259766772389
0,1,0.5049302345141768,0.5087575251236558,0.0035613169893622
1,1,1.174138023518026,1.1781731816008687,0.0039697773754596
2,1,0.4804095234721899,0.4858578331768513,0.0053624464198946
3,1,0.5130636105313897,0.5183338420465589,0.0051287980750203
4,1,0.3700249288231134,0.3734664991497993,0.0032843640074133
5,1,0.4105971325188875,0.4134692223742604,0.0027855718508362
6,1,0.4844691837206483,0.4890504786744714,0.0044423537328839
7,1,0.4656880917027592,0.4711943371221423,0.0054249921813607
8,1,0.532274360768497,0.5367011539638042,0.0043390356004238
9,1,0.4860557653009891,0.490828163921833,0.0047095203772187
0,2,0.4518960705026984,0.4557962268590927,0.0036204177886247
1,2,0.4594737226143479,0.4632790172472596,0.0037184786051511
2,2,0.3911278508603573,0.3960290793329477,0.0048133637756109
3,2,0.4571060994639992,0.4625360146164894,0.0052480669692158
4,2,0.474823341704905,0.4778465162962675,0.0029059825465083
5,2,0.4475962379947305,0.4496593466028571,0.0020010471343994
6,2,0.5021141385659575,0.5061078453436494,0.0038520116358995
7,2,0.3514547636732459,0.3565567480400204,0.0050167916342616
8,2,0.4404741795733571,0.4443719200789928,0.0037572309374809
9,2,0.4415740324184298,0.4463879382237792,0.0047226091846823
