generation,getdata,getdataq,computation
24.711186641827226,6.431700857356191,6.427920190617442,18.279479381628335
14.056588905863464,0.01088507566601038,0.007628965191543102,14.045698817819357
13.133768698200583,0.010924097150564194,0.007709691300988197,13.122839521616697
13.328891321085393,0.010937672108411789,0.007963250391185284,13.317947969771922
13.182322135195136,0.010481531731784344,0.007446290925145149,13.171834449283779
12.982358905486763,0.01065985020250082,0.007612280547618866,12.971693095751107
13.323175925761461,0.011287388391792774,0.008063583634793758,13.311879875138402
13.066300929524004,0.010978477075695992,0.007796247489750385,13.055315934121609
13.286138609983027,0.010460724122822285,0.007441270165145397,13.27567166928202
12.546315224841237,0.010587340220808983,0.007557634264230728,12.535721646621823
