generation,getdata,getdataq,computation
47.943251153919846,6.834319065790623,6.812996607040986,41.10892372718081
37.16982125886716,0.06973763997666538,0.04945595399476588,37.10007672011852
39.41277888510376,0.06686960184015334,0.04694593185558915,39.345901486929506
38.18101412290707,0.13832487212494016,0.057716744020581245,38.042681857943535
39.587678181007504,0.06739244982600212,0.047810476971790195,39.5202778740786
41.25425281911157,0.06778569309972227,0.04722626809962094,41.18645941396244
42.1070332811214,0.06793622812256217,0.04779606009833515,42.03908871393651
38.98999419203028,0.06718759099021554,0.0474178500007838,38.92279912205413
39.32425742200576,0.0563552079256624,0.03630133904516697,39.26789394719526
37.21035411208868,0.05554700316861272,0.03593525313772261,37.15479953098111
