generation,getdata,getdataq,computation
15.318808982148767,3.310256915166974,3.3026824640110135,12.008542273193598
10.094777941703796,0.017157423309981823,0.01111870352178812,10.077614895999432
9.743123319000006,0.018171977251768112,0.012292511761188507,9.724945662543178
9.327553876675665,0.01835478376597166,0.012354002334177494,9.309194284491241
9.371496004983783,0.017112688161432743,0.011474882252514362,9.354378681629896
9.528828077018261,0.017391804605722427,0.011499045416712761,9.51143044885248
9.680081496015191,0.017237144522368908,0.011368175968527794,9.662838896736503
9.838256712071598,0.017185453325510025,0.011360113508999348,9.821065659634769
9.273262966424227,0.01710470113903284,0.01128786988556385,9.256152445450425
9.313419547863305,0.017138703726232052,0.011412308551371098,9.296275272965431
