generation,rank,simulation,PDI,bar
0,7,10.007965697,3.4362264479999993,0.3433233739999934
1,7,9.421323139000002,2.7331250399999973,0.6869829130000014
2,7,9.453653347,2.970129452000002,0.3997680980000027
3,7,9.366944925,3.328893512999997,0.0175085209999963
4,7,9.394736744,8.734017344999998,5.486499999562966e-05
5,7,9.375806163999997,18.278703179000004,0.000253666000006
6,7,9.40948083299999,16.96851789499999,0.0002629680000154
7,7,9.469189129,16.222589891000013,0.0002837150000232
8,7,9.436581026,18.949976391999996,0.0001954880000027
9,7,9.450735767999989,18.050645895,2.0371000005070528e-05
0,5,10.011514188000003,3.280585189,0.4942976840000028
1,5,9.422234347,3.385520016000001,0.0336664089999985
2,5,9.453575527999996,3.1089381679999946,0.2610312009999944
3,5,9.366889133999996,3.1798267639999978,0.1666266910000047
4,5,9.394687551000004,8.734054423999993,5.465300000651041e-05
5,5,9.375753227000004,18.278944773000006,6.877399999893896e-05
6,5,9.409442811000003,16.96865145999999,0.000190654000022
7,5,9.469069650999984,16.222461527000007,0.0004670229999987
8,5,9.436572528,18.949869042000017,0.0003138860000149
9,5,9.450704946999991,18.05041948600001,0.0002710079999985
0,2,10.019910573999995,3.254900129999996,0.5118786179999972
1,2,9.423217933000004,2.854480307000003,0.5637440459999965
2,2,9.453718060999996,3.249971686000002,0.1198728410000029
3,2,9.366998738000008,2.86790259,0.4784543460000066
4,2,9.394997153000006,8.733624273000004,0.0001971319999967
5,2,9.376055605999994,18.278340513000003,0.0003888310000093
6,2,9.409572067,16.96829854400002,0.0004072210000174
7,2,9.469294488000005,16.22226116799999,0.0005217629999947
8,2,9.436849877000014,18.949628835999988,0.000289371000008
9,2,9.450761399000015,18.05021318500002,0.0004456970000035
0,3,10.019270980999998,3.7672795920000017,0.0001392669999944
1,3,9.422503369000005,3.418873337000001,6.370599999883098e-05
2,3,9.453090677999995,3.105062787999998,0.2654103019999994
3,3,9.366297521000009,2.8789005090000046,0.4681560310000066
4,3,9.394310652999993,8.734487991000009,2.3064000004069385e-05
5,3,9.375393439999996,18.278999701999993,0.0003872319999942
6,3,9.408870845999983,16.969110803000007,0.0002964910000002
7,3,9.468596347999975,16.223140549999982,0.0003367780000189
8,3,9.436166117999989,18.950153450000016,0.0004479870000011
9,3,9.450101630000006,18.050944377999997,0.0003739029999962
0,1,10.019005268,3.0214696419999996,0.7458689849999942
1,1,9.422537837,3.0416776420000033,0.3772001760000023
2,1,9.447181606,3.376311293999997,6.0630999996647006e-05
3,1,9.365887803,3.347398248999994,6.244600000115952e-05
4,1,9.393445543,8.734844344999999,0.0005159659999947
5,1,9.374534994,18.279107065000005,0.0011378250000007
6,1,9.40791329000001,16.969971076999997,0.0004068279999955
7,1,9.467792263999996,16.223675974999992,0.0005292949999784
8,1,9.435528387000003,18.950771041000024,0.0004618700000094
9,1,9.449269235000004,18.051602316999976,0.000529723999989
0,6,10.008679366000004,3.129776882999998,0.6490610150000009
1,6,9.421925666,3.302692929999999,0.1167996659999985
2,6,9.454380152999995,3.2484579069999953,0.1207130529999958
3,6,9.367636538,3.2536428930000056,0.0920681549999926
4,6,9.395480442999997,8.733261819999996,6.485200000838631e-05
5,6,9.37654757300001,18.27798616999999,0.0002301149999937
6,6,9.410195173999996,16.967996431000017,6.99830000030488e-05
7,6,9.469905812000007,16.222056165999987,0.000101772999983
8,6,9.437298739999989,18.94941659200001,3.571999999962827e-05
9,6,9.45144055099999,18.049899089999997,6.049800001051153e-05
0,4,10.012155094000004,3.440505735000002,0.3337472979999987
1,4,9.422880757999998,3.088401499999996,0.3301467989999977
2,4,9.454248358999996,3.0270185110000014,0.3422783669999987
3,4,9.367546783999998,2.978929794999999,0.3668664610000007
4,4,9.395361911000007,8.733045555000004,0.0003881660000075
5,4,9.376425045999994,18.27818556999999,0.0001601620000002
6,4,9.410085891000008,16.96808564599999,0.0001138570000023
7,4,9.469727277999992,16.221758928000014,0.0005120410000074
8,4,9.437263316000012,18.949210267000012,0.0002819110000018
9,4,9.451351421999988,18.04970068,0.0003437690000112
0,0,10.019555002,3.0215225970000006,0.7452773649999997
1,0,9.423230062000002,2.7527780400000026,0.6654208859999997
2,0,9.447834522,3.321364237999994,0.0543530750000016
3,0,9.366578356000003,3.068073723999987,0.2786975740000059
4,0,9.394132831000007,3.1947239560000043,5.539948881000001
5,0,9.375190426000003,2.9426877739999924,15.336901150999992
6,0,9.408591240999982,3.2727318949999926,13.69696879899999
7,0,9.468456822999997,3.1024865290000037,13.121053224000008
8,0,9.436208945999994,3.377456684000009,15.57309686299999
9,0,9.44995789699999,3.7245860209999937,14.326861527000004
