generation,rank,simulation,PDI,bar
0,2,4.588518878,3.3116544350000003,1.845799999955489e-05
1,2,4.425698745,3.2324273340000005,6.446099999912747e-05
2,2,4.491135809999999,2.6613487750000004,3.1609999986415005e-06
3,2,4.549778309000001,2.6569535890000004,1.9729999998219228e-06
4,2,5.108092634999998,2.6046207490000057,0.0002818350000026
5,2,4.5447342359999965,2.676157708000005,5.366999999978361e-06
6,2,4.562357804999998,2.6565694829999984,5.905000001860117e-06
7,2,4.578260518,2.5966401009999984,2.4810000027741808e-06
8,2,4.5981001019999965,2.7178015139999943,2.030999999647065e-05
9,2,4.621434680999997,2.6466991260000015,2.1719999949709745e-06
0,3,4.58118026,3.311570958000001,0.0002593500000003
1,3,4.425561531,3.2321434349999993,0.000485437
2,3,4.491001003999999,2.6612361090000007,0.0002484419999966
3,3,4.549637934,2.6568470580000003,0.0002482179999994
4,3,5.1079476029999995,2.605043752999997,3.7269999992872727e-06
5,3,4.544585536,2.676001442999997,0.000310160000005
6,3,4.562220726,2.656232224,0.0004801069999942
7,3,4.578128272999997,2.596479877,0.0002959199999992
8,3,4.597957440000002,2.717732120000001,0.0002319759999949
9,3,4.621291585000009,2.6465764980000017,0.0002677880000021
0,0,4.590416433,3.3116079579999997,4.968999999910295e-06
1,0,4.4257878040000005,3.231997506000001,0.0004006180000004
2,0,4.491221900999999,2.6611944540000003,6.901600000119856e-05
3,0,4.549839232,2.656812225000003,7.307899999986489e-05
4,0,5.108141946,2.604831384999997,1.741799999877003e-05
5,0,4.544770008999997,2.6760508149999964,6.594400000636824e-05
6,0,4.562421972000003,2.656346289000006,0.0001597259999996
7,0,4.578304218999996,2.5965348650000024,5.43789999980504e-05
8,0,4.598184331999995,2.7177228210000024,2.6550000029601506e-06
9,0,4.621536210000002,2.646572692999996,1.7555999988871918e-05
0,1,4.577428951,3.311548683,0.0002070099999995
1,1,4.425639155,3.2325425259999996,3.9829999991525256e-06
2,1,4.491059881,2.6611691129999997,0.0002534569999994
3,1,4.5496872669999995,2.656822937000001,0.0002179160000004
4,1,5.108001606000002,2.604694942000002,0.0002918139999934
5,1,4.544622558,2.6759569099999965,0.0003073490000033
6,1,4.562253575999996,2.6562090130000016,0.0004671000000016
7,1,4.578156565999997,2.5964238250000022,0.000311203999999
8,1,4.598004410999998,2.717731491999998,0.0001737789999936
9,1,4.621349972000004,2.6465130670000008,0.0002650759999909
