generation,getdata,getdataq,computation
37.84402950620279,11.13198765879497,11.12409324478358,26.712033525574952
19.60270740510896,0.016635625157505274,0.010620696935802698,19.586066361051053
19.618973434902728,0.017881930340081453,0.011895769741386175,19.601086521986872
18.711825435049832,0.018028927966952324,0.012099343817681074,18.693790033925325
18.418811548966914,0.017342288978397846,0.011465313844382763,18.40146257216111
17.843799186870456,0.016956758685410023,0.011086792219430208,17.826835229061544
17.8447432089597,0.017790910322219133,0.01174275204539299,17.826945983804762
18.469377058092505,0.01771399099379778,0.011774921789765358,18.45165703818202
17.520478643942624,0.017181918025016785,0.011411219369620085,17.50329080503434
18.38192333513871,0.0169686540029943,0.011330406181514263,18.364949341397732
