generation,rank,Scatter,Publish,Queues
0,34,0.8867167681455612,0.9381363922730088,0.0511757098138332
1,34,0.9936206042766572,1.048573155887425,0.0547850197181105
2,34,0.9702977295964956,1.022025373764336,0.0515693798661232
3,34,0.8375587807968259,11.973874119110404,11.136149304918945
4,34,0.6857668850570917,16.59096882212907,15.90514216478914
5,34,0.6992945410311222,17.35429957509041,16.65486099291593
6,34,0.9717341279610991,16.904669138602912,15.932851609773934
7,34,0.7400913713499904,17.3542715664953,16.614109345711768
8,34,0.9386710710823536,17.626402822323143,16.687599163502455
9,34,0.9474076554179192,18.083506385795772,17.136010193265975
0,50,0.8620723187923431,0.9143603276461364,0.0520302085205912
1,50,0.9346563331782818,0.9898695945739746,0.055050834082067
2,50,0.8260742845013738,0.8789499793201685,0.052720533683896
3,50,0.8215040247887373,11.975695181638002,11.15413231216371
4,50,0.8318229457363486,16.590532054193318,15.758554968982937
5,50,0.7057129750028253,17.356570477597415,16.650799185968935
6,50,0.6974840415641665,16.904930646531284,16.207297284156084
7,50,0.8652044273912907,17.354335941374302,16.489049445837736
8,50,0.7156103169545531,17.629234589636326,16.913564804941416
9,50,0.838326464407146,18.084175273776054,17.245707884430885
0,4,0.8561869161203504,0.9096556594595312,0.0532046370208263
1,4,0.920570908114314,0.9713148046284914,0.0505844857543706
2,4,0.8250257335603237,0.8795146197080612,0.0543291056528687
3,4,0.7003065869212151,11.958670867606996,11.258223636075854
4,4,0.8409791775047779,16.59072826616466,15.74965656362474
5,4,0.7713380875065923,17.356792893260717,16.58539522346109
6,4,0.8429398285225034,16.90518142003566,16.062101817689836
7,4,0.821954894810915,17.354956426657736,16.53292110003531
8,4,0.7689583348110318,17.629668477922678,16.860639830119908
9,4,0.779949463903904,18.06996190082282,17.289871693588793
0,63,0.951922839973122,0.996592473005876,0.0444120159372687
1,63,1.0031121249776334,1.0554179181344807,0.0521292858757078
2,63,0.9900119518861176,1.038835836108774,0.0486576771363616
3,63,0.7989616668783128,11.982228032080457,11.1831208311487
4,63,0.962079592049122,16.598057727096602,15.635885710828006
5,63,0.8716302590910345,17.36466081184335,16.492883258964866
6,63,0.995839596958831,16.914457086008042,15.918525569140913
7,63,0.9395339118782432,17.365069799125195,16.425470029003918
8,63,0.9490426878910512,17.638219220098108,16.689030532026663
9,63,0.985450712032616,18.09496154705994,17.109417516039684
0,61,0.9296325538307428,0.9819225133396684,0.0520227490924298
1,61,1.024491332937032,1.0795711018145084,0.0549041489139199
2,61,0.8228605259209871,0.8697812152095139,0.0467574293725192
3,61,0.9473741208203136,11.979584977962077,11.032120153307917
4,61,0.7246707524172962,16.595968862064183,15.871123897377402
5,61,0.9223249792121352,17.362556903157383,16.440163894556463
6,61,0.9451141627505422,16.91103663481772,15.9657770562917
7,61,0.8485908769071102,17.360779914073646,16.51208945782855
8,61,0.99235310126096,17.635853374842554,16.643433729652315
9,61,0.8686938229948282,18.090755992103368,17.22191653912887
0,13,1.0017854208126664,1.052987295202911,0.0509426882490515
1,13,1.0700253657996657,1.123593332245946,0.0533946584910154
2,13,0.9196942783892156,0.9695410914719104,0.0496772248297929
3,13,0.9243207145482302,11.96629607770592,11.041830783709884
4,13,0.9722692323848604,16.59256124123931,15.620203392580152
5,13,0.9148931372910738,17.35779974795878,16.44274319894612
6,13,0.9671911559998988,16.908309085294604,15.941030143760145
7,13,1.007640271447599,17.357858498580754,16.350153451785445
8,13,0.8693331908434629,17.630932149477303,16.7614555824548
9,13,0.8766664359718561,18.078764998354018,17.20200787857175
0,31,0.8827187870629132,0.9299393049441278,0.0469640500377863
1,31,1.0350253640208391,1.0900893229991198,0.0548889900092035
2,31,0.938515298999846,0.986227205954492,0.0475287939189001
3,31,0.7436452560359612,11.97982555103954,11.236088807927445
4,31,0.8470544900046661,16.593417769065127,15.746187661890872
5,31,0.686076960992068,17.362931625917554,16.676787958014756
6,31,1.0126019869931042,16.911982779041864,15.89923318696674
7,31,0.9637866849079728,17.361219344078563,16.397341368021443
8,31,0.9808475420577452,17.636699834954925,16.655783674912527
9,31,0.9283800499979408,18.092359525035135,17.163830219884403
0,11,0.965939407935366,1.0193911920068786,0.0531886600656434
1,11,0.9542688869405538,1.0068405910860747,0.0524020190350711
2,11,0.8059183500008658,0.8557564769871533,0.049672506051138
3,11,0.92139477992896,11.963479964993894,11.041944519034589
4,11,0.8000118270283565,16.589163381024264,15.789065082906744
5,11,0.9831026470055804,17.354684103047475,16.371434445958585
6,11,0.8314448100281879,16.904400914907455,16.07286745903548
7,11,0.8380724510643631,17.353915070998482,16.515778644941747
8,11,0.9670888879336416,17.62738105596509,16.660146542009898
9,11,0.96900081099011,18.07437862001825,17.10527775005903
0,22,0.7125152910593897,0.7549315419746563,0.0421490150038152
1,22,0.8083046249812469,0.8596302140504122,0.0511509421048685
2,22,0.8266207900596783,0.873844007961452,0.0470482199452817
3,22,0.7555427909828722,11.977270124014469,11.221573653048836
4,22,0.8145173800876364,16.593042530934326,15.77843705599662
5,22,0.8398456070572138,17.36059477191884,16.520598568953574
6,22,0.7635586810065433,16.910275770933367,16.14662998507265
