generation,getdata,getdataq,computation
25.24492765101604,3.4437315079849213,3.4220421470236033,21.80118744308129
19.17063817498274,0.06942014279775321,0.0485545031260699,19.101211122004315
19.831523639848456,0.06865283101797104,0.04802055796608329,19.762863415991887
19.39280214207247,0.12569883512333035,0.048331755213439465,19.267095773946494
19.877873010002077,0.0661009990144521,0.04569499590434134,19.81176613504067
20.15791218285449,0.06712424801662564,0.04697813792154193,20.090781985083595
20.609531744150445,0.06701166881248355,0.045777550898492336,20.54251262987964
19.915802105795592,0.06964687001891434,0.05019034584984183,19.846147747011855
19.78210967616178,0.056173841934651136,0.03646711097098887,19.725928616942838
21.238825156120583,0.054682394955307245,0.03504714905284345,21.184135652147233
