data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,4.0,0.001713752746582,0.0001099109649658,4.901552200317383,4.901616334915161
global_t,1,4.0,5.245208740234375e-06,5.412101745605469e-05,4.957026481628418,4.957080602645874
global_t,2,4.0,4.76837158203125e-06,6.389617919921875e-05,5.0369532108306885,5.0370094776153564
global_t,3,4.0,4.76837158203125e-06,5.340576171875e-05,5.0142552852630615,5.014327764511108
global_t,4,4.0,1.1920928955078125e-06,5.0067901611328125e-05,5.020304918289185,5.020334720611572
global_t,5,4.0,4.76837158203125e-06,5.817413330078125e-05,3.705975294113159,3.706063508987427
global_t,6,4.0,1.430511474609375e-06,2.7894973754882812e-05,5.072404861450195,5.072436809539795
global_t,7,4.0,1.430511474609375e-06,2.765655517578125e-05,4.977936744689941,4.977970361709595
global_t,8,4.0,4.76837158203125e-06,6.532669067382812e-05,5.419414520263672,5.419491767883301
global_t,9,4.0,9.5367431640625e-07,2.765655517578125e-05,5.254776239395142,5.254806995391846
global_t,0,13.0,0.0040168762207031,7.05718994140625e-05,5.031850814819336,5.031919479370117
global_t,1,13.0,1.430511474609375e-06,5.507469177246094e-05,4.40734338760376,4.407408237457275
global_t,2,13.0,4.76837158203125e-07,3.4332275390625e-05,4.653940677642822,4.653977632522583
global_t,3,13.0,2.1457672119140625e-06,6.4849853515625e-05,4.576317310333252,4.576393365859985
global_t,4,13.0,4.76837158203125e-07,2.7179718017578125e-05,4.380874872207642,4.380914211273193
global_t,5,13.0,1.9073486328125e-06,7.176399230957031e-05,8.5063796043396,8.506433486938477
global_t,6,13.0,9.5367431640625e-07,2.8371810913085938e-05,4.456955909729004,4.456993818283081
global_t,7,13.0,7.152557373046875e-07,2.7418136596679688e-05,4.584740400314331,4.584780216217041
global_t,8,13.0,1.6689300537109375e-06,6.365776062011719e-05,4.454472780227661,4.454530954360962
global_t,9,13.0,7.152557373046875e-07,3.266334533691406e-05,4.327899694442749,4.327937841415405
global_t,0,11.0,0.0038964748382568,6.961822509765625e-05,4.915963172912598,4.916042327880859
global_t,1,11.0,1.6689300537109375e-06,5.936622619628906e-05,5.117306709289551,5.117380619049072
global_t,2,11.0,1.6689300537109375e-06,6.079673767089844e-05,5.007308483123779,5.007369756698608
global_t,3,11.0,1.9073486328125e-06,6.961822509765625e-05,4.953784465789795,4.953845977783203
global_t,4,11.0,4.76837158203125e-07,3.075599670410156e-05,5.049531936645508,5.049566984176636
global_t,5,11.0,1.430511474609375e-06,5.984306335449219e-05,4.976754665374756,4.97681450843811
global_t,6,11.0,4.76837158203125e-07,3.361701965332031e-05,4.70306921005249,4.703105688095093
global_t,7,11.0,7.152557373046875e-07,3.170967102050781e-05,5.170032739639282,5.170087814331055
global_t,8,11.0,1.9073486328125e-06,6.103515625e-05,4.054282188415527,4.0543272495269775
global_t,9,11.0,4.76837158203125e-07,3.266334533691406e-05,4.385272741317749,4.3853113651275635
global_t,0,9.0,0.0041096210479736,6.198883056640625e-05,5.761054039001465,5.761128664016724
global_t,1,9.0,1.9073486328125e-06,5.507469177246094e-05,5.583746910095215,5.583804368972778
global_t,2,9.0,4.76837158203125e-07,3.075599670410156e-05,5.571187257766724,5.571226358413696
global_t,3,9.0,1.6689300537109375e-06,5.53131103515625e-05,5.557827949523926,5.557883262634277
global_t,4,9.0,4.76837158203125e-07,3.0040740966796875e-05,5.740882873535156,5.740915298461914
global_t,5,9.0,1.430511474609375e-06,4.4345855712890625e-05,5.441916704177856,5.4419567584991455
global_t,6,9.0,4.76837158203125e-07,4.363059997558594e-05,5.64319634437561,5.643249273300171
global_t,7,9.0,2.384185791015625e-07,2.86102294921875e-05,5.568864107131958,5.568897247314453
global_t,8,9.0,1.9073486328125e-06,4.410743713378906e-05,5.8839271068573,5.883986234664917
global_t,9,9.0,4.76837158203125e-07,3.933906555175781e-05,5.66087794303894,5.660913944244385
global_t,0,6.0,0.0032489299774169,6.222724914550781e-05,5.915664911270142,5.9157328605651855
global_t,1,6.0,1.6689300537109375e-06,5.793571472167969e-05,5.814319849014282,5.814388751983643
global_t,2,6.0,1.430511474609375e-06,6.914138793945312e-05,5.8236610889434814,5.823716402053833
global_t,3,6.0,1.430511474609375e-06,5.507469177246094e-05,5.930744409561157,5.930798768997192
global_t,4,6.0,4.76837158203125e-07,2.5987625122070312e-05,5.861384630203247,5.86141562461853
global_t,5,6.0,4.76837158203125e-07,2.5272369384765625e-05,8.23280143737793,8.232832193374634
global_t,6,6.0,1.1682510375976562e-05,5.91278076171875e-05,6.205023765563965,6.205080270767212
global_t,7,6.0,4.76837158203125e-07,2.5510787963867188e-05,5.725750923156738,5.725788593292236
global_t,8,6.0,4.76837158203125e-07,2.765655517578125e-05,5.951007843017578,5.9510416984558105
global_t,9,6.0,1.9073486328125e-06,5.793571472167969e-05,5.906835317611694,5.906912326812744
global_t,0,7.0,0.0049061775207519,5.745887756347656e-05,3.887853145599365,3.8879356384277344
