generation,getdata,getdataq,computation
77.419602134265,15.403700147755444,15.39286186825484,62.015894662588835
57.69871325325221,0.030565726570785046,0.020260650664567947,57.66814046446234
54.04877120256424,0.03215468488633633,0.021596351638436317,54.01661016698927
54.58514245878905,0.03097510803490877,0.02114248275756836,54.55416165944189
52.22552224248648,0.03132790233939886,0.02113461773842573,52.19418881367892
53.75329648703337,0.03112729825079441,0.021319267340004444,53.72216196730733
54.540338929742575,0.03187934309244156,0.02170262299478054,54.50845337752253
61.0312608666718,0.030327294021844864,0.020628593862056732,61.000926855020225
56.91879900265485,0.03153057862073183,0.021369394846260548,56.887262464500964
55.32501866295934,0.03091487381607294,0.021056761033833027,55.2940981881693
