generation,getdata,getdataq,computation
37.43585589714348,6.72235019505024,6.711536109447479,30.7134961001575
26.947177990339696,0.030822187662124634,0.02083990629762411,26.916349209845066
27.376978127285838,0.03091773297637701,0.020896898582577705,27.346053482964635
27.521370884031057,0.031524986028671265,0.021385109052062035,27.48983906954527
25.71972658392042,0.031463952735066414,0.021253660321235657,25.68824529182166
25.910036633722484,0.03079169988632202,0.02075003646314144,25.8792373361066
27.2562718661502,0.031857939437031746,0.02149300742894411,27.224407328292727
27.560771665535867,0.03097863309085369,0.021018607541918755,27.52978666126728
25.63021979201585,0.030795445665717125,0.021014546044170856,25.59941802918911
25.5142027400434,0.0317594138905406,0.021930149756371975,25.482437036000192
