generation,rank,Scatter,Publish,Queues
0,4,1.6879827389493585,1.7066749772056935,0.0184346521273255
1,4,1.6492772372439504,1.652152854949236,0.0027115363627672
2,4,1.653315152041614,1.6564585519954562,0.003079836256802
3,4,1.6217535538598895,12.213406965136528,10.591494742780924
4,4,1.6147986967116594,22.305952994152904,20.690987640991807
5,4,1.6440930850803852,22.754899504594505,21.1107410909608
6,4,1.625076411291957,22.897643578238785,21.272424451075494
7,4,1.686509502120316,21.074326092377305,19.38772496394813
8,4,1.6350351786240935,21.239744230173528,19.604640162549913
9,4,1.62480912450701,22.613992534577847,20.989118059165776
0,13,1.685406875796616,1.7025953773409128,0.016927639953792
1,13,1.8235897016711533,1.8326740306802096,0.0089197852648794
2,13,1.7963233813643456,1.8074275120161472,0.0109535786323249
3,13,1.8149170419201257,12.214700435753912,10.399640267249197
4,13,1.8533669048920272,22.307128966785967,20.453678561840206
5,13,1.7722483789548278,22.75642338907346,20.9840902723372
6,13,1.82760343933478,22.89853793522343,21.070752190891653
7,13,1.7666035420261323,21.076324702240527,19.309655040502548
8,13,1.8079060981981456,21.24168315716088,19.433710446115583
9,13,1.7873491030186417,22.615852871909738,20.82843644497916
0,31,1.7438177750445902,1.7610471537336707,0.0169835891574621
1,31,1.5521419285796585,1.5611221911385655,0.0088134310208261
2,31,1.5637479601427913,1.574851293116808,0.0109391547739505
3,31,1.673233232926577,12.21739753196016,10.544096250087025
4,31,1.807521618437022,22.31285689584911,20.505171441938728
5,31,1.7335253478959205,22.76246709609404,21.02887480612844
6,31,1.6348746018484237,22.904967641923577,21.26994725316763
7,31,1.7250301418825984,21.08206448564306,19.35693465406075
8,31,1.848900267854333,21.248730236198753,19.3997540702112
9,31,1.6841517565771935,22.62294489517808,20.938727002125233
0,11,1.8428394570946691,1.860112015157938,0.016973883844912
1,11,1.7857914054766295,1.7947655534371734,0.0088107911869883
2,11,1.6998965218663216,1.7048237230628729,0.0047666132450103
3,11,1.6579658258706331,12.215584011748431,10.55754907708615
4,11,1.6943552838638425,22.30962861143053,20.615110849030316
5,11,1.6788078313693404,22.75912752188742,21.080233405344188
6,11,1.6405432727187872,22.902201214805245,21.261511398479342
7,11,1.6708401702344418,21.07885114196688,19.4079196639359
8,11,1.7366395462304354,21.244833344593644,19.50812332239002
9,11,1.7033078772947192,22.61918336711824,20.91580683365464
0,22,1.736258719000034,1.7533603929914534,0.0168384439311921
1,22,1.950027986895293,1.959766551037319,0.009568833047524
2,22,1.665785028017126,1.6758570269448685,0.0099245690507814
3,22,1.4800376429921016,12.21517176902853,10.735042355954649
4,22,1.7044920669868588,22.3106042050058,20.605961044086143
5,22,1.409156557987444,22.75986335997004,21.350647481973283
6,22,1.722874038037844,22.902461842051707,21.17945699801203
7,22,1.8171453659888357,21.078573353937827,19.26134578697383
8,22,1.7437287729699165,21.2452015329618,19.501402114983648
9,22,1.6653334860457107,22.61951185995713,20.95412026287522
0,29,1.6437053850386292,1.6609950810670853,0.0170369469560682
1,29,1.458098982926458,1.4671693220734596,0.0089020940940827
2,29,1.5809310789918527,1.5946926799369976,0.0136043820530176
3,29,1.3949814930092543,12.217113798018543,10.822063700063154
4,29,1.4580646939575672,22.310234450967982,20.852010245085697
5,29,1.5438713869079947,22.760063697001897,21.216126635088585
6,29,1.5046544480137527,22.903071791981347,21.39827954606153
7,29,1.519319476094097,21.079818640020676,19.56040943984408
8,29,1.4089225120842457,21.24547813204117,19.836489295004867
9,29,1.5834624109556898,22.620229143998586,21.036699275951833
0,20,1.4276617541909218,1.4456093609333038,0.0176958441734313
1,20,1.4193909345194695,1.4314917847514153,0.011939600110054
2,20,1.4908150108531115,1.5037468038499355,0.0127751398831605
3,20,1.550598368048668,12.215783503837883,10.6649855338037
4,20,1.373463150113821,22.31049283966422,20.936938799917694
5,20,1.3975018505007029,22.75703676789999,21.35936270840466
6,20,1.3983573578298092,22.902008652687073,21.503585464321077
7,20,1.4561219280585649,21.07655716408044,19.620281063951552
8,20,1.3889243640005589,21.24282550252974,19.85381064377725
9,20,1.368952882476151,22.617733464576304,21.24869497399777
0,9,1.7547482401132584,1.7724063880741596,0.017415520735085
1,9,1.6178619731217625,1.6235925862565637,0.0055572167038917
2,9,1.706071227323264,1.710684456396848,0.0044506760314106
3,9,1.7038457542657852,12.214407328050584,10.510420180857182
4,9,1.6354226199910045,22.30337170790881,20.667864475399256
5,9,1.6229861108586192,22.756239094771445,21.133187324739993
6,9,1.522782104089856,22.898108702152967,21.375141606666148
7,9,1.5833206120878458,21.07621427392587,19.492810893803835
8,9,1.5151025988161564,21.24101384030655,19.72584656206891
9,9,1.6934632961638272,22.61532663181424,20.92179783526808
0,6,1.8886114698834715,1.906300571281463,0.0174340419471263
1,6,1.701641472056508,1.7124572023749352,0.010606366675347
2,6,1.4105918700806797,1.4219597540795803,0.0111870160326361
3,6,1.5491447621025145,12.21499192994088,10.665761455893517
4,6,1.3870701710693538,22.306841326877475,20.9196037678048
5,6,1.6150217591784894,22.75736691011116,21.142284384928644
6,6,1.9007172589190304,22.899137760978192,20.998239441774786
