generation,getdata,getdataq,computation
35.60164549201727,13.389156952500343,13.386467029340565,22.212481713853776
19.331598224118352,0.006906891241669655,0.004773620516061783,19.324685673229396
19.37954435776919,0.006730563938617706,0.004574839025735855,19.37280812114477
18.264383655041456,0.0071249352768063545,0.00506962276995182,18.25725293625146
19.356026800349355,0.006654246710240841,0.004468843340873718,19.349367410875857
17.541227185167372,0.00703837163746357,0.004906488582491875,17.534183179028332
17.967468470335007,0.006747332401573658,0.004650916904211044,17.960715505294502
17.529145155102015,0.006604551337659359,0.004438438452780247,17.522534544579685
17.152602961286902,0.006554615683853626,0.004495532251894474,17.14604218211025
17.1693485500291,0.0070710936561226845,0.004889697767794132,17.162271776236594
