data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,34.0,0.015416145324707,6.151199340820312e-05,2.8049144744873047,2.80497407913208
global_t,1,34.0,1.9073486328125e-06,5.91278076171875e-05,0.7851059436798096,0.7851605415344238
global_t,2,34.0,1.6689300537109375e-06,6.175041198730469e-05,0.8551836013793945,0.8552398681640625
global_t,3,34.0,1.9073486328125e-06,5.53131103515625e-05,0.8874049186706543,0.8874437808990479
global_t,4,34.0,9.5367431640625e-07,2.8133392333984375e-05,0.8567943572998047,0.8568422794342041
global_t,5,34.0,4.76837158203125e-07,4.363059997558594e-05,2.06744647026062,2.067495107650757
global_t,6,34.0,1.6689300537109375e-06,4.506111145019531e-05,0.9445714950561525,0.9446251392364502
global_t,7,34.0,2.384185791015625e-07,4.315376281738281e-05,0.8684766292572021,0.8685445785522461
global_t,8,34.0,4.76837158203125e-07,2.7179718017578125e-05,2.6968796253204346,2.6969103813171387
global_t,9,34.0,1.6689300537109375e-06,4.57763671875e-05,2.950172662734986,2.950211763381958
global_t,0,50.0,0.0177814960479736,6.651878356933594e-05,2.6365859508514404,2.63667368888855
global_t,1,50.0,2.1457672119140625e-06,5.745887756347656e-05,0.7064006328582764,0.7064592838287354
global_t,2,50.0,7.152557373046875e-07,5.698204040527344e-05,0.7585709095001221,0.7586424350738525
global_t,3,50.0,1.6689300537109375e-06,4.76837158203125e-05,0.787390947341919,0.7874298095703125
global_t,4,50.0,4.76837158203125e-07,4.4345855712890625e-05,0.7608582973480225,0.7609341144561768
global_t,5,50.0,1.6689300537109375e-06,4.7206878662109375e-05,1.2353029251098633,1.2353403568267822
global_t,6,50.0,7.152557373046875e-07,4.506111145019531e-05,0.8012657165527344,0.8013393878936768
global_t,7,50.0,4.76837158203125e-07,2.765655517578125e-05,0.7165637016296387,0.7165956497192383
global_t,8,50.0,4.76837158203125e-07,2.9325485229492188e-05,0.9927537441253662,0.9927866458892822
global_t,9,50.0,1.9073486328125e-06,4.6253204345703125e-05,2.1469507217407227,2.1469883918762207
global_t,0,4.0,0.0161712169647216,5.6743621826171875e-05,2.2153480052948,2.2154083251953125
global_t,1,4.0,1.6689300537109375e-06,4.8160552978515625e-05,0.2668612003326416,0.2668967247009277
global_t,2,4.0,1.9073486328125e-06,5.793571472167969e-05,0.29323410987854,0.2932889461517334
global_t,3,4.0,7.152557373046875e-07,3.8623809814453125e-05,0.2778992652893066,0.277968168258667
global_t,4,4.0,1.9073486328125e-06,4.76837158203125e-05,0.2845404148101806,0.2845752239227295
global_t,5,4.0,9.5367431640625e-07,4.220008850097656e-05,0.230820894241333,0.2308804988861084
global_t,6,4.0,4.76837158203125e-07,2.694129943847656e-05,0.2709701061248779,0.2710011005401611
global_t,7,4.0,1.6689300537109375e-06,4.6253204345703125e-05,0.2666943073272705,0.2667286396026611
global_t,8,4.0,4.76837158203125e-07,4.029273986816406e-05,0.2691657543182373,0.2692129611968994
global_t,9,4.0,1.9073486328125e-06,5.53131103515625e-05,0.253530740737915,0.2535650730133056
global_t,0,63.0,0.0157167911529541,7.081031799316406e-05,2.812589168548584,2.8126540184020996
global_t,1,63.0,3.337860107421875e-06,6.031990051269531e-05,0.8471231460571289,0.847184419631958
global_t,2,63.0,1.6689300537109375e-06,6.270408630371094e-05,0.9189376831054688,0.918998956680298
global_t,3,63.0,1.9073486328125e-06,5.602836608886719e-05,0.918926477432251,0.9189672470092772
global_t,4,63.0,7.152557373046875e-07,4.7206878662109375e-05,0.8759689331054688,0.8760268688201904
