generation,getdata,getdataq,computation
40.50159379746765,6.771988698281348,6.761664445511997,33.72959691658616
27.984321676194668,0.03074368368834257,0.020212437957525253,27.95357144996524
25.79285244550556,0.030548338778316975,0.020687002688646317,25.76229694765061
26.014775754883885,0.03113546036183834,0.021087517961859703,25.983634393662214
25.659816070459783,0.03348255902528763,0.023531549610197544,25.62632719334215
25.29850225150585,0.030295482836663723,0.0206058481708169,25.26819906756282
25.169604025781155,0.031188324093818665,0.021190627478063107,25.13840803783387
27.112974626012146,0.030019993893802166,0.020144252106547356,27.082947853021324
26.675287404097617,0.03006854187697172,0.020454855635762215,26.645211805589497
26.166500452905893,0.03082403540611267,0.021176432259380817,26.13566918950528
