generation,rank,Scatter,Publish,Queues
0,4,1.7244523069821298,1.730914457002655,0.0062102159718051
1,4,2.0683876880211756,2.086022139992565,0.0174604109488427
2,4,1.6772882300429046,1.6941705570789054,0.0167161029530689
3,4,1.660970677039586,1.675628029042855,0.014488089014776
4,4,1.7035660160472617,1.7067841220414266,0.0031391920056194
5,4,1.843351232004352,1.858578193001449,0.0150866119656711
6,4,1.550029880949296,1.5686120609752834,0.0184951180126518
7,4,1.3572487269993871,1.3740772630553693,0.0167669699294492
8,4,1.301474173902534,1.3159777000546455,0.0144406800391152
9,4,1.6823961209738627,1.6986758350394666,0.016217638971284
0,13,1.7349519948475065,1.745639408007264,0.0104233589954674
1,13,1.9037798908539116,1.9243685938417912,0.020420357119292
2,13,1.823602621909231,1.84156003408134,0.0177870020270347
3,13,1.5374634857289493,1.5508424350991843,0.0132356430403888
4,13,1.8224219139665363,1.8324514706619084,0.0099317813292145
5,13,1.6938015897758305,1.709854400716722,0.0159063348546624
6,13,1.4027299820445478,1.4218244808726013,0.0190022569149732
7,13,1.394990210887045,1.4108281889930367,0.0157726071774959
8,13,1.7509739440865817,1.7666020118631425,0.0155645268969237
9,13,1.8076131790876389,1.8238173136487603,0.016055152285844
0,31,1.5883671580813823,1.594873573165387,0.0062313042581081
1,31,1.891587856691331,1.910053825005889,0.0182941732928156
2,31,1.701240437105298,1.7181752561591566,0.0167680159211158
3,31,1.8589641409926116,1.875607709866017,0.0164738115854561
4,31,1.6558876670897007,1.659960097167641,0.0038906866684556
5,31,1.5790858431719244,1.5941925970837474,0.0150383268482983
6,31,1.8243745602667332,1.8407335043884816,0.0162125136703252
7,31,1.685349762905389,1.6963756689801812,0.0109128900803625
8,31,1.505683773662895,1.5156137309968472,0.0098611814901232
9,31,1.528805699199438,1.5441197734326124,0.0152448457665741
0,11,1.703332698205486,1.7100357809104023,0.0064335118513554
1,11,1.820052808150649,1.8380358689464629,0.0178125579841434
2,11,1.659014793112874,1.6768956859596074,0.0177119360305368
3,11,1.664016298018396,1.6796502720098945,0.0154920739587396
4,11,1.6707965040113777,1.6805848330259323,0.0096943788230419
5,11,1.7056361897848549,1.7158011619467288,0.0100992890074849
6,11,1.6522241770289838,1.6716142110526562,0.0192220220342278
7,11,1.5439616148360074,1.55398093117401,0.0099510971922427
8,11,1.6895869898144156,1.7075671928469092,0.0179129363968968
9,11,1.9334675560239705,1.949444878147915,0.015830340096727
0,22,1.6463901549577713,1.6565778059884906,0.0099309552460908
1,22,2.178955220617354,2.1986141484230757,0.0194992292672395
2,22,1.6378588071092963,1.6555542200803757,0.0175374560058116
3,22,1.62352732475847,1.638844490982592,0.0151798892766237
4,22,1.525154317729175,1.534250940196216,0.0090140346437692
5,22,1.622968246228993,1.6390963746234777,0.0160688292235136
6,22,1.6694194143638017,1.6884416518732903,0.0188856404274702
7,22,1.4627566253766418,1.4795080171898007,0.0166647108271718
8,22,1.6645520338788629,1.6798373125493526,0.0152065642178058
9,22,1.8790590120479465,1.896274312399328,0.0171533925458788
0,29,1.9127944009378552,1.926637202501297,0.0135868825018405
1,29,2.2654441809281707,2.284943049773574,0.0193297797814011
2,29,1.8725897604599595,1.8916049087420104,0.0188366780057549
3,29,1.4937402177602053,1.5085169291123748,0.0146381352096796
4,29,1.9040092891082168,1.9086695164442065,0.0045702187344431
5,29,1.7830597329884768,1.7990088434889913,0.015805309638381
6,29,1.591165549121797,1.6099366256967187,0.0186660662293434
7,29,1.6680971663445234,1.6852826178073883,0.0171193545684218
8,29,1.6225658897310495,1.6375229340046644,0.0148791717365384
