generation,getdata,getdataq,computation
5.902041940949857,1.622130730189383,1.6192050818353891,4.279905466362834
2.207929288968444,0.006293202750384808,0.004240955226123333,2.2016308661550283
2.530294214375317,0.006735566072165966,0.0046896301209926605,2.523553074337542
2.2357662711292505,0.00677892193198204,0.004766303114593029,2.2289820052683353
2.570449777878821,0.00695294514298439,0.004960590973496437,2.5634908955544233
2.864140692166984,0.006782461889088154,0.0047871824353933334,2.857352824881673
2.269110727123916,0.006674489937722683,0.004629665985703468,2.262431581504643
2.512792735360563,0.006518395617604256,0.004585521295666695,2.506269693374634
2.3719756165519357,0.006581064313650131,0.004660848528146744,2.365389914251864
2.3772108610719442,0.006292248144745827,0.004233339801430702,2.3709131311625242
