generation,getdata,getdataq,computation
14.197408761829138,1.6598907760344446,1.6489274105988443,12.537512104026973
7.242876924108714,0.030413036700338125,0.02038556896150112,7.212458307854831
6.835586246103048,0.0321432170458138,0.0220645391382277,6.803436294198036
6.950250916182995,0.03148943092674017,0.021339430939406157,6.918755882885307
7.107404805254191,0.030962924007326365,0.020718704909086227,7.076435400173068
6.972757580690086,0.03181358613073826,0.021547928918153048,6.940936557017267
6.694463483989239,0.0319880535826087,0.021705094259232283,6.662469056900591
6.867019036319107,0.031799235846847296,0.02176511101424694,6.835213707759976
7.025617158971727,0.031061104964464903,0.021104777231812477,6.994549551047385
6.951281348243356,0.03122671414166689,0.02126958081498742,6.920048052910715
