data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,13.0,0.0145475659519433,6.767921149730682e-05,1.9939171094447377,1.9939389564096928
global_t,1,13.0,5.271285772323608e-06,5.56260347366333e-05,1.9939171094447377,2.589076757431031e-07
global_t,2,13.0,3.6992132663726807e-06,5.7617202401161194e-05,1.1062301360070703,1.1062461789697409
global_t,3,13.0,5.131587386131287e-06,4.1779130697250366e-05,1.1062301360070703,2.942979335784912e-07
global_t,4,13.0,1.8458813428878784e-06,4.4949352741241455e-05,1.0965877566486597,1.0966063663363457
global_t,5,13.0,1.5757977962493896e-06,2.666562795639038e-05,1.0965877566486597,3.03611159324646e-07
global_t,6,13.0,4.105269908905029e-06,4.568323493003845e-05,1.103263858705759,1.103280607610941
global_t,7,13.0,1.2051314115524292e-06,4.159100353717804e-05,1.103263858705759,2.4959444999694824e-07
global_t,8,13.0,1.393258571624756e-06,2.7704983949661255e-05,1.0986264497041702,1.0986378453671932
global_t,9,13.0,1.3243407011032104e-06,2.8403475880622864e-05,1.0986264497041702,3.03611159324646e-07
global_t,10,13.0,1.1604279279708862e-06,2.9394403100013733e-05,1.1087542213499546,1.1087655909359455
global_t,11,13.0,6.118789315223694e-06,4.709511995315552e-05,1.1087542213499546,2.831220626831055e-07
global_t,0,31.0,0.0162367392331361,7.156096398830414e-05,2.05200082808733,2.0520197972655296
global_t,1,31.0,2.555549144744873e-06,6.4067542552948e-05,2.05200082808733,2.0675361156463626e-07
global_t,2,31.0,1.860782504081726e-06,6.106309592723846e-05,1.1063889507204294,1.10640661790967
global_t,3,31.0,2.1494925022125244e-06,4.279427230358124e-05,1.1063889507204294,2.570450305938721e-07
global_t,4,31.0,7.916241884231567e-07,4.0628015995025635e-05,1.107348619028926,1.1073698066174984
global_t,5,31.0,1.1045485734939575e-06,2.621673047542572e-05,1.107348619028926,2.7194619178771973e-07
global_t,6,31.0,2.1494925022125244e-06,4.4235959649086e-05,1.0771109126508236,1.0771272145211697
global_t,7,31.0,9.257346391677856e-07,4.106573760509491e-05,1.0771109126508236,3.166496753692627e-07
global_t,8,31.0,7.133930921554565e-07,2.7354806661605835e-05,1.1280762925744057,1.128091098740697
global_t,9,31.0,7.487833499908447e-07,2.6751309633255005e-05,1.1280762925744057,2.942979335784912e-07
global_t,10,31.0,2.0042061805725098e-06,4.5631080865859985e-05,1.104503307491541,1.104519963264465
global_t,11,31.0,7.82310962677002e-07,3.892369568347931e-05,1.104503307491541,2.1979212760925293e-07
global_t,0,9.0,0.0143417753279209,7.102638483047485e-05,1.2078847661614418,1.2079047858715055
global_t,1,9.0,1.914799213409424e-06,6.27804547548294e-05,1.2078847661614418,3.03611159324646e-07
global_t,2,9.0,6.94766640663147e-07,4.494376480579376e-05,1.1073104161769152,1.1073283310979605
