generation,rank,simulation,PDI,bar
0,49,2.550805516,42.702819119,0.0007715710000013
1,49,2.262739910999997,32.270137549000005,0.0008257409999998
2,49,2.188078314000009,41.308830459000006,0.0007723800000007
3,49,2.151919798999998,40.60344728400001,0.0179668419999927
4,49,2.21301258699998,41.093118662999984,0.0007385499999941
5,49,2.235755578999999,41.273154971999986,0.0009821109999847
6,49,2.219631660000005,40.846512864000005,0.0009457180000254
7,49,2.26152867899998,40.63692272899999,0.0007191729999931
8,49,2.2507257199999913,41.17438215599998,0.0007180050000101
9,49,2.250674644999947,50.660179212,0.0009201080000025
0,16,2.5348326539999997,42.703893908,0.0001618860000007
1,16,2.2622413280000018,32.271246209000005,0.0003384070000009
2,16,2.197223906000005,41.30032115200001,0.000283667000005
3,16,2.148764796000009,40.624572684,0.0001400269999862
4,16,2.211820558999989,41.095113002999994,7.137700001180747e-05
5,16,2.2356726339999966,41.27376514299999,0.0005849300000022
6,16,2.2187896699999783,40.84838754000003,3.8770000003296445e-05
7,16,2.2588014560000147,40.64033607199997,0.000153570000009
8,16,2.2380090039999914,41.187857709999946,8.629799998516319e-05
9,16,2.2467640990000177,50.66477695100002,0.0003726829999664
0,44,2.549938798,42.702351033,0.0001938199999997
1,44,2.262487071999999,32.27091907,0.0003020730000002
2,44,2.193288436000003,41.304307279,9.333600000616116e-05
3,44,2.148966592000008,40.624147617999995,0.000227695999996
4,44,2.2088545579999845,41.097798065000006,0.0002249590000076
5,44,2.2313267440000004,41.278554893000006,1.910199998178541e-05
6,44,2.2210877779999976,40.845782216,0.0002301800000168
7,44,2.258961783000018,40.63989000699996,0.0003243419999989
8,44,2.2340628599999945,41.19156342300005,0.000217641000006
9,44,2.2443804279999995,50.66704994899999,0.0003573420000293
0,27,2.5325216150000003,42.702604703,0.0001256010000005
1,27,2.263210166999997,32.270225895,0.0002991289999982
2,27,2.1965054500000036,41.30043903900001,0.0007669390000017
3,27,2.149435432000004,40.60596205700001,0.0179657759999827
4,27,2.2097344849999843,41.096424923,0.0007402130000002
5,27,2.232834216999976,41.276033506999994,0.0010542069999814
6,27,2.220827320000012,40.84578701000001,0.0004941529999769
7,27,2.2578756129999533,40.640575162999994,0.0007316400000263
8,27,2.242141089000029,41.18296849300003,0.0007385950000298
9,27,2.246196160000011,50.664663803,0.0009271399999875
0,60,2.527120197,42.711595087,0.0002116770000029
1,60,2.262064334999998,32.271465125,0.0001751060000003
2,60,2.187444216000003,41.310166671000005,7.323199999120789e-05
3,60,2.1490609280000115,40.62376178400001,0.0005194789999904
4,60,2.2089066359999947,41.097817125000006,0.0001595199999826
5,60,2.231427765999996,41.27826893599999,0.0002124659999935
6,60,2.2196412229999964,40.847271686,0.0001907010000081
7,60,2.259219967999968,40.63977248499998,0.0001885500000184
8,60,2.234167859000024,41.19144959900001,0.0002180930000008
9,60,2.2443600209999772,50.66718648800003,0.0002435690000197
0,52,2.541169884,42.703760115,6.50320000019633e-05
1,52,2.2623537929999955,32.27105202800001,0.0002993989999993
2,52,2.1878125630000085,41.309774158,9.45860000030052e-05
3,52,2.1490337710000063,40.623816344999994,0.000488329999996
4,52,2.208899365999997,41.097752547,0.0002259119999905
