generation,getdata,getdataq,computation
29.81420100759715,3.471559215337038,3.4502822253853083,26.342634460888803
19.856105845421553,0.056381748989224434,0.03578943107277155,19.799716643989086
19.331922186538577,0.058188305236399174,0.03816284239292145,19.273727285675704
20.00256685912609,0.10218959953635931,0.03643052186816931,19.90036990121007
20.3234770167619,0.055842747911810875,0.03602715581655502,20.267628111876547
19.62949699908495,0.0551194166764617,0.03546918090432882,19.574370437301695
20.07237733900547,0.057433443143963814,0.03727113828063011,20.014936798252165
21.53234829939902,0.05714706610888243,0.03731383942067623,21.47519445978105
21.188314530067146,0.0562483137473464,0.03663427568972111,21.13205817528069
20.473003168590367,0.056707488372921944,0.036934628151357174,20.416289861314
