generation,getdata,getdataq,computation
33.30787824373692,4.458131448831409,4.416602783370763,28.849738446995616
15.82972959196195,0.15052339900285006,0.11356311803683639,15.679199205245823
16.112445829436183,0.14594007981941104,0.10977296624332666,15.966499800793827
14.808501009829342,0.1485552559606731,0.11253838473930955,14.659939575009048
15.648177966009825,0.13506672624498606,0.09943563910201192,15.513102820143104
15.347129656933248,0.14083112590014935,0.1040959688834846,15.206292166840285
17.70634227897972,0.16721962904557586,0.13116697687655687,17.539114176295698
15.972014365717769,0.13743225811049342,0.10153969936072826,15.834574778098613
14.075228516943753,0.10937501303851604,0.07401299616321921,13.965843885205686
15.774542719125748,0.10816104104742408,0.0721453707665205,15.666373719926924
