generation,rank,Scatter,Publish,Queues
0,34,0.3737986399792135,0.4926531198434531,0.118579575791955
1,34,0.3667498352006078,0.5436822362244129,0.1767699909396469
2,34,4.075464506167918,4.258072117809206,0.1824386366643011
3,34,0.3586530322209,13.072279852814972,12.71348277805373
4,34,0.3514499273151159,14.511666670907289,14.160129616968334
5,34,0.5298011843115091,14.76842203270644,14.238468043040484
6,34,0.3097535748966038,13.487523084972054,13.177707692142576
7,34,0.825765335932374,14.270241954829544,13.444388281088322
8,34,0.4154198518954217,14.04222548380494,13.626653194893152
9,34,0.3836167096160352,16.377215187996626,15.993537491653116
0,84,0.6278597395867109,0.7258861074224114,0.0977605944499373
1,84,0.9793396471068264,1.1653317864984274,0.185827755369246
2,84,4.438665856607258,4.597570496611297,0.1587351895868778
3,84,1.1030510989949107,13.092730632051826,11.989525981247423
4,84,0.9581469604745508,14.52214110083878,13.56390884052962
5,84,0.740517869591713,14.787533664144576,14.046869475394487
6,84,1.0551185673102736,13.511728591285646,12.456549731083214
7,84,1.007631303742528,14.289561331272123,13.28184157423675
8,84,1.0615062937140465,14.059375327080488,12.997725159861147
9,84,0.9924926599487662,16.39332542475313,15.40076985117048
0,79,1.4819559841416776,1.582290044054389,0.1000756998546421
1,79,1.465131528209895,1.6366785829886794,0.1714002275839448
2,79,0.6982034570537508,0.8256686581298709,0.1272950093261897
3,79,1.5709261847659943,13.09352854732424,11.52249867701903
4,79,1.5485527007840574,14.52350513637066,12.974803320597855
5,79,1.589520949870348,14.789083790034056,13.199471537489444
6,79,1.4824235220439732,13.509333869908003,12.02676675701514
7,79,1.592429526615888,14.292253998108208,12.699755100067703
8,79,1.272392036858946,14.068573717027904,12.796090782154351
9,79,1.934038897044957,16.396493782754987,14.462387374136595
0,50,1.5915737990289929,1.6952546695247293,0.1034285668283701
1,50,1.54947564098984,1.699949538335204,0.1503391433507204
2,50,0.7868130812421441,0.920288048684597,0.1333080697804689
3,50,1.7189424196258187,13.074263070710003,11.355241213925185
4,50,1.756412553600967,14.508515516296027,12.751964768394828
5,50,1.7385179474949837,14.771326676011086,13.032707310281694
6,50,1.7551781255751848,13.499733262695372,11.744492515921593
7,50,1.868997873738408,14.27226402424276,12.403128894977272
8,50,1.7331502605229616,14.044286184944212,12.311054147779942
9,50,2.5236302819103003,16.388680188916624,13.864902140572667
0,78,1.817948158364743,1.9151050909422336,0.0968874599784612
1,78,6.270378360990435,6.416762645356357,0.146235778927803
2,78,0.7218817789107561,0.8477694252505898,0.1257043811492622
3,78,1.5373881100676954,13.092656080145389,11.55517857009545
4,78,1.932073530741036,14.522920299787074,12.590691963210702
5,78,1.7790525616146624,14.788438437972218,13.009283851832151
6,78,1.7788868257775905,13.504616423975676,11.725588829256594
7,78,1.7648076629266145,14.290436251088977,12.525537034496663
8,78,1.8188268789090216,14.062402891926467,12.243418996222315
9,78,3.004322730004787,16.39508365886286,13.39066757634282
0,4,0.4501969299744814,0.5824610430281609,0.1320274549070745
1,4,0.4225057901348918,0.5972076910547912,0.1745374479796737
2,4,4.121173557126895,4.2923692050389946,0.171038449043408
3,4,0.4134697490371763,13.0716741590295,12.658064760034904
4,4,0.4206235569436103,14.510814720997589,14.090112074045464
5,4,0.4311659180093556,14.75566632207483,14.324356122873724
6,4,0.4285110658966005,13.486536075128242,13.057965110288931
7,4,1.0582053500693291,14.25904062599875,13.200753710931169
8,4,0.4502080329693854,14.041293686954305,13.59093416412361
9,4,0.4266976742073893,16.377879912033677,15.951121428981423
0,63,3.2142823771573603,3.322885829955339,0.1083535510115325
1,63,6.318719455972314,6.484320790041238,0.1654377025552094
2,63,0.8246125616133213,0.9500713991001248,0.1253085015341639
3,63,1.6475358353927732,13.092255679890512,11.444629335775971
4,63,1.8418279909528792,14.523143424186856,12.681169687770309
5,63,1.6635183282196522,14.77528464794159,13.111663817428052
6,63,1.6523796459659934,13.506468540988864,11.85394218377769
7,63,1.8468471178784969,14.27687291102484,12.429934022016823
8,63,1.4804564081132412,14.056129123084247,12.57552653318271
9,63,3.8319822889752686,16.394690543878824,12.562597012147307
0,91,1.4090551249682903,1.5192087227478623,0.1098957499489188
1,91,1.302863497287035,1.4796210238710046,0.1766088716685772
2,91,4.892003537155688,5.034532142803073,0.1423383429646492
3,91,1.388255190104246,13.093848422169684,11.70550452452153
4,91,1.3367365077137947,14.52213215176016,13.185250672511756
5,91,1.1327904108911753,14.78840424772352,13.655509523116052
6,91,1.393110502511263,13.524443192407489,12.13119338080287
7,91,1.289938143454492,14.291295651346443,13.00129148643464
8,91,1.093497852794826,14.064196290448308,12.970605917274952
9,91,1.463116771541536,16.3939221361652,14.930738730356095
0,98,1.1597782359458506,1.2664001658558846,0.1063540577888488
1,98,1.3109012888744471,1.478501730132848,0.1674480461515486
2,98,4.894143329001963,5.032734182197601,0.1384179731830954
3,98,1.4054555059410632,13.09443989302963,11.688893919810653
4,98,1.311933232937008,14.521070483140647,13.20898613659665
5,98,1.4641476729884744,14.788337850011883,13.324089125730096
6,98,1.1513126264326274,13.526783706154674,12.375409571453927
7,98,1.5544305951334536,14.29061322659254,12.73602439602837
8,98,1.3846018151380122,14.063129047397524,12.678432587068528
9,98,2.4444098877720535,16.392338964156806,13.947777474299071
