data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,1.0,0.0025550425052642,6.572529673576355e-05,1.7357030771672726,1.7357254195958376
global_t,1,1.0,1.9352883100509644e-06,6.36707991361618e-05,1.7357030771672726,2.309679985046387e-07
global_t,2,1.0,1.9650906324386597e-06,4.620291292667389e-05,0.5673445537686348,0.5673620812594891
global_t,3,1.0,7.022172212600708e-07,4.774704575538635e-05,0.5673445537686348,2.7567148208618164e-07
global_t,4,1.0,1.9408762454986572e-06,5.8453530073165894e-05,0.5588304866105318,0.5588486548513174
global_t,5,1.0,7.264316082000732e-07,4.832074046134949e-05,0.5588304866105318,2.682209014892578e-07
global_t,6,1.0,1.9781291484832764e-06,4.9874186515808105e-05,0.5182153172791004,0.5182319413870573
global_t,7,1.0,7.469207048416138e-07,4.816427826881409e-05,0.5182153172791004,2.346932888031006e-07
global_t,8,1.0,8.177012205123901e-07,3.404542803764343e-05,0.4514329209923744,0.4514441713690758
global_t,9,1.0,7.431954145431519e-07,3.2415613532066345e-05,0.4514329209923744,4.172325134277344e-07
global_t,10,1.0,2.078711986541748e-06,4.568509757518768e-05,0.5204070080071688,0.520423037931323
global_t,11,1.0,7.059425115585327e-07,3.165192902088165e-05,0.5204070080071688,2.7008354663848877e-07
global_t,0,4.0,0.0029022749513387,7.429393008351326e-05,0.6170922303572297,0.6171083077788353
global_t,1,4.0,5.699694156646729e-07,3.929669037461281e-05,0.6170922303572297,2.654269337654114e-07
global_t,2,4.0,1.8440186977386477e-06,6.335694342851639e-05,0.4563423148356378,0.4563607722520828
global_t,3,4.0,1.8891878426074984e-06,4.686880856752395e-05,0.4563423148356378,2.2584572434425354e-07
global_t,4,4.0,9.490177035331726e-07,4.238821566104889e-05,0.6687166560441256,0.6687369802966714
global_t,5,4.0,1.8309801816940308e-06,7.43144191801548e-05,0.6687166560441256,2.761371433734894e-07
global_t,6,4.0,7.417984306812286e-07,4.083896055817604e-05,0.6669295788742602,0.6669650441035628
global_t,7,4.0,8.209608495235443e-07,3.112666308879852e-05,0.6669295788742602,5.709007382392883e-07
global_t,8,4.0,1.8440186977386477e-06,4.7672074288129807e-05,0.6485447767190635,0.6485618930310011
global_t,9,4.0,5.769543349742889e-07,5.568191409111023e-05,0.6485447767190635,2.942979335784912e-07
global_t,10,4.0,7.408671081066132e-07,3.102794289588928e-05,0.4233863200061023,0.423399621155113
global_t,11,4.0,1.0719522833824158e-06,3.1206756830215454e-05,0.4233863200061023,2.980232238769531e-07
global_t,0,6.0,0.003015985712409,6.73169270157814e-05,0.6112518291920424,0.6112680267542601
global_t,1,6.0,5.193054676055908e-06,5.680695176124573e-05,0.6112518291920424,2.8870999813079834e-07
global_t,2,6.0,1.9622966647148132e-06,4.339590668678284e-05,0.6114796437323093,0.6114960936829448
global_t,3,6.0,5.253590643405914e-06,4.1851773858070374e-05,0.6114796437323093,3.03611159324646e-07
global_t,4,6.0,1.882202923297882e-06,5.98561018705368e-05,0.6434195563197136,0.6434364588931203
global_t,5,6.0,1.6975216567516327e-05,2.6444904506206512e-05,0.6434195563197136,2.728775143623352e-07
global_t,6,6.0,2.041459083557129e-06,4.519801586866379e-05,0.5967658646404743,0.5967820286750793
global_t,7,6.0,5.106441676616669e-06,4.165340214967728e-05,0.5967658646404743,2.60770320892334e-07
global_t,8,6.0,6.547197699546814e-07,2.703536301851273e-05,0.6363100241869688,0.6363218920305371
global_t,9,6.0,1.2740492820739746e-06,5.552824586629867e-05,0.6363100241869688,3.091990947723389e-07
global_t,10,6.0,1.928769052028656e-06,4.4570304453372955e-05,0.6518889544531703,0.6519043687731028
global_t,11,6.0,4.37907874584198e-06,2.593547105789185e-05,0.6518889544531703,3.147870302200318e-07
global_t,0,5.0,0.0027798162773251,7.018493488430977e-05,0.5251728557050228,0.5251884921453893
global_t,1,5.0,7.688067853450775e-07,3.923708572983742e-05,0.5251728557050228,6.100162863731384e-07
global_t,2,5.0,1.9408762454986572e-06,5.880789831280708e-05,0.4640536210499704,0.4640698600560426
global_t,3,5.0,2.018176019191742e-06,4.389695823192597e-05,0.4640536210499704,2.998858690261841e-07
global_t,4,5.0,8.987262845039368e-07,4.0329061448574066e-05,0.4480184069834649,0.4480354869738221
global_t,5,5.0,1.885928213596344e-06,5.797296762466431e-05,0.4480184069834649,5.150213837623596e-07
global_t,6,5.0,7.650814950466156e-07,2.6687048375606537e-05,0.5584133607335389,0.558429712895304
global_t,7,5.0,1.860782504081726e-06,4.4226180762052536e-05,0.5584133607335389,2.9616057872772217e-07
global_t,8,5.0,7.753260433673859e-07,4.0723010897636414e-05,0.9674515430815518,0.9674787279218436
global_t,9,5.0,6.407499313354492e-07,2.761511132121086e-05,0.9674515430815518,2.682209014892578e-07
global_t,10,5.0,6.309710443019867e-07,2.724025398492813e-05,0.5529322759248316,0.552943330258131
global_t,11,5.0,2.114102244377136e-06,4.462897777557373e-05,0.5529322759248316,2.7008354663848877e-07
global_t,0,0.0,0.0027409773319959,5.206465721130371e-05,1.7882847022265196,1.788297640159726
global_t,1,0.0,2.3599714040756226e-06,5.806237459182739e-05,1.7882847022265196,3.03611159324646e-07
global_t,2,0.0,9.57399606704712e-07,4.28520143032074e-05,0.5715334378182888,0.5715526565909386
global_t,3,0.0,2.034008502960205e-06,7.029809057712555e-05,0.5715334378182888,3.091990947723389e-07
global_t,4,0.0,9.387731552124024e-07,4.459172487258911e-05,0.6553047969937325,0.6553224716335535
global_t,5,0.0,7.953494787216187e-07,4.3567270040512085e-05,0.6553047969937325,3.2223761081695557e-07
global_t,6,0.0,7.227063179016113e-07,4.360079765319824e-05,0.672529861330986,0.6725470330566168
global_t,7,0.0,9.220093488693236e-07,4.359148442745209e-05,0.672529861330986,2.384185791015625e-07
