generation,rank,Scatter,Publish,Queues
0,0,3.409786441945471,3.41278420900926,0.0027366579743102
1,0,2.934173321002163,2.9360415030969307,0.00170774909202
2,0,3.3594195939367637,3.361736926017329,0.0021593630081042
3,0,2.889937374042347,2.8924268879927695,0.0023067679721862
4,0,3.158203358994797,3.165116441901773,0.0068502631038427
5,0,3.025043694069609,3.0274288940709084,0.0022972569568082
6,0,2.811075543053448,2.8132619370007887,0.0020135480444878
7,0,3.8189556630095463,3.821281812968664,0.0022657390218228
8,0,3.157492385013029,3.15992125403136,0.0022605159319937
9,0,3.257665278040804,3.260217580012977,0.0024774060584604
0,3,2.799492258578539,2.8029967630282044,0.003241672180593
1,3,2.8984137568622828,2.901189321652055,0.0026096180081367
2,3,3.55295243114233,3.5553124211728573,0.0022641951218247
3,3,3.143022579140961,3.146195260807872,0.0030003171414136
4,3,4.056229032576084,4.058797913603485,0.0025056703016161
5,3,3.828258492052555,3.8308276617899537,0.0023992015048861
6,3,2.954919844865799,5.973745547235012,3.01874912250787
7,3,3.392744403332472,12.309505763463676,8.916565790772438
8,3,3.1300549563020468,9.699749251827598,6.56963060144335
9,3,3.140769176185131,8.645738443359733,5.504904401488602
0,1,3.287223795079626,3.2902227509766817,0.0027502329321578
1,1,3.968392762006261,3.9713110990123823,0.0027433899231255
2,1,3.794689325033687,3.797254118951969,0.0024720559595152
3,1,3.553797280997969,3.563985224929638,0.010021731024608
4,1,4.130671851919033,4.1340540800010785,0.0033162340987473
5,1,3.666340794065036,3.668513237964362,0.0020093990024179
6,1,3.3433584379963577,5.972702324972488,2.62927363300696
7,1,3.1712532739620656,12.309256133041345,9.137886827113109
8,1,3.3780706159304827,9.699020314961672,6.320882526924834
9,1,3.3951878510415554,8.645391838042997,5.250119952950627
0,2,3.7039451748132706,3.707673348486423,0.003432591445744
1,2,3.252144893631339,3.254867758601904,0.0025125853717327
2,2,3.2204703455790877,3.2246510442346334,0.0039807120338082
3,2,3.1115377880632877,3.1193475667387247,0.0076187346130609
4,2,3.354211052879691,3.3610433153808117,0.0067718420177698
5,2,3.7144568413496017,3.717180088162422,0.0025019496679306
6,2,3.3016150994226336,5.97244453150779,2.6706641679629683
7,2,3.757138976827264,12.3103332426399,8.553067261353135
8,2,2.8540049828588963,9.699744941666722,6.84567603841424
9,2,3.257195269688964,8.644761661998928,5.387422326952219
