generation,getdata,getdataq,computation
11.717917306348681,1.728267477825284,1.717802919447422,9.98964399471879
6.568872384727001,0.02959149330854416,0.01952066831290722,6.53927584271878
6.574055541306734,0.032168952748179436,0.02214960940182209,6.541880875825882
6.902780072763562,0.029870999045670033,0.019829382188618183,6.8729003900662065
7.140981248579919,0.031046913005411625,0.020590437576174736,7.109927699901164
7.0914882915094495,0.030456621199846268,0.020794407464563847,7.061025087721646
6.842265576124191,0.030139485374093056,0.020284337922930717,6.8121199095621705
7.058077070862055,0.031291307881474495,0.021462139673531055,7.026780681684613
7.17546196654439,0.030285019427537918,0.02060970477759838,7.145171078853309
6.9772450821474195,0.03083432000130415,0.020650417543947697,6.9464045856148005
