generation,rank,simulation,PDI,bar
0,16,2.5074488660000003,12.533300009,0.0003656460000005
1,16,2.306094624,15.413769367999995,5.0499999986186594e-06
2,16,2.4402335369999975,10.639386934,9.222099999561806e-05
3,16,2.4682989410000005,10.468044467999997,8.451700000478013e-05
4,16,2.520533078999996,10.947737468,0.0001289119999938
5,16,2.5301433220000007,10.250494388000009,6.468399999448593e-05
6,16,2.4850152859999923,10.648604508000004,5.8897999991813776e-05
7,16,2.5840677879999987,10.501586464,0.0001939050000032
8,16,2.613216250999997,11.112470302999997,0.0001160249999969
9,16,2.6030953750000094,16.553255255999986,1.5153000020973195e-05
0,27,2.506495903,12.533328394,0.000610108
1,27,2.3045105679999995,15.415122539,0.0002336399999975
2,27,2.4299264740000055,10.649334551000004,0.0004533250000022
3,27,2.4651687480000035,10.470999330999994,0.0002590329999989
4,27,2.5172520690000013,10.950605786000004,0.0005380850000022
5,27,2.5260946289999993,10.254135492000003,0.0004713780000002
6,27,2.481284641999991,10.65190845299999,0.0004840690000094
7,27,2.5788032610000045,10.506576419000012,0.0004661600000019
8,27,2.609177738999989,11.116100025999998,0.0005221150000096
9,27,2.599139578000006,16.556640618999992,0.0005881130000204
0,17,2.500711569,12.533051252,0.0006134580000001
1,17,2.3060373610000013,15.41337653,0.0004544509999959
2,17,2.440185492000005,10.639083153,0.0004440120000026
3,17,2.468231439,10.468005296999998,0.0001913570000056
4,17,2.520471362000002,10.947391819000003,0.0005344589999936
5,17,2.5300832799999995,10.250140477999992,0.0004788770000061
6,17,2.4849524779999967,10.648239877999998,0.000486299000002
7,17,2.584010259999999,10.501378275999995,0.0004596039999995
8,17,2.613152685000003,11.112113104000002,0.0005366040000041
9,17,2.603033289999999,16.552736195999998,0.0005967099999963
0,2,2.501615874,12.537787813,2.120499999946901e-05
1,2,2.3051117470000015,15.414504923,0.000259966999998
2,2,2.4382622150000017,10.641366251999996,9.43289999995045e-05
3,2,2.466055875999998,10.470325433999996,3.895199999703891e-05
4,2,2.518105599000002,10.950239212,7.985499999563217e-05
5,2,2.531089492999996,10.249440264,0.0001808789999984
6,2,2.4825983740000055,10.651016131999995,7.20400000062682e-05
7,2,2.5834014600000046,10.502290054,0.0001662330000016
8,2,2.610249943999989,11.115482900999991,7.869299999185841e-05
9,2,2.597098513000006,16.559142437999995,0.0001431489999959
0,24,2.506758445,12.533254967,0.0002394679999984
1,24,2.306383412999999,15.413428326000002,4.046100000465458e-05
2,24,2.4326835140000043,10.646922752000002,9.48150000041892e-05
3,24,2.4680873289999994,10.468203541999998,0.0001243570000042
4,24,2.5204961339999983,10.947821966,6.566000000418626e-05
5,24,2.529567950000001,10.251119716999996,4.043000004116948e-06
6,24,2.4849239539999957,10.648600826999996,0.0001456189999942
7,24,2.582625655000001,10.503111257,9.967299999402712e-05
8,24,2.6132418480000013,11.112418433000002,0.0001294909999955
9,24,2.6032482709999982,16.552927125999986,0.0001768420000018
0,22,2.509038574,12.533589938,0.000219672
1,22,2.3053577389999997,15.414485996,2.7522000003443736e-05
2,22,2.4347729990000033,10.644849576,9.474000000153636e-05
3,22,2.466902907000005,10.469492100000004,3.641600000037215e-05
4,22,2.518834566999999,10.949519940000002,4.819399998723384e-05
5,22,2.5280251100000015,10.25266659799999,1.4973999995504528e-05
6,22,2.483113692000003,10.65052516,4.4154999997658706e-05
7,22,2.5810104460000076,10.504741737999993,9.880499999326275e-05
8,22,2.611135461999993,11.114660100000007,9.873999999854275e-06
9,22,2.6011278460000113,16.555112675999993,0.0001374489999932
0,6,2.504576478,12.537066148,0.0002630519999993
1,6,2.3050919709999995,15.414637992000005,0.0001339639999997
2,6,2.4382503679999985,10.641378389000003,8.365499999740678e-05
3,6,2.466126381999999,10.470124346,0.0001762819999981
4,6,2.5183076129999975,10.949885812999996,0.0002022050000078
5,6,2.531069072000008,10.249440244,0.0001896400000021
6,6,2.483044896999999,10.650596855000003,3.561399999796322e-05
7,6,2.583373139999992,10.502382368,9.031899999456527e-05
8,6,2.610414297999995,11.115277614999997,0.0001083130000125
9,6,2.597085118999999,16.559101795999993,0.0001816650000137
0,26,2.5048949659999997,12.533585557,0.0001968670000014
1,26,2.3051804889999996,15.414595307,9.10900000050674e-05
2,26,2.4314446400000023,10.648157677999995,0.0001116429999967
3,26,2.466735790999998,10.469600405,9.076700000321124e-05
4,26,2.5188378920000005,10.949511921000004,4.620599999327624e-05
5,26,2.527902928000003,10.252736745000009,6.185499999844524e-05
6,26,2.483125502999997,10.650478041999987,7.362699999191591e-05
7,26,2.5807746419999944,10.505033698999997,3.940199999874494e-05
8,26,2.611137172999989,11.114658864999996,3.8839999945139425e-06
9,26,2.601170775,16.555046599000008,0.0001512649999995
0,3,2.495549742,12.537299816,0.0006493939999998
1,3,2.3041106330000005,15.415655579000004,0.0001110480000008
2,3,2.4359847319999943,10.643309732999995,0.0004269359999966
3,3,2.4644918070000017,10.471441623000004,0.0004843199999982
4,3,2.516671679999994,10.951213543999998,0.0005383899999884
5,3,2.5284776259999973,10.251771497000007,0.0004615080000007
6,3,2.480834270999992,10.652603047,0.0002471569999897
7,3,2.5807689410000023,10.504618389,0.0004720990000066
8,3,2.6083070210000017,11.116971867000004,0.0005323769999989
9,3,2.5952139949999946,16.560586865000005,0.0005814250000071
0,20,2.503253715,12.533257521,0.0002471379999988
1,20,2.3064176499999984,15.413425991,2.497300000214864e-05
2,20,2.4402529400000006,10.639372205,9.167300000001433e-05
3,20,2.4682764260000027,10.468042443000002,0.000106885000001
4,20,2.520533407000002,10.947783950999998,8.229600000220216e-05
5,20,2.5298376069999904,10.250861262,3.441000004045236e-06
6,20,2.4850378000000006,10.648607588999994,3.373900000269714e-05
7,20,2.582932882999998,10.502806700999995,0.0001082250000052
8,20,2.6132707729999964,11.112417152999996,0.0001148169999964
9,20,2.603261135000011,16.552930777,0.0001801299999897
0,21,2.5033219860000004,12.533184052,0.0003813759999999
1,21,2.3063353990000017,15.413395931,0.0001380589999939
2,21,2.440195160000002,10.639516008,6.0660000045231754e-06
3,21,2.4682205919999944,10.468110114999996,9.497399999958134e-05
4,21,2.520471125999997,10.947884426000009,4.235599999447004e-05
5,21,2.5297745299999974,10.250450066,0.0004785220000087
6,21,2.4849644339999912,10.64823028100001,0.0004845549999998
7,21,2.5828637350000037,10.502917746999998,6.650199999569395e-05
8,21,2.613177683999993,11.112097311,0.0005278670000024
9,21,2.6031913289999977,16.552594870000007,0.000586276000007
0,7,2.5024436430000003,12.536732776,0.0006158710000008
1,7,2.3041260160000014,15.415529751,0.0002088110000002
2,7,2.4359865360000015,10.643285366,0.0004392760000015
