generation,getdata,getdataq,computation
6.006289303302765,1.6411137348040938,1.6382470931857824,4.365170902572572
2.445272699929774,0.005976301617920399,0.00392767321318388,2.439291046001017
2.458607400767505,0.006595701910555363,0.004577189683914185,2.4520061910152435
2.4867521543055773,0.006863610818982124,0.0047895824536681175,2.4798835404217243
2.489753495901823,0.006598190404474735,0.004573239013552666,2.4831493059173226
2.4671930195763707,0.006901721470057964,0.004893030971288681,2.4602858014404774
2.560372143983841,0.006974224001169205,0.004931512288749218,2.5533928889781237
2.605117187835276,0.007771370932459831,0.005710884928703308,2.597340784035623
2.41987082362175,0.006577205844223499,0.0045832684263587,2.413288475945592
2.4019823791459203,0.006611190736293793,0.0045754509046673775,2.3953656796365976
