generation,rank,Scatter,Publish,Queues
0,0,0.486033686902374,0.4892653659917414,0.0029474846087396
1,0,1.020974230952561,1.024096105247736,0.0030322279781103
2,0,0.4962129602208733,0.4983255062252283,0.0020258268341422
3,0,0.5214113546535373,0.5239831190556288,0.002373217139393
4,0,0.5108203548006713,0.5135319260880351,0.0025366162881255
5,0,0.4898663857020437,0.4930259631946683,0.0030753575265407
6,0,0.4883713340386748,0.4912922079674899,0.0027393661439418
7,0,0.5580722372978926,0.5612295470200479,0.0030701826326549
8,0,0.4667348111979663,0.4703710759058594,0.0035287258215248
9,0,0.4963504876941442,0.4990393309853971,0.0025138421915471
0,3,0.3715623896569013,0.3744603144004941,0.0026501975953578
1,3,1.0136729795485735,1.0158252362161877,0.0020096935331821
2,3,0.4371056091040373,0.4391562016680836,0.0018829032778739
3,3,0.4323047082871198,0.4345292951911688,0.0021597631275653
4,3,0.3939682515338063,0.3975895280018449,0.0035291034728288
5,3,0.3956253388896584,0.3987652081996202,0.0029944013804197
6,3,0.5342501839622855,0.5362718934193254,0.0019557196646928
7,3,0.4708895105868578,0.4741955706849694,0.0032412707805633
8,3,0.5006340211257339,0.5042712865397334,0.0035284841433167
9,3,0.406267068348825,0.4087045872583985,0.0022953348234295
0,1,0.4395715268328786,0.4434867179952562,0.0036326753906905
1,1,1.0602532820776105,1.0634063109755516,0.0030868579633533
2,1,0.422557242680341,0.4251966867595911,0.0024673980660736
3,1,0.4973590429872274,0.4999087979085743,0.0023719086311757
4,1,0.4410521709360182,0.4451955151744187,0.0040584639646112
5,1,0.4345881706103682,0.4374210559763014,0.002687735017389
6,1,0.5476076058112085,0.5500695412047207,0.0023965998552739
7,1,0.4429789148271084,0.4457629211246967,0.002697424031794
8,1,0.4857950010336935,0.4892467171885073,0.0033094598911702
9,1,0.4385719737038016,0.4421769329346716,0.0035408032126724
0,2,0.5170492334291339,0.520372586324811,0.0029909126460552
1,2,1.0136691955849528,1.0167494639754295,0.0030167018994688
2,2,0.479863416403532,0.4825532399117946,0.0026038801297545
3,2,0.533863965421915,0.5358512159436941,0.0018302761018276
4,2,0.5118247391656041,0.5152201382443309,0.0032542077824473
5,2,0.4912074636667967,0.4937648735940456,0.0024666972458362
6,2,0.6776572288945317,0.6801924919709563,0.0023560244590044
7,2,0.5632506925612688,0.566874174401164,0.0035297023132443
8,2,0.4619537452235818,0.4650408336892724,0.0029979636892676
9,2,0.4928770298138261,0.4961717464029789,0.0031923903152346
