generation,rank,simulation,PDI,bar
0,16,5.771698476,1.1972374009999989,0.9318752530000012
1,16,4.937267503000001,0.8200797400000006,0.5203159839999998
2,16,4.762622331999999,0.8299619679999992,0.4789665139999997
3,16,4.677687465000002,0.9657435780000014,0.3427818379999969
4,16,4.698065654999997,1.0765157390000013,0.2460376140000022
5,16,4.69816136,1.2172973849999948,0.0952226460000034
6,16,4.687828159999995,1.1567949650000031,0.1870387350000015
7,16,4.698923592,1.1358489329999983,0.2129779469999988
8,16,4.683176985999999,0.9949242750000024,0.3271677700000026
9,16,4.665542511999995,1.1367720130000123,0.2203713809999925
10,16,4.6992985030000085,1.010916702000003,0.3467253310000018
11,16,4.701754283,30.014749214999995,0.0053659250000066
0,27,5.702548782000001,2.0444413580000003,0.0858511120000002
1,27,4.932572518000001,1.0948289649999978,0.249046026000002
2,27,4.762768834999999,1.1151770700000014,0.1935997849999999
3,27,4.677921267000002,1.111898207000003,0.1963631300000017
4,27,4.694659536,1.0498003849999975,0.2964149530000028
5,27,4.673183060999996,0.9037802919999932,0.4134932730000002
6,27,4.682449243000001,1.1145485490000056,0.2346275880000021
7,27,4.698307427000003,1.114647441999999,0.2348062240000032
8,27,4.677132893,0.8969708730000008,0.4521952059999989
9,27,4.639217784000003,1.0043958589999988,0.3580439580000103
10,27,4.693207146000006,1.0138508370000068,0.3498758239999944
11,27,4.695997595999998,30.015358842,0.0105021659999948
0,17,5.772556678,1.942628399,0.1856126790000001
1,17,4.945059651999999,1.067328664999998,0.2652866859999996
2,17,4.7655085270000015,1.0752881569999992,0.2307542399999995
3,17,4.6778185469999976,0.8361465730000006,0.472248755999999
4,17,4.697980994000002,0.9163173160000042,0.4063199759999989
5,17,4.698076295,1.108196393,0.2044085520000038
6,17,4.6877432200000015,0.8443633960000057,0.499555137999998
7,17,4.698820449000003,0.8865799410000008,0.4623495029999986
8,17,4.683089137000003,0.9275943959999964,0.3945847760000021
9,17,4.6654384329999985,0.9003465720000037,0.4569008259999947
10,17,4.699210742000005,1.1089573940000008,0.2487725809999972
11,17,4.701669586999998,30.015262840999995,0.0049370579999958
0,2,5.744733505999999,2.072965881,0.0563914870000008
1,2,4.935288611999999,1.2730959609999992,0.0693022229999975
2,2,4.757079183000002,1.0494668889999978,0.2650007509999987
3,2,4.677874916,1.2234963540000017,0.0852336569999998
4,2,4.696752969999995,1.3233741499999994,0.0001112879999993
5,2,4.697914728999997,0.947955413999999,0.3648171209999944
6,2,4.687499402,1.2713188629999976,0.0727903079999947
7,2,4.698498597000004,1.2822357639999993,0.0670267289999984
8,2,4.682448647000001,1.1854220680000012,0.1373982640000051
9,2,4.662369750999993,1.360286353999996,2.9840000010494805e-05
10,2,4.698558337999998,1.3583497289999968,2.7615999997010476e-05
11,2,4.701054907999989,30.013529745,0.0072952520000058
0,24,5.724066315000001,1.1084932849999998,1.021795849
1,24,4.932506008000001,1.1233399610000028,0.2206242819999992
2,24,4.762447786000003,1.1761233169999985,0.1329840080000011
3,24,4.677797367,1.1722529500000007,0.136486971
4,24,4.695666281999998,1.125934866999998,0.2189268699999971
5,24,4.676083344999995,0.9713566129999976,0.343000221000004
6,24,4.685861781,1.335098043000002,0.0106712040000047
7,24,4.696562145999998,1.0665843499999994,0.2846151999999975
8,24,4.681021655000002,1.324195742999997,3.2907999994336024e-05
9,24,4.662268680000004,0.8886981730000088,0.4717374540000065
10,24,4.697591888000005,1.1118717739999937,0.2474725219999953
11,24,4.700113860000002,30.01607573000001,0.0056795189999974
0,22,5.661145962000001,2.0086016250000007,0.1204961620000002
1,22,4.937441315000001,1.0881314989999993,0.2509077959999999
2,22,4.764466406,0.9827915390000008,0.3242948229999989
3,22,4.677913305000001,0.880826380000002,0.4274331700000005
4,22,4.696474576,1.0115184300000024,0.3328910210000018
5,22,4.675430265999999,1.0914122009999971,0.2236048390000036
6,22,4.685099906000005,0.9760616160000026,0.3704978430000025
7,22,4.698538864999996,0.9377280229999982,0.4114652529999958
8,22,4.680407979999998,0.8871371850000003,0.4377262510000008
9,22,4.665195828000002,0.8717624729999898,0.485718362
10,22,4.696249914999996,1.1003471929999904,0.2603396869999983
11,22,4.698863871,30.014732021,0.0082711399999908
0,6,5.703711461999999,0.9030605530000012,1.225944061
1,6,4.937788294999999,1.042389104999998,0.297480384
2,6,4.757110741999998,1.0979235319999994,0.2165019129999983
3,6,4.677732957,1.0894813419999991,0.2189835389999999
4,6,4.6972209750000005,1.0913718259999996,0.2522503349999994
5,6,4.677745168000001,1.0883429559999982,0.2243891720000022
6,6,4.687505399000003,1.0979952669999946,0.2461237400000016
7,6,4.698545968999994,1.1183340679999958,0.2308825160000012
8,6,4.682422283999998,1.0980955950000038,0.2247356490000029
9,6,4.6646824959999975,1.1051127899999926,0.252892937999988
10,6,4.698517873,0.993347521000004,0.365070897999999
11,6,4.70116761700001,30.015945185999996,0.0047741479999956
0,26,5.702583863,1.0937736919999992,1.036452958
1,26,4.932615707000002,0.8782375490000014,0.4656209910000015
2,26,4.762784876999998,1.0512743879999995,0.257487459
3,26,4.677937670000002,1.0199817409999987,0.2882684859999997
4,26,4.695205366,1.1610158740000005,0.1846452930000026
5,26,4.674907069,1.109707247000003,0.205842429999997
6,26,4.684539717999996,1.284060617999998,0.0630298640000006
7,26,4.698326716000004,1.0015386880000037,0.3478975539999993
8,26,4.679607441000002,1.0531137720000032,0.2935737210000013
9,26,4.639703767999997,1.2791518890000049,0.0828005249999961
10,26,4.695828877000011,1.2349141419999938,0.1261960690000023
11,26,4.698569117999995,30.003664449,0.0196258290000059
0,3,5.745810487,2.0448460100000005,0.0847185789999986
1,3,4.934801993999999,1.089164867000001,0.2537211389999996
2,3,4.755679126,0.8586235359999996,0.4572450590000017
3,3,4.676296610000001,1.0623533710000004,0.2479537499999971
4,3,4.693260031000001,1.098463359999997,0.2285160810000022
5,3,4.696294296000005,1.1139544250000029,0.2004219019999951
6,3,4.685686382,1.1014391280000029,0.244505629999999
7,3,4.696377881000004,1.1138437890000006,0.2375332399999976
8,3,4.680485875000002,1.0069466190000045,0.3178367730000033
9,3,4.660024334999996,0.8656636460000016,0.4969982880000003
10,3,4.696562991999997,0.980374624999996,0.3799985290000052
11,3,4.698923882999992,30.015173891000003,0.0077865720000005
0,20,5.679476358,2.0072023979999987,0.1218553030000002
1,20,4.936985642000002,1.076879777000002,0.2638318640000001
2,20,4.762555999,1.067409585,0.2415732359999971
3,20,4.677736916000001,1.07639743,0.2325246720000002
4,20,4.695451898999998,1.1023679649999991,0.2425797389999999
5,20,4.6769254959999955,1.1027452989999986,0.2107850720000001
6,20,4.686732450000001,0.8524676989999946,0.4924615229999958
7,20,4.697377794000005,1.1039333189999994,0.2464269960000038
8,20,4.682288563999997,1.1065460639999998,0.2164455320000016
9,20,4.66504613,0.8710248069999977,0.4866061089999931
10,20,4.698184070000011,0.9953505529999944,0.3634090790000073
11,20,4.700967714000001,30.004608382,0.0163019299999973
0,21,5.679057093,1.9968774190000005,0.1314568089999994
1,21,4.938257221000001,1.2802767129999992,0.0591489700000025
2,21,4.764048841000001,0.998544311,0.3089609059999993
3,21,4.677764773000003,0.885973498000002,0.4229208500000005
4,21,4.695550749000002,1.0579002290000048,0.2869494669999994
5,21,4.676822356000002,1.1249970969999978,0.1886353410000012
6,21,4.686655815000002,1.096541872000003,0.248469337000003
7,21,4.6981257790000015,1.3175710520000052,0.0320374260000022
8,21,4.682211538999994,1.111636246000003,0.2114319910000048
9,21,4.664984058000002,1.34378627400001,0.0139066219999932
10,21,4.698101554000004,1.285311708000009,0.0735314209999984
11,21,4.700892995999993,30.015460317999995,0.0055253900000025
0,7,5.703668583999999,0.9895145099999992,1.1395290119999988
1,7,4.937755220999998,1.3398359400000004,6.581499999924745e-05
2,7,4.756613739999999,1.1423493419999993,0.1725722989999987
3,7,4.676389845999999,1.2747771349999972,0.0350421159999996
4,7,4.694503003000001,1.1930886590000045,0.1532601569999983
5,7,4.676148538,0.9063898070000036,0.4079376250000024
6,7,4.685726043999999,0.8756371740000048,0.4702602329999976
7,7,4.696423000999999,0.997590319000004,0.3537501939999998
8,7,4.6805129600000015,1.0271526050000048,0.2975877830000044
9,7,4.6646437419999955,1.255351361999999,0.1026927009999951
10,7,4.696527580000009,1.0517478040000017,0.3086610199999882
11,7,4.698999487000009,30.005152824999996,0.017733954999997
0,0,5.704320265999999,1.9454981339999993,0.1836719220000002
1,0,4.936098813999999,1.1447646030000025,0.1968219530000006
2,0,4.758354787000002,1.112679472,0.2005177899999992
3,0,4.6790550899999985,0.9796530760000016,0.3280101919999971
4,0,4.698028495999999,0.9228204970000036,0.3992674859999994
5,0,4.699777847,1.2804646849999983,0.0304427909999986
6,0,4.689627004000002,1.0637792610000003,0.2782255989999953
7,0,4.700355545000001,0.8632930160000001,0.4841171280000012
8,0,4.684315717000004,0.8345205480000004,0.4864306790000015
9,0,4.664293362999999,0.879199930999988,0.4792119529999894
10,0,4.700624000000005,0.835820260999995,0.5204940590000007
11,0,4.703198653999991,30.018350211,0.0003262489999968
0,8,5.678266915000001,1.9086053640000016,0.2147627619999994
1,8,4.937329556,1.221473434,0.1188772909999968
2,8,4.762710726000002,1.308741039000001,0.0001116359999997
3,8,4.679025865,0.9553963000000004,0.3517257069999999
4,8,4.698595827999998,0.8772351129999976,0.4650580679999976
5,8,4.679516733999996,0.955964595999994,0.3550020300000014
6,8,4.689581163,1.3411620609999986,0.000875870999998
7,8,4.700483869999999,0.8097341200000017,0.5375556699999962
8,8,4.684275862999996,1.1815847529999957,0.1393967339999946
9,8,4.665672047000001,1.0763152779999956,0.280707035000006
10,8,4.70062389200001,0.8860299040000115,0.4702772619999962
11,8,4.703239352000011,30.01860298699999,4.866799999092564e-05
0,13,5.666087125,2.0255845830000005,0.0979154730000004
1,13,4.944980526,1.0898584370000002,0.2428178279999997
2,13,4.765379512000003,1.098514797,0.2076426599999976
3,13,4.678359913999998,1.100623547999998,0.2076863180000003
4,13,4.697824644999997,0.9986859199999998,0.3438586060000048
5,13,4.678647124000001,1.1170997699999958,0.1947189909999949
6,13,4.688521602999998,1.0961773920000013,0.2469199509999953
7,13,4.699573583000003,1.1086230579999992,0.2395577720000048
8,13,4.683941090000005,1.111280622999999,0.210034383
9,13,4.665652156000007,1.1115881439999953,0.2454457129999951
10,13,4.699962451000005,1.1041808239999966,0.252790289999993
11,13,4.702585479999996,30.0191516,0.00015514399999
0,25,5.718368657999999,0.903649273000001,1.2266146339999988
1,25,4.932545863000001,0.8457039590000015,0.4982216239999992
2,25,4.7625329910000005,0.8483210620000001,0.4607048789999979
3,25,4.677713997999998,0.9319847440000012,0.3768326440000002
4,25,4.695580455000002,1.022177395,0.3227704439999996
5,25,4.675988457999999,0.8917789999999997,0.4226730120000042
6,25,4.685778072000005,1.088943042000004,0.2569149320000008
7,25,4.698028541000006,1.038952475000002,0.3107764359999976
