generation,getdata,getdataq,computation
51.085440792143345,13.548955206759274,13.545000090263784,37.53648029640317
29.03300352860242,0.010748311877250671,0.007276713848114014,29.02224780060351
28.65551222022623,0.011190776713192463,0.00787775032222271,28.644315833225846
27.70257276389748,0.010534294880926609,0.007447921670973301,27.69203290063888
26.400730803608894,0.01111632026731968,0.008045228198170662,26.389608627185225
25.955861568450928,0.01052193995565176,0.007445734925568104,25.945333656854928
27.090487183071673,0.010404858738183975,0.007295471616089344,27.08007642906159
26.976236840710044,0.010951533913612366,0.007888475432991982,26.965279075317085
25.876356177963316,0.01060785073786974,0.007441670633852482,25.86574210599065
25.992342710494995,0.010333570651710033,0.007303323596715927,25.98200306110084
