generation,rank,simulation,PDI,bar
0,7,9.994309223999998,2.769498237999997,0.7993128409999954
1,7,9.330411161000008,4.244200891999995,6.266399999788064e-05
2,7,9.244083504000002,3.261918883000007,1.714004536999994
3,7,9.127053509999996,3.334571387000011,0.0003676409999968
4,7,9.200916555999996,3.076015201000004,0.612798392000002
5,7,9.58643244800001,3.7801210829999974,3.9181000005328315e-05
6,7,9.31684269099999,3.3330613210000024,0.044594743999994
7,7,9.250061262999992,2.8482768639999847,0.606155259000019
8,7,9.27964127300001,3.316314368999997,0.3949803069999973
9,7,9.313804911999997,3.3188761950000014,0.0060606769999935
0,5,9.993145566000004,2.7607711530000003,0.8085759579999987
1,5,9.340366326000009,2.805155268000007,1.4291530659999978
2,5,9.24380796700001,3.3277369510000057,1.648451159000004
3,5,9.126751564000005,3.335191698999992,5.2475000003937566e-05
4,5,9.200603627000008,3.303140873000004,0.385981356000002
5,5,9.586150984999987,3.6703331820000074,0.1101161740000122
6,5,9.316533485000008,3.3349124810000035,0.0430389779999984
7,5,9.24976294299998,3.454689399999978,7.678599999394464e-05
8,5,9.281033253000004,3.1544669099999965,0.5554131000000098
9,5,9.313569832999974,3.229401617999997,0.095746647999988
0,2,9.998508560000005,3.505598325000001,0.0590658269999977
1,2,9.340716078,3.462223992999995,0.7717582089999979
2,2,9.243969442000008,3.8563463689999935,1.119671958000012
3,2,9.126980873999996,2.9580192539999928,0.3769824459999995
4,2,9.200568405,3.689131830000008,1.820900000382153e-05
5,2,9.583868294999988,3.398441532999996,0.38427818400001
6,2,9.315899539000014,2.8191403820000005,0.5594525059999853
7,2,9.24837389999999,3.236855220999985,0.21925627600001
8,2,9.281389213000011,3.1652547289999973,0.5442817459999958
9,2,9.313856260999984,2.9682422900000063,0.3566236340000159
0,3,9.997735897999997,3.238362244000001,0.3266207539999968
1,3,9.34042186,3.435946016999992,0.7983213020000051
2,3,9.243707498000006,3.131827811000008,1.8444568000000032
3,3,9.126684638,3.008074764,0.3272247809999982
4,3,9.200285795999989,3.298691863000002,0.3907410430000055
5,3,9.583617597,3.712488773000004,0.0704813060000049
6,3,9.315606657000004,2.8068131910000034,0.5720730049999929
7,3,9.24809215899998,3.4114000320000173,0.0449931699999979
8,3,9.28108576599999,3.243613749000019,0.4662266830000021
9,3,9.313575791000003,3.0475884610000037,0.2775645639999879
0,1,9.998773213,3.2605730219999955,0.3040642350000055
1,1,9.340698898000008,3.3481270469999913,0.8858595909999991
2,1,9.242205149,3.231499161000002,1.7462975199999988
3,1,9.127046068999988,3.2769272630000046,0.0580284459999944
4,1,9.200604571,3.228153688000006,0.4609608250000008
5,1,9.583969591,3.245218460000004,0.5374237739999899
6,1,9.315979755,2.9525849550000203,0.4259181130000229
7,1,9.247949933,2.890019828000021,0.5665388199999768
8,1,9.281389821999994,3.447218773000003,0.2623334959999965
9,1,9.313854308000003,3.3248583550000035,1.3295000002244706e-05
0,6,9.995154485,3.006008127000001,0.562325193999996
1,6,9.330846527,3.1765801739999944,1.067277448999988
2,6,9.244473806999991,4.975454908999993,7.130299999857925e-05
3,6,9.127420658000004,3.1198204060000023,0.2147521969999957
4,6,9.201304428,3.5971077110000067,0.0913173570000083
5,6,9.586807340999997,3.4158856410000027,0.363902539999998
6,6,9.31724156899999,3.3771823539999843,6.942899997852692e-05
7,6,9.250472499000011,3.3059892160000004,0.1480326090000119
8,6,9.28002034000002,3.4011993560000064,0.3097109060000207
9,6,9.314201233999997,3.0878518420000205,0.2366887990000066
0,4,9.993361397,2.841033080999999,0.7281397530000007
1,4,9.340551085,3.183415393000004,1.050675420999994
2,4,9.244054858000013,2.926207341999998,2.049733098999994
3,4,9.12698971399999,2.8675067420000033,0.4675064550000058
4,4,9.200826555000006,3.3993902489999925,0.2895082129999906
5,4,9.586387520000002,3.555490449000004,0.2247207110000033
6,4,9.316766856,3.06796810900002,0.3097482749999756
7,4,9.24998454499999,3.069156239999984,0.3853630330000044
8,4,9.281285153,3.5446112390000053,0.1650428890000057
9,4,9.313800872000002,2.8814951489999885,0.4434274870000081
0,0,9.999437044000004,3.563779024999995,0.0002066130000031
1,0,9.341367085999998,2.868518377000001,1.3648176849999911
2,0,9.242846083999993,3.1364767230000012,1.8406568630000064
3,0,9.12771008,3.311177154999996,0.0231152289999982
4,0,9.201256369000006,2.845152854999995,0.8433113890000072
5,0,9.585117674999992,3.475619494,0.3058738699999992
6,0,9.316647880999994,3.0686102370000015,0.3092240070000116
7,0,9.248585455000011,3.018717080999977,0.4372064039999941
8,0,9.282031477000004,3.7088405650000023,6.418699999244382e-05
9,0,9.314484667999976,3.250886262000023,0.0733572009999932
