generation,rank,simulation,PDI,bar
0,2,2.2833039579999994,0.610744694000001,1.0392679979999997
1,2,2.287896485000001,0.6137234859999978,0.2241341930000011
2,2,2.430558640000001,0.715151978999998,0.1208325809999983
3,2,2.435926133999999,0.7242191650000009,0.1222978820000015
4,2,2.4600318439999995,0.7188578410000019,0.1317643829999966
5,2,2.449907586000002,0.7225651839999969,0.0060949619999988
6,2,2.4779604670000026,0.7075737239999995,0.145447457000003
7,2,2.470785126999999,0.720585315000001,0.1262011529999966
8,2,2.495436392000002,0.7226513049999994,0.1143520099999975
9,2,2.5096194540000027,0.6875264029999997,0.154036247999997
0,6,2.2826687980000013,1.6505380269999996,0.0001445129999986
1,6,2.2874060380000003,0.7215312920000017,0.1168383720000001
2,6,2.430080842999999,0.7013566329999996,0.1350894179999997
3,6,2.4354703519999994,0.70905445,0.1379163880000007
4,6,2.4590227319999975,0.5801807940000039,0.2714496179999983
5,6,2.4493319810000003,0.5994946710000022,0.1297402630000022
6,6,2.4775343940000027,0.7231491510000012,0.1302950079999973
7,6,2.4701998779999954,0.7053670319999981,0.1419998790000036
8,6,2.494920490999995,0.7069323179999998,0.1305839659999961
9,6,2.509095987000002,0.7209327520000031,0.1211551389999954
0,3,2.2832253579999993,0.7489490599999975,0.9011536990000018
1,3,2.2878003820000004,0.8378513990000016,6.19760000013514e-05
2,3,2.430517774000002,0.8359609570000011,6.452000000223279e-05
3,3,2.4358666380000003,0.8465169239999994,6.098700000123358e-05
4,3,2.4599562640000023,0.850683355000001,1.4229000001364511e-05
5,3,2.449849451999995,0.6868547970000023,0.0418656450000014
6,3,2.4779143390000016,0.8497356709999977,0.003331242999998
7,3,2.470720882000002,0.8468325580000027,1.761100000408078e-05
8,3,2.4953816439999983,0.8334937230000037,0.0035572290000018
9,3,2.509560688999997,0.8154663920000047,0.0261574780000017
0,7,2.282583775000001,0.5867048660000016,1.0640563400000005
1,7,2.2873168840000027,0.8131290030000002,0.0253083190000005
2,7,2.4300006510000003,0.7825470969999984,0.0539954290000004
3,7,2.4353914900000007,0.7937884319999995,0.0532681809999999
4,7,2.4589447150000012,0.7892604050000003,0.0624426850000006
5,7,2.4492409100000003,0.6406963680000004,0.0886355610000038
6,7,2.4774454030000044,0.8534877650000041,4.0853999998091695e-05
7,7,2.470093288000001,0.7734022610000011,0.0740771829999999
8,7,2.4948338729999975,0.7600426260000006,0.077559874000002
9,7,2.5090242029999956,0.8421443060000016,1.538000000067541e-05
0,0,2.2825850909999996,0.87284528,0.7771738500000005
1,0,2.287855960999998,0.7381232249999989,0.0997446010000011
2,0,2.43056189,0.7160489339999998,0.1199307209999993
3,0,2.435936767000001,0.7926490600000022,0.0538598150000027
4,0,2.460044275999998,0.7364186110000013,0.1141910040000055
5,0,2.449903571,0.6319072969999979,0.0967661569999975
6,0,2.477972131999998,0.8412022210000032,0.0117914950000042
7,0,2.4708205570000032,0.5735270460000024,0.2732211630000023
8,0,2.4954746330000006,0.798792222000003,0.0381776099999982
9,0,2.5096679310000027,0.7356158979999989,0.1058921039999987
0,1,2.283020285000001,0.7593664030000014,0.8907004560000011
1,1,2.287798502000001,0.7360999100000001,0.1018570670000009
2,1,2.4304598740000003,0.7318675799999994,0.1042112359999976
3,1,2.435854197000001,0.7321547170000002,0.1144362339999993
4,1,2.459946148,0.7294602720000007,0.1212470099999976
5,1,2.449815934,0.7287366960000057,1.6606999999169147e-05
6,1,2.477903634999997,0.6230645369999976,0.2300058130000053
7,1,2.470735870999995,0.7118080649999996,0.1350241230000008
8,1,2.495393041,0.7221869939999976,0.1148655040000008
9,1,2.509581173000001,0.5996586470000054,0.2419356549999989
0,5,2.2828744370000003,0.6185999439999996,1.0316428900000003
1,5,2.2876536919999992,0.6242867200000006,0.2138021690000009
2,5,2.4302132110000016,0.606475875000001,0.2298572590000027
3,5,2.4356446200000015,0.6195160440000009,0.2272810189999994
4,5,2.45957022,0.6095640399999986,0.2415237099999956
5,5,2.449668453000001,0.6459505119999989,0.082948616000003
6,5,2.477678615000002,0.7259656270000008,0.1273322959999987
7,5,2.470635751000003,0.7235452840000036,0.1233910049999948
8,5,2.4951564779999984,0.7026729459999999,0.1346081519999984
9,5,2.5093495579999967,0.7275884649999966,0.1142388069999995
0,4,2.2829684530000005,0.8182433240000009,0.8319231270000031
1,4,2.2877202499999996,0.6044023089999975,0.2336315780000006
2,4,2.4302821439999995,0.5871387900000009,0.2491193000000002
3,4,2.435709235000001,0.6969237010000029,0.1498092809999995
4,4,2.4596305680000015,0.5993917369999977,0.2516352920000031
5,4,2.4497416080000036,0.6939242209999961,0.0349056390000015
6,4,2.477748835,0.8279993869999984,0.0252239040000006
7,4,2.4706923970000005,0.7532653150000002,0.0936148050000014
8,4,2.495211761,0.8372069290000042,2.493300000594445e-05
9,4,2.5094132119999983,0.6020663779999964,0.2396914529999989
