data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,4.0,0.0074489116668701,6.29425048828125e-05,2.2631757259368896,2.2632393836975098
global_t,1,4.0,1.430511474609375e-06,5.91278076171875e-05,1.0783286094665527,1.078399658203125
global_t,2,4.0,1.9073486328125e-06,6.008148193359375e-05,1.0833070278167725,1.0833604335784912
global_t,3,4.0,1.430511474609375e-06,6.008148193359375e-05,1.0474023818969729,1.0474581718444824
global_t,4,4.0,7.152557373046875e-07,2.5510787963867188e-05,1.089390754699707,1.0894231796264648
global_t,5,4.0,1.6689300537109375e-06,4.5299530029296875e-05,0.8843867778778076,0.8844234943389893
global_t,6,4.0,4.76837158203125e-07,4.029273986816406e-05,0.8637638092041016,0.8638277053833008
global_t,7,4.0,2.384185791015625e-07,2.5033950805664062e-05,1.0786492824554443,1.0787100791931152
global_t,8,4.0,4.76837158203125e-07,2.47955322265625e-05,0.856652021408081,0.8566854000091553
global_t,9,4.0,1.9073486328125e-06,4.887580871582031e-05,0.8478822708129883,0.8479225635528564
global_t,0,13.0,0.0072884559631347,7.843971252441406e-05,1.0708558559417725,1.0709402561187744
global_t,1,13.0,1.9073486328125e-06,6.127357482910156e-05,0.9596145153045654,0.9596781730651855
global_t,2,13.0,2.1457672119140625e-06,6.103515625e-05,1.1429378986358645,1.1430048942565918
global_t,3,13.0,1.430511474609375e-06,4.363059997558594e-05,1.2589123249053955,1.2589643001556396
global_t,4,13.0,1.9073486328125e-06,5.745887756347656e-05,1.215470790863037,1.215529203414917
global_t,5,13.0,9.5367431640625e-07,4.6253204345703125e-05,1.262855052947998,1.262887477874756
global_t,6,13.0,1.9073486328125e-06,6.270408630371094e-05,0.8493022918701172,0.8493633270263672
global_t,7,13.0,4.76837158203125e-07,4.029273986816406e-05,1.2004406452178955,1.200472354888916
global_t,8,13.0,7.152557373046875e-07,3.075599670410156e-05,0.909648895263672,0.9096920490264891
global_t,9,13.0,7.152557373046875e-07,3.027915954589844e-05,0.8832602500915527,0.8832981586456299
global_t,0,11.0,0.0079014301300048,7.963180541992188e-05,0.8837320804595947,0.8838138580322266
global_t,1,11.0,1.6689300537109375e-06,5.7697296142578125e-05,0.8534369468688965,0.8535010814666748
global_t,2,11.0,1.9073486328125e-06,6.198883056640625e-05,1.09450101852417,1.094559669494629
global_t,3,11.0,7.152557373046875e-07,2.8371810913085938e-05,0.9164586067199708,0.916496515274048
global_t,4,11.0,2.1457672119140625e-06,5.888938903808594e-05,1.0792388916015625,1.079298973083496
global_t,5,11.0,1.1920928955078125e-06,2.9087066650390625e-05,1.0777099132537842,1.0777451992034912
global_t,6,11.0,2.1457672119140625e-06,4.57763671875e-05,1.083003282546997,1.0830457210540771
global_t,7,11.0,9.5367431640625e-07,4.4345855712890625e-05,1.0935676097869873,1.0936250686645508
global_t,8,11.0,4.76837158203125e-07,2.956390380859375e-05,1.078444480895996,1.0784831047058103
global_t,9,11.0,7.152557373046875e-07,2.9325485229492188e-05,1.0806379318237305,1.080674409866333
global_t,0,9.0,0.0072505474090576,7.224082946777344e-05,1.3988304138183594,1.3989105224609375
global_t,1,9.0,1.430511474609375e-06,6.103515625e-05,1.340257167816162,1.340315818786621
global_t,2,9.0,1.6689300537109375e-06,5.936622619628906e-05,1.188854455947876,1.1889123916625977
global_t,3,9.0,4.76837158203125e-07,3.170967102050781e-05,0.9296114444732666,0.9296627044677734
global_t,4,9.0,1.9073486328125e-06,6.699562072753906e-05,1.2887799739837646,1.2888383865356443
global_t,5,9.0,4.76837158203125e-07,3.24249267578125e-05,1.3099448680877686,1.3099792003631592
global_t,6,9.0,1.6689300537109375e-06,5.4836273193359375e-05,1.1803226470947266,1.180363655090332
global_t,7,9.0,4.76837158203125e-07,5.1975250244140625e-05,1.3113336563110352,1.3113865852355957
global_t,8,9.0,4.76837158203125e-07,3.266334533691406e-05,1.3456130027770996,1.345646858215332
global_t,9,9.0,4.76837158203125e-07,3.1948089599609375e-05,1.1599740982055664,1.160008430480957
global_t,0,6.0,0.0074129104614257,6.937980651855469e-05,1.242671251296997,1.2427363395690918
global_t,1,6.0,2.1457672119140625e-06,6.079673767089844e-05,1.2124104499816897,1.2124676704406738
global_t,2,6.0,1.6689300537109375e-06,6.079673767089844e-05,1.245452642440796,1.245509147644043
global_t,3,6.0,4.76837158203125e-07,2.694129943847656e-05,0.8444118499755859,0.8444461822509766
global_t,4,6.0,1.6689300537109375e-06,6.198883056640625e-05,1.255197286605835,1.255260705947876
global_t,5,6.0,4.76837158203125e-07,2.6702880859375e-05,1.1061925888061523,1.1062250137329102
global_t,6,6.0,2.1457672119140625e-06,4.744529724121094e-05,0.8877139091491699,0.88777756690979
global_t,7,6.0,7.152557373046875e-07,4.220008850097656e-05,1.0769355297088623,1.0769920349121094
global_t,8,6.0,4.76837158203125e-07,2.7418136596679688e-05,0.8948574066162109,0.894892692565918
global_t,9,6.0,4.76837158203125e-07,2.694129943847656e-05,1.2738256454467771,1.273857593536377
global_t,0,7.0,0.0079133510589599,7.271766662597656e-05,0.9375555515289308,0.9376397132873536
global_t,1,7.0,1.9073486328125e-06,5.745887756347656e-05,0.8644495010375977,0.8645110130310059
global_t,2,7.0,1.6689300537109375e-06,6.103515625e-05,1.0760626792907717,1.0761234760284424
global_t,3,7.0,2.1457672119140625e-06,4.291534423828125e-05,1.0807793140411377,1.0808210372924805
global_t,4,7.0,4.76837158203125e-07,4.363059997558594e-05,1.0744256973266602,1.074477195739746
global_t,5,7.0,4.76837158203125e-07,3.314018249511719e-05,1.0779380798339844,1.077972650527954
global_t,6,7.0,1.6689300537109375e-06,5.793571472167969e-05,1.1154086589813232,1.1155011653900146
global_t,7,7.0,4.76837158203125e-07,3.337860107421875e-05,1.1284210681915283,1.128453016281128
global_t,8,7.0,2.384185791015625e-07,3.218650817871094e-05,1.1113567352294922,1.1113908290863037
