data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,13.0,0.0328485965728759,5.8650970458984375e-05,0.4266567230224609,0.4267303943634033
global_t,1,13.0,1.9073486328125e-06,5.6743621826171875e-05,0.4266567230224609,2.384185791015625e-07
global_t,2,13.0,1.9073486328125e-06,5.4836273193359375e-05,0.4177534580230713,0.4178147315979004
global_t,3,13.0,4.76837158203125e-07,3.981590270996094e-05,0.4177534580230713,2.384185791015625e-07
global_t,4,13.0,1.6689300537109375e-06,4.57763671875e-05,0.4247956275939941,0.4248578548431396
global_t,5,13.0,2.384185791015625e-07,5.555152893066406e-05,0.4247956275939941,2.384185791015625e-07
global_t,6,13.0,4.76837158203125e-07,2.9087066650390625e-05,0.4048666954040527,0.4049241542816162
global_t,7,13.0,1.6689300537109375e-06,4.744529724121094e-05,0.4048666954040527,2.384185791015625e-07
global_t,8,13.0,4.76837158203125e-07,3.0040740966796875e-05,0.4160592555999756,0.4161062240600586
global_t,9,13.0,4.76837158203125e-07,4.1961669921875e-05,0.4160592555999756,2.384185791015625e-07
global_t,10,13.0,7.152557373046875e-07,3.457069396972656e-05,0.4159197807312011,0.4159770011901855
global_t,11,13.0,7.152557373046875e-07,2.7894973754882812e-05,0.4159197807312011,2.384185791015625e-07
global_t,0,35.0,0.0341458320617675,5.817413330078125e-05,6.424480676651001,6.4245476722717285
global_t,1,35.0,1.6689300537109375e-06,6.008148193359375e-05,6.424480676651001,2.384185791015625e-07
global_t,2,35.0,1.9073486328125e-06,4.982948303222656e-05,0.5014371871948242,0.50150465965271
global_t,3,35.0,7.152557373046875e-07,4.4345855712890625e-05,0.5014371871948242,2.384185791015625e-07
global_t,4,35.0,1.430511474609375e-06,4.792213439941406e-05,0.5124959945678711,0.5125653743743896
global_t,5,35.0,4.76837158203125e-07,4.38690185546875e-05,0.5124959945678711,2.384185791015625e-07
global_t,6,35.0,4.76837158203125e-07,3.170967102050781e-05,0.4811139106750488,0.4811711311340332
global_t,7,35.0,1.9073486328125e-06,4.673004150390625e-05,0.4811139106750488,2.384185791015625e-07
global_t,8,35.0,4.76837158203125e-07,3.123283386230469e-05,0.5009894371032715,0.5010354518890381
global_t,9,35.0,4.76837158203125e-07,3.0517578125e-05,0.5009894371032715,2.384185791015625e-07
global_t,10,35.0,7.152557373046875e-07,3.0994415283203125e-05,0.4896421432495117,0.4896800518035888
global_t,11,35.0,7.152557373046875e-07,4.506111145019531e-05,0.4896421432495117,2.384185791015625e-07
global_t,0,53.0,0.0339610576629638,5.936622619628906e-05,0.2666759490966797,0.2667446136474609
global_t,1,53.0,1.9073486328125e-06,5.841255187988281e-05,0.2666759490966797,2.384185791015625e-07
global_t,2,53.0,2.1457672119140625e-06,6.127357482910156e-05,0.2631831169128418,0.2632451057434082
global_t,3,53.0,4.76837158203125e-07,4.4345855712890625e-05,0.2631831169128418,2.384185791015625e-07
global_t,4,53.0,1.6689300537109375e-06,4.887580871582031e-05,0.2666809558868408,0.2667465209960937
global_t,5,53.0,7.152557373046875e-07,4.482269287109375e-05,0.2666809558868408,2.384185791015625e-07
global_t,6,53.0,4.76837158203125e-07,3.170967102050781e-05,0.2828447818756103,0.2829005718231201
global_t,7,53.0,1.6689300537109375e-06,4.7206878662109375e-05,0.2828447818756103,7.152557373046875e-07
global_t,8,53.0,4.76837158203125e-07,3.266334533691406e-05,0.2930986881256103,0.2931480407714844
global_t,9,53.0,4.76837158203125e-07,4.553794860839844e-05,0.2930986881256103,2.384185791015625e-07
global_t,10,53.0,9.5367431640625e-07,3.075599670410156e-05,0.2278687953948974,0.2279224395751953
global_t,11,53.0,1.6689300537109375e-06,4.673004150390625e-05,0.2278687953948974,2.384185791015625e-07
global_t,0,31.0,0.0338671207427978,6.103515625e-05,6.414349794387817,6.414422512054443
global_t,1,31.0,1.6689300537109375e-06,5.054473876953125e-05,6.414349794387817,2.384185791015625e-07
global_t,2,31.0,7.152557373046875e-07,3.314018249511719e-05,0.3230829238891601,0.3231251239776611
global_t,3,31.0,1.9073486328125e-06,6.532669067382812e-05,0.3230829238891601,2.384185791015625e-07
global_t,4,31.0,7.152557373046875e-07,4.696846008300781e-05,0.3613440990447998,0.3614006042480469
global_t,5,31.0,1.6689300537109375e-06,5.14984130859375e-05,0.3613440990447998,4.76837158203125e-07
global_t,6,31.0,9.5367431640625e-07,4.649162292480469e-05,0.3500444889068603,0.3501017093658447
global_t,7,31.0,1.6689300537109375e-06,5.0067901611328125e-05,0.3500444889068603,2.384185791015625e-07
global_t,8,31.0,4.76837158203125e-07,3.170967102050781e-05,0.3703925609588623,0.3704328536987304
global_t,9,31.0,7.152557373046875e-07,4.553794860839844e-05,0.3703925609588623,2.384185791015625e-07
global_t,10,31.0,7.152557373046875e-07,3.337860107421875e-05,0.3479409217834472,0.3479912281036377
global_t,11,31.0,4.76837158203125e-07,3.0040740966796875e-05,0.3479409217834472,4.76837158203125e-07
global_t,0,9.0,0.0319206714630126,6.437301635742188e-05,6.367311239242554,6.3673741817474365
global_t,1,9.0,1.9073486328125e-06,6.651878356933594e-05,6.367311239242554,4.76837158203125e-07
global_t,2,9.0,1.6689300537109375e-06,7.82012939453125e-05,0.5479249954223633,0.5479800701141357
global_t,3,9.0,4.76837158203125e-07,4.363059997558594e-05,0.5479249954223633,2.384185791015625e-07
global_t,4,9.0,1.9073486328125e-06,4.935264587402344e-05,0.6021740436553955,0.6022288799285889
global_t,5,9.0,2.384185791015625e-07,4.3392181396484375e-05,0.6021740436553955,0.0
global_t,6,9.0,4.76837158203125e-07,3.218650817871094e-05,0.5696916580200195,0.5697436332702637
global_t,7,9.0,1.9073486328125e-06,4.935264587402344e-05,0.5696916580200195,2.384185791015625e-07
global_t,8,9.0,4.76837158203125e-07,3.337860107421875e-05,0.6049306392669678,0.6049742698669434
global_t,9,9.0,4.76837158203125e-07,3.170967102050781e-05,0.6049306392669678,2.384185791015625e-07
global_t,10,9.0,7.152557373046875e-07,3.4809112548828125e-05,0.5707058906555176,0.5707406997680664
