generation,rank,Scatter,Publish,Queues
0,34,0.3916933434084058,0.4860018910840153,0.0941311828792095
1,34,0.4668122818693518,0.582392068579793,0.1154316030442714
2,34,0.4774629678577184,0.6082804650068283,0.1306499531492591
3,34,0.6883321767672896,0.7844156315550208,0.0959943756461143
4,34,0.505567779764533,0.6362582538276911,0.1305490955710411
5,34,0.5070825600996614,0.6281426949426532,0.1209665732458233
6,34,1.4801930347457528,1.582931473851204,0.1026739813387394
7,34,0.5013251630589366,0.6283166157081723,0.1268443036824464
8,34,0.5766629781574011,0.6907137846574187,0.113987561315298
9,34,0.472986476495862,0.6206511929631233,0.1475601131096482
0,84,0.4790105652064085,0.5939430808648467,0.1147220386192202
1,84,0.4622195763513446,0.5795544637367129,0.1171782175078988
2,84,0.5269622951745987,0.6682189190760255,0.1410913728177547
3,84,0.3800693433731794,0.4704562863335013,0.0902501493692398
4,84,0.4655010616406798,0.5866677844896913,0.1211036052554845
5,84,0.3598088016733527,0.4587939763441682,0.0989152453839778
6,84,0.4592344602569937,0.5583161264657974,0.0989943584427237
7,84,0.496299272403121,0.6267511462792754,0.1303916843608021
8,84,0.5132967112585902,0.6345255840569735,0.1210895413532853
9,84,0.3776857098564505,0.5055207004770637,0.1277470393106341
0,79,0.4569277600385248,0.5744704708922654,0.1172867990098893
1,79,0.3857654999010265,0.4908532090485096,0.1050197388976812
2,79,0.4676842291373759,0.5937802158296108,0.1259332399349659
3,79,0.4452596129849553,0.5400540989357978,0.0946376051288098
4,79,0.4334515801165253,0.5615818239748478,0.128041777992621
5,79,0.3775318060070276,0.4801763000432402,0.1025005977135151
6,79,0.417016166029498,0.5287179029546678,0.1116155148483812
7,79,0.3949271759483963,0.5102968418505043,0.1152288489975035
8,79,0.3518537210766226,0.383373528951779,0.0314512599725276
9,79,0.4727029500063509,0.594981427071616,0.1221949439495801
0,50,0.5088758487254381,0.6337836654856801,0.1246609827503562
1,50,0.4720287686213851,0.5863945754244924,0.1142784403637051
2,50,0.5057450085878372,0.6480483207851648,0.1421246910467744
3,50,0.4197061201557517,0.5184217002242804,0.0985721824690699
4,50,0.4974286034703254,0.6317784190177917,0.1342599876224994
5,50,0.5220706183463335,0.6387650156393647,0.116630838252604
6,50,0.4959776941686868,0.5996276717633009,0.1035080943256616
7,50,0.4486068477854132,0.5670753456652164,0.1183777265250682
8,50,0.4889774108305573,0.6124444976449013,0.1234027929604053
9,50,0.5486247492954135,0.6930378144606948,0.1442611366510391
0,78,0.5249764691106975,0.6458761338144541,0.1207115848083049
1,78,0.4959338919725269,0.6087040649726987,0.1126317242160439
2,78,0.5804086939897388,0.7169729310553521,0.1364104519598186
3,78,0.4386356798931956,0.5347754608374089,0.0959846870973706
4,78,0.4760771018918603,0.6056716269813478,0.1295030061155557
5,78,0.4597192329820245,0.574749707011506,0.1148979160934686
6,78,0.4994184209499508,0.6012044709641486,0.1017240609508007
7,78,0.4527382110245526,0.5733725398313254,0.12055234471336
8,78,0.4893049951642751,0.6031466519925743,0.1137108081020414
9,78,0.5392416690010577,0.6641431159805506,0.1248398041352629
