generation,getdata,getdataq,computation
23.275125711224973,1.7879604259505868,1.7497896840795875,21.487157229334116
14.321128412149847,0.10948416776955128,0.07237925659865141,14.211636817082763
14.168563115410507,0.11210509110242128,0.07409317418932915,14.056450205855072
16.034742853604257,0.11034306418150663,0.07438299991190434,15.924393421970308
14.403396785259247,0.10866980440914631,0.0714328633621335,14.294718039222062
14.60346862860024,0.10894952062517405,0.0726882228627801,14.494510234333575
15.022688571363688,0.1075521344318986,0.07307465374469757,14.91512930393219
15.057472547516227,0.11140672769397497,0.07360492646694183,14.946057921275496
15.135368837974966,0.11493063066154718,0.08021954074501991,15.020429845899343
14.656530505046248,0.10682437848299742,0.07309432607144117,14.54969852231443
