generation,getdata,getdataq,computation
43.86929529439658,13.864363541826606,13.860292304307222,30.004925805144012
29.99323912616819,0.009869438596069813,0.006574938073754311,29.983363817445934
28.938938066363335,0.010820886120200157,0.007748819887638092,28.92811014596373
25.907072318717837,0.011394654400646687,0.008183685131371021,25.895672463811934
26.245014064013958,0.012109050527215004,0.008898653090000153,26.232899946160614
26.366521762683988,0.011163614690303802,0.007914256304502487,26.355351825244725
26.949212277308106,0.010679315775632858,0.007504289969801903,26.938524981960654
26.637718145735562,0.011036398820579052,0.0077216485515236855,26.626676418818533
25.174381766468287,0.010385984554886818,0.00732699129730463,25.163989568129182
25.328585958108306,0.010650604963302612,0.007520298473536968,25.317929192446172
