generation,rank,simulation,PDI,bar
0,2,10.040583929,3.4883423089999965,1.3921417120000044
1,2,9.588208383999998,4.412843193999997,6.579800000139358e-05
2,2,9.288252531000005,4.414605081999994,0.1404219810000029
3,2,9.003521825000007,4.3637518130000075,0.1153057030000042
4,2,9.002487484,4.2071602249999955,0.2069914210000121
5,2,8.909644466000003,7.784527709000003,2.3155999997470644e-05
6,2,9.059866762,3.959975942000014,0.4039849879999906
7,2,8.926519566999985,3.415985352000007,1.0031250350000107
8,2,8.966080475999973,4.596796562999998,2.310200000010809e-05
9,2,8.966973556,5.091428047000022,6.11229999947227e-05
0,3,10.041388996000002,4.2276261319999975,0.6530979260000009
1,3,9.587723847,4.372298583000003,0.0410962640000036
2,3,9.287951178000007,4.396428415000003,0.1589010980000011
3,3,9.003205227999999,4.479317598999998,5.637099999944439e-05
4,3,9.002128085999999,4.074309808999999,0.3402026910000018
5,3,8.909345892000005,3.5298740030000033,4.2549814620000035
6,3,9.059456956999997,3.9155450420000193,0.4488260839999896
7,3,8.926152873000007,3.653030794000017,0.7664455990000079
8,3,8.965735738999996,4.362981573000013,0.2341824579999922
9,3,8.96662586299999,4.938620936999996,0.1532204659999934
0,1,10.047640611,4.880680063999996,0.0001576059999948
1,1,9.587669499,3.795174723999999,0.6182110499999993
2,1,9.287986154000002,4.555213579000011,5.4728999998587824e-05
3,1,9.003172524000007,4.463507518,0.0158712650000012
4,1,9.002097375999995,3.833503903999997,0.5810192760000064
5,1,8.909293684999994,3.925592406000007,3.859263334000005
6,1,9.05942408,4.320128128999997,0.044264867999999
7,1,8.926127873000013,4.119214290999992,0.3002610590000074
8,1,8.965822705000022,4.198424225000025,0.3986221039999975
9,1,8.966641437999982,4.681879123999977,0.4099247040000193
0,0,10.055359439,4.504446691000005,0.3757617370000048
1,0,9.58823263,4.222008019,0.1908443239999968
2,0,9.288515932000005,3.9182243589999928,0.6365157059999973
3,0,9.003677748000001,3.5889037970000004,0.8899706320000007
4,0,9.002625260999991,4.413973298000002,2.088600000149654e-05
5,0,8.909798107,7.030015473999995,0.7543361480000073
6,0,9.059883780000009,4.363866600999984,6.709200002319449e-05
7,0,8.92665921699998,4.418927596999993,1.5588999985993723e-05
8,0,8.966370589000007,4.321626665999986,0.2748806560000219
9,0,8.96716200900002,4.731884164000007,0.3593938340000022
