data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,13.0,1.4500614143908024,0.0001085605472326,2.172300286591053,2.17232053168118
global_t,1,13.0,1.8794089555740356e-06,7.115304470062256e-05,2.172300286591053,3.03611159324646e-07
global_t,2,13.0,2.0917505025863647e-06,4.372745752334595e-05,1.7937172818928957,1.7937345635145905
global_t,3,13.0,6.873160600662231e-07,4.201196134090424e-05,1.7937172818928957,2.421438694000244e-07
global_t,4,13.0,2.2258609533309937e-06,5.204416811466217e-05,2.0972839295864105,2.097302345559001
global_t,5,13.0,6.109476089477539e-07,4.460476338863373e-05,2.0972839295864105,2.570450305938721e-07
global_t,6,13.0,7.860362529754639e-07,3.117881715297699e-05,1.9820301104336977,1.9820432793349028
global_t,7,13.0,1.9166618585586548e-06,5.054101347923279e-05,1.9820301104336977,2.8870999813079834e-07
global_t,8,13.0,8.307397365570068e-07,4.2922794818878174e-05,2.226951289921999,2.226970784366131
global_t,9,13.0,7.133930921554565e-07,3.00481915473938e-05,2.226951289921999,2.7194619178771973e-07
global_t,10,13.0,7.711350917816162e-07,2.8440728783607483e-05,1.9535288587212565,1.9535415656864643
global_t,11,13.0,1.9818544387817383e-06,4.628114402294159e-05,1.9535288587212565,2.793967723846436e-07
global_t,0,35.0,1.490067694336176,8.468888700008392e-05,3.13403164036572,3.1340497955679893
global_t,1,35.0,1.9613653421401978e-06,5.9487298130989075e-05,3.13403164036572,2.1420419216156009e-07
global_t,2,35.0,6.612390279769897e-07,4.350021481513977e-05,3.1121031753718853,3.1121251210570335
global_t,3,35.0,2.1979212760925293e-06,4.356354475021362e-05,3.1121031753718853,2.7567148208618164e-07
global_t,4,35.0,6.314367055892944e-07,4.306621849536896e-05,2.4081901498138905,2.4082107227295637
global_t,5,35.0,9.611248970031738e-07,2.8224661946296692e-05,2.4081901498138905,2.1606683731079107e-07
global_t,6,35.0,6.388872861862183e-07,2.8815120458602905e-05,3.0489123966544867,3.04892366938293
