data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,4.0,0.0201213359832763,6.151199340820312e-05,0.3262143135070801,0.3262991905212402
global_t,1,4.0,1.6689300537109375e-06,6.794929504394531e-05,0.3805017471313476,0.3805611133575439
global_t,2,4.0,1.9073486328125e-06,5.817413330078125e-05,0.3775765895843506,0.3776364326477051
global_t,3,4.0,4.76837158203125e-07,3.933906555175781e-05,0.3697173595428467,0.3697681427001953
global_t,4,4.0,1.6689300537109375e-06,4.506111145019531e-05,0.364825963973999,0.3648684024810791
global_t,5,4.0,9.5367431640625e-07,4.029273986816406e-05,0.3659617900848388,0.3660116195678711
global_t,6,4.0,4.76837158203125e-07,4.076957702636719e-05,0.3734800815582275,0.3735172748565674
global_t,7,4.0,1.9073486328125e-06,4.315376281738281e-05,0.362593412399292,0.3626375198364258
global_t,8,4.0,4.76837158203125e-07,2.5987625122070312e-05,0.360445499420166,0.3604798316955566
global_t,9,4.0,4.76837158203125e-07,2.7179718017578125e-05,0.3649411201477051,0.3649821281433105
global_t,0,13.0,0.0185835361480712,7.843971252441406e-05,0.3142058849334717,0.3142802715301513
global_t,1,13.0,5.4836273193359375e-06,6.222724914550781e-05,0.3105559349060058,0.3106193542480469
global_t,2,13.0,2.384185791015625e-06,6.222724914550781e-05,0.3020913600921631,0.3021538257598877
global_t,3,13.0,7.152557373046875e-07,2.8133392333984375e-05,0.3004984855651855,0.3005354404449463
global_t,4,13.0,9.5367431640625e-07,4.458427429199219e-05,0.309363842010498,0.3094208240509033
global_t,5,13.0,2.1457672119140625e-06,4.649162292480469e-05,0.304896593093872,0.3049376010894775
global_t,6,13.0,4.76837158203125e-07,4.482269287109375e-05,0.3065218925476074,0.3065793514251709
global_t,7,13.0,9.5367431640625e-07,2.956390380859375e-05,0.2768521308898926,0.2768890857696533
global_t,8,13.0,1.9073486328125e-06,4.9114227294921875e-05,0.2599987983703613,0.2600414752960205
global_t,9,13.0,7.152557373046875e-07,2.8133392333984375e-05,0.262904405593872,0.2629384994506836
global_t,0,31.0,0.0187418460845947,8.058547973632812e-05,0.3007588386535644,0.3008351325988769
global_t,1,31.0,1.6689300537109375e-06,5.888938903808594e-05,0.356090784072876,0.3561689853668213
global_t,2,31.0,1.430511474609375e-06,6.389617919921875e-05,0.351125955581665,0.3511877059936523
global_t,3,31.0,4.76837158203125e-07,4.458427429199219e-05,0.3444259166717529,0.3444812297821045
global_t,4,31.0,1.6689300537109375e-06,4.9114227294921875e-05,0.3555870056152344,0.3556385040283203
global_t,5,31.0,4.76837158203125e-07,4.3392181396484375e-05,0.3591196537017822,0.3591747283935547
global_t,6,31.0,7.152557373046875e-07,3.337860107421875e-05,0.3511228561401367,0.3511567115783691
global_t,7,31.0,1.6689300537109375e-06,5.173683166503906e-05,0.3581476211547851,0.3581893444061279
global_t,8,31.0,4.76837158203125e-07,3.4809112548828125e-05,0.3535759449005127,0.3536128997802734
