generation,rank,Scatter,Publish,Queues
0,34,0.7938324632123113,0.8341248487122357,0.0400263289920985
1,34,0.6733564389869571,0.7166994498111308,0.0432572709396481
2,34,1.240947209298611,1.286788180936128,0.0456823259592056
3,34,0.7465218659490347,6.76359969843179,6.016872827894986
4,34,0.807879835832864,8.912598442286253,8.104583677835763
5,34,0.7979928026907146,8.391002315096557,7.59292418230325
6,34,0.7556280852295458,8.903677673079073,8.147907780949026
7,34,0.7706110929138958,8.865350340958685,8.094640049152076
8,34,0.8276466317474842,9.728233272209764,8.90044890390709
9,34,0.7823420101776719,9.175783870276064,8.393382288981229
0,50,0.607786312000826,0.6482735630124807,0.0402110000140965
1,50,0.5777821119409055,0.6211875469889492,0.0433210250921547
2,50,0.5609233619179577,0.6067099650390446,0.0456263469532132
3,50,0.6512573439395055,6.763825754984282,6.112464325968176
4,50,0.66627194697503,8.913230097969063,8.24681700207293
5,50,0.591466088895686,8.391851390013471,7.800298770074733
6,50,0.6875008470378816,8.90439291507937,8.216757187037729
7,50,0.5800343820592389,8.866847406025045,8.286751048988663
8,50,0.6777787860482931,9.729413085035048,9.051550202071668
9,50,0.6390212830156088,9.175703868968412,8.53654613206163
0,4,0.6194818522781134,0.6625586217269301,0.0428267950192093
1,4,0.9219774082303048,0.9654544135555624,0.0433929152786731
2,4,1.1514635980129242,1.206267734989524,0.0546333035454154
3,4,0.5497193410992622,6.753316565416753,6.203428003005683
4,4,0.6544834924861789,8.91278550028801,8.25814729463309
5,4,0.6720527773723006,8.39106257725507,7.7189093781635165
6,4,0.562390660867095,8.903799949213862,8.3412592317909
7,4,0.5886604562401772,8.86600038036704,8.277255866676569
8,4,0.7378067206591368,9.73000509571284,8.992121185176075
9,4,0.5441185748204589,9.175556587986648,8.631302623078227
0,63,0.4999738805927336,0.5374326491728425,0.037177394144237
1,63,0.4726856253109872,0.5132156838662922,0.0404317048378288
2,63,0.4544571959413588,0.4957714811898768,0.0411418578587472
3,63,0.4159047822467983,6.767684641294181,6.351639367174357
4,63,0.4616714837029576,8.917909590061754,8.45614112354815
5,63,0.4206136981956661,8.395828171167523,7.975059578660876
6,63,0.5437766169197857,8.908958188723773,8.365079642739147
7,63,0.4614422060549259,8.871711023617536,8.410197301767766
8,63,0.4544381569139659,9.734128758311272,9.279540301300583
9,63,0.4790909239090979,9.180920026265085,8.701730876695365
0,61,0.8097643619403243,0.8511800346896052,0.0411396510899066
1,61,0.6744349505752325,0.7180104441940784,0.0434811115264892
2,61,0.6532588871195912,0.6996529530733824,0.046224164776504
3,61,0.7614366756752133,6.7655660612508655,6.003992034122348
4,61,0.8154436768963933,8.916400930844247,8.100863906554878
5,61,0.8463010732084513,8.394365260377526,7.547908402048051
6,61,0.8328569959849119,8.90759931690991,8.074654083698988
7,61,0.802621896378696,8.869206466712058,8.06644887290895
8,61,0.849447462707758,9.732729064300656,8.883192289620638
9,61,0.7600346272811294,9.179298291914163,8.419127802364528
0,13,0.5393694341182709,0.5779800610616803,0.0383408390916883
1,13,0.5376783371903002,0.5788556840270758,0.041079354006797
2,13,0.5092939208261669,0.5521936570294201,0.0427262815646827
3,13,0.5383858941495419,6.750159067101777,6.211595695465803
4,13,0.5575703270733356,8.913356261793524,8.35563338547945
5,13,0.4784716446883976,8.391925850883126,7.913359330967069
6,13,0.5826803161762655,8.905822100583464,8.323075589723885
7,13,0.5471969447098672,8.866399052087218,8.319048424251378
8,13,0.5772624919191003,9.729889144189656,9.152532121632248
9,13,0.461815639398992,9.17681826185435,8.714851632714272
0,31,0.5994003871455789,0.6425111321732402,0.0428310772404074
1,31,0.7909127166494727,0.8340970184653997,0.0430853404104709
2,31,0.5373904975131154,0.5830309027805924,0.0454565864056348
3,31,0.5491197369992733,6.74852342531085,6.199255630373955
4,31,0.5966849774122238,8.915928738191724,8.31914727576077
5,31,0.5642368448898196,8.393813552334905,7.829417393542826
6,31,0.7230368927121162,8.907357486896217,8.184225898236036
7,31,0.6009967708960176,8.868911977857351,8.267769116908312
8,31,0.6305503426119685,9.73276923596859,9.10212028119713
9,31,0.6152728432789445,9.179018046706917,8.56359343137592
0,11,0.4582201598677784,0.4958267330657691,0.0373337182682007
1,11,0.4067165430169552,0.4472465929575264,0.0404402809217572
2,11,0.4078230520244688,0.4497717120684683,0.0417973378207534
3,11,0.4258999179583043,6.7513186959549785,6.325254404917359
4,11,0.5553437247872353,8.912701315945014,8.357263894053176
5,11,0.5442418630700558,8.390760405920446,7.846370538929477
6,11,0.4535980198998004,8.903626515064389,8.449934099102393
7,11,0.4497746860142797,8.865001275902614,8.415082865161821
8,11,0.585250535979867,9.729189177043736,9.143868583953008
9,11,0.477218491025269,9.175531913060697,8.698213330004364
0,22,0.7038278533145785,0.747576602268964,0.0434831888414919
1,22,0.6590477451682091,0.7022472829557955,0.0431406227871775
2,22,0.6539697330445051,0.7001639539375901,0.0460322862491011
3,22,0.741039325017482,6.748687949031591,6.0075256689451635
4,22,0.8219859013333917,8.914499543141574,8.092379444744438
5,22,0.8051044270396233,8.393333304673433,7.588139986153692
6,22,0.8032541908323765,8.905931159853935,8.102543338667601
7,22,0.799545047339052,8.868613811209798,8.069008422084153
8,22,0.8205048060044646,9.7311613378115,8.910557228606194
9,22,0.7851082333363593,9.177847841754556,8.392593543045223
