generation,getdata,getdataq,computation
14.784617810510099,2.0547222746536136,2.0341386357322335,12.729889227077365
10.171835106797516,0.05931925680488348,0.03750148694962263,10.112509246915579
9.672955708578229,0.05512410495430231,0.03501261863857508,9.617820899002254
10.175525073893368,0.11860240995883942,0.036052475683391094,10.05691497027874
10.172511470504105,0.057347231544554234,0.036145566031336784,10.115157198160887
11.042456706054509,0.054993427358567715,0.03522323910146952,10.987456234171987
10.44342618715018,0.0548500856384635,0.03491714410483837,10.388569051399827
9.871910973452032,0.05483401287347078,0.03515532333403826,9.817069916054606
10.192988785915077,0.05451211333274841,0.034917717799544334,10.13846875820309
9.807835607789457,0.054573328234255314,0.03496507927775383,9.753255631774664
