data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,1.0,0.0018668174743652,7.486343383789062e-05,2.630768060684204,2.630838394165039
global_t,1,1.0,4.5299530029296875e-06,6.532669067382812e-05,2.381131410598755,2.381192207336426
global_t,2,1.0,7.152557373046875e-07,3.075599670410156e-05,1.720961570739746,1.721001148223877
global_t,3,1.0,1.9073486328125e-06,6.198883056640625e-05,2.701097011566162,2.7011518478393555
global_t,4,1.0,2.1457672119140625e-06,5.078315734863281e-05,1.9648497104644775,1.964895725250244
global_t,5,1.0,7.152557373046875e-07,4.38690185546875e-05,2.0386688709259033,2.038722276687622
global_t,6,1.0,7.152557373046875e-07,3.2901763916015625e-05,1.925006628036499,1.9250407218933103
global_t,7,1.0,4.76837158203125e-07,3.075599670410156e-05,2.24334454536438,2.2433788776397705
global_t,8,1.0,1.430511474609375e-06,4.7206878662109375e-05,2.234349012374878,2.2343902587890625
global_t,9,1.0,4.76837158203125e-07,4.649162292480469e-05,1.9070920944213867,1.9071474075317385
global_t,0,0.0,0.0016191005706787,6.437301635742188e-05,1.693617343902588,1.693690299987793
global_t,1,0.0,1.9073486328125e-06,5.555152893066406e-05,2.1652116775512695,2.1652843952178955
global_t,2,0.0,1.430511474609375e-06,5.53131103515625e-05,2.210716485977173,2.2107715606689453
global_t,3,0.0,1.6689300537109375e-06,4.3392181396484375e-05,2.1975579261779785,2.1975958347320557
global_t,4,0.0,4.76837158203125e-07,5.078315734863281e-05,2.2029566764831543,2.203005075454712
global_t,5,0.0,7.152557373046875e-07,3.361701965332031e-05,2.193943738937378,2.193985939025879
global_t,6,0.0,1.9073486328125e-06,8.511543273925781e-05,1.8154094219207764,1.8155238628387451
global_t,7,0.0,7.152557373046875e-07,4.100799560546875e-05,1.9894986152648928,1.989537477493286
global_t,8,0.0,4.76837158203125e-07,2.646446228027344e-05,2.2155652046203613,2.2155961990356445
global_t,9,0.0,1.9073486328125e-06,4.363059997558594e-05,2.0259385108947754,2.0259761810302734
global_t,0,2.0,0.00179123878479,6.270408630371094e-05,2.292731761932373,2.292808532714844
global_t,1,2.0,1.9073486328125e-06,8.392333984375e-05,2.1660420894622803,2.166095733642578
global_t,2,2.0,1.6689300537109375e-06,5.91278076171875e-05,1.945970058441162,1.9460210800170896
global_t,3,2.0,1.9073486328125e-06,6.198883056640625e-05,1.7103383541107178,1.7105069160461426
global_t,4,2.0,4.76837158203125e-07,2.8133392333984375e-05,1.6988532543182373,1.698883295059204
global_t,5,2.0,1.6689300537109375e-06,6.961822509765625e-05,1.8450918197631836,1.845128297805786
global_t,6,2.0,4.76837158203125e-07,3.933906555175781e-05,2.1834256649017334,2.1834728717803955
global_t,7,2.0,7.152557373046875e-07,2.7418136596679688e-05,2.1871516704559326,2.1871824264526367
global_t,8,2.0,4.76837158203125e-07,2.7179718017578125e-05,2.159588575363159,2.1596195697784424
global_t,9,2.0,1.6689300537109375e-06,6.270408630371094e-05,2.172919511795044,2.172999382019043
global_t,0,3.0,0.0018990039825439,7.367134094238281e-05,2.352867841720581,2.352937936782837
global_t,1,3.0,2.1457672119140625e-06,6.318092346191406e-05,2.3790576457977295,2.37911605834961
global_t,2,3.0,7.152557373046875e-07,3.147125244140625e-05,2.220233201980591,2.2202675342559814
global_t,3,3.0,1.9073486328125e-06,6.4849853515625e-05,2.4930195808410645,2.493080139160156
global_t,4,3.0,4.76837158203125e-07,3.147125244140625e-05,1.9376394748687744,1.9376752376556396
global_t,5,3.0,1.9073486328125e-06,6.151199340820312e-05,2.1229286193847656,2.122997045516968
global_t,6,3.0,9.5367431640625e-07,3.075599670410156e-05,1.9390904903411863,1.939129114151001
global_t,7,3.0,4.76837158203125e-07,3.027915954589844e-05,1.835235834121704,1.835282325744629
global_t,8,3.0,1.9073486328125e-06,6.079673767089844e-05,1.7229948043823242,1.7230634689331057
global_t,9,3.0,7.152557373046875e-07,3.0517578125e-05,2.196646928787231,2.196681261062622
