data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,13.0,0.0125689506530761,7.200241088867188e-05,0.2976341247558594,0.297706127166748
global_t,1,13.0,2.1457672119140625e-06,6.270408630371094e-05,0.2994599342346191,0.2995178699493408
global_t,2,13.0,1.9073486328125e-06,6.008148193359375e-05,0.2784602642059326,0.2785201072692871
global_t,3,13.0,7.152557373046875e-07,4.7206878662109375e-05,0.2828564643859863,0.2829136848449707
global_t,4,13.0,1.9073486328125e-06,5.8650970458984375e-05,0.2881507873535156,0.2881894111633301
global_t,5,13.0,4.76837158203125e-07,3.314018249511719e-05,0.2542150020599365,0.2542541027069092
global_t,6,13.0,4.76837158203125e-07,4.601478576660156e-05,0.2684576511383056,0.2685115337371826
global_t,7,13.0,1.6689300537109375e-06,4.673004150390625e-05,0.2914915084838867,0.2915434837341308
global_t,8,13.0,4.76837158203125e-07,3.1948089599609375e-05,0.2801485061645508,0.2801868915557861
global_t,9,13.0,7.152557373046875e-07,4.57763671875e-05,0.287891149520874,0.2879488468170166
global_t,0,31.0,0.0125024318695068,8.392333984375e-05,0.3007638454437256,0.3008444309234619
global_t,1,31.0,6.4373016357421875e-06,5.888938903808594e-05,0.2995541095733642,0.2996184825897217
global_t,2,31.0,1.9073486328125e-06,5.817413330078125e-05,0.2370624542236328,0.2371208667755127
global_t,3,31.0,7.152557373046875e-07,4.4345855712890625e-05,0.2797033786773681,0.279764175415039
global_t,4,31.0,1.9073486328125e-06,4.9591064453125e-05,0.282353401184082,0.2823967933654785
global_t,5,31.0,7.152557373046875e-07,2.86102294921875e-05,0.278792142868042,0.2788290977478027
global_t,6,31.0,4.76837158203125e-07,4.410743713378906e-05,0.2705528736114502,0.2706139087677002
global_t,7,31.0,2.384185791015625e-06,5.435943603515625e-05,0.2865405082702636,0.2865834236145019
global_t,8,31.0,4.76837158203125e-07,3.123283386230469e-05,0.2863969802856445,0.2864339351654053
global_t,9,31.0,4.76837158203125e-07,4.363059997558594e-05,0.2258222103118896,0.2258825302124023
global_t,0,9.0,0.0126144886016845,7.200241088867188e-05,0.2718119621276855,0.2718894481658935
global_t,1,9.0,2.384185791015625e-06,6.318092346191406e-05,0.357560396194458,0.3576245307922363
global_t,2,9.0,4.76837158203125e-07,2.956390380859375e-05,0.3364768028259277,0.3365123271942138
global_t,3,9.0,4.76837158203125e-07,4.649162292480469e-05,0.2276256084442138,0.2276818752288818
global_t,4,9.0,1.6689300537109375e-06,5.173683166503906e-05,0.3389081954956054,0.3389544486999511
global_t,5,9.0,7.152557373046875e-07,3.24249267578125e-05,0.3444888591766357,0.3445219993591308
global_t,6,9.0,4.76837158203125e-07,4.363059997558594e-05,0.3323299884796142,0.3323884010314941
global_t,7,9.0,7.152557373046875e-07,3.170967102050781e-05,0.236680269241333,0.2367184162139892
global_t,8,9.0,2.384185791015625e-06,4.8160552978515625e-05,0.3328804969787597,0.3329200744628906
global_t,9,9.0,7.152557373046875e-07,3.123283386230469e-05,0.2458610534667968,0.2459003925323486
global_t,0,1.0,0.0127716064453125,7.343292236328125e-05,0.2488374710083007,0.2489185333251953
global_t,1,1.0,1.9073486328125e-06,6.365776062011719e-05,0.2627923488616943,0.2628536224365234
global_t,2,1.0,1.6689300537109375e-06,6.389617919921875e-05,0.2515592575073242,0.2516241073608398
global_t,3,1.0,4.76837158203125e-07,4.649162292480469e-05,0.282454252243042,0.2825157642364502
global_t,4,1.0,1.6689300537109375e-06,4.982948303222656e-05,0.231642484664917,0.2316861152648925
global_t,5,1.0,4.76837158203125e-07,3.337860107421875e-05,0.2983932495117187,0.2984554767608642
global_t,6,1.0,7.152557373046875e-07,4.4345855712890625e-05,0.2865593433380127,0.2865924835205078
global_t,7,1.0,1.6689300537109375e-06,5.030632019042969e-05,0.2593863010406494,0.2594242095947265
global_t,8,1.0,4.76837158203125e-07,3.337860107421875e-05,0.2287342548370361,0.2287733554840088
global_t,9,1.0,4.76837158203125e-07,4.410743713378906e-05,0.281449556350708,0.2815108299255371
global_t,0,16.0,0.0129215717315673,7.081031799316406e-05,6.227633714675903,6.227696657180786
global_t,1,16.0,1.430511474609375e-06,5.435943603515625e-05,0.2869172096252441,0.286978006362915
global_t,2,16.0,4.76837158203125e-07,4.100799560546875e-05,0.3149387836456299,0.3149909973144531
global_t,3,16.0,1.430511474609375e-06,4.315376281738281e-05,0.3219730854034424,0.3220095634460449
global_t,4,16.0,7.152557373046875e-07,3.981590270996094e-05,0.281475305557251,0.2815260887145996
global_t,5,16.0,1.6689300537109375e-06,4.124641418457031e-05,0.3558454513549804,0.3559026718139648
global_t,6,16.0,4.76837158203125e-07,4.0531158447265625e-05,0.2596907615661621,0.2597420215606689
global_t,7,16.0,4.76837158203125e-07,4.506111145019531e-05,0.2614083290100097,0.2614550590515136
global_t,8,16.0,1.9073486328125e-05,4.172325134277344e-05,0.3354098796844482,0.3354475498199463
global_t,9,16.0,7.152557373046875e-07,2.694129943847656e-05,0.3276221752166748,0.3276543617248535
global_t,0,4.0,0.0126895904541015,7.367134094238281e-05,0.3110466003417969,0.3111178874969482
global_t,1,4.0,1.9073486328125e-06,5.698204040527344e-05,0.2335500717163086,0.2336068153381347
global_t,2,4.0,4.76837158203125e-07,2.9087066650390625e-05,0.2217535972595214,0.2217857837677002
global_t,3,4.0,4.76837158203125e-07,4.172325134277344e-05,0.3563199043273926,0.3563709259033203
global_t,4,4.0,2.1457672119140625e-06,4.6253204345703125e-05,0.2620954513549804,0.2621321678161621
global_t,5,4.0,9.5367431640625e-07,2.8371810913085938e-05,0.3514790534973144,0.3515121936798095
global_t,6,4.0,9.5367431640625e-07,2.956390380859375e-05,0.3158495426177978,0.3158812522888183
global_t,7,4.0,4.76837158203125e-07,4.172325134277344e-05,0.2256548404693603,0.2257068157196045
global_t,8,4.0,7.152557373046875e-07,2.6226043701171875e-05,0.336043119430542,0.3360750675201416
global_t,9,4.0,1.6689300537109375e-06,4.696846008300781e-05,0.22697114944458,0.227008581161499
global_t,0,29.0,0.0129327774047851,6.29425048828125e-05,0.2424533367156982,0.2425212860107422
global_t,1,29.0,1.9073486328125e-06,6.127357482910156e-05,0.2479603290557861,0.2480366230010986
global_t,2,29.0,4.76837158203125e-07,3.314018249511719e-05,0.2477757930755615,0.2478139400482177
global_t,3,29.0,4.76837158203125e-07,4.76837158203125e-05,0.2322871685028076,0.2323441505432129
global_t,4,29.0,1.9073486328125e-06,5.364418029785156e-05,0.2262811660766601,0.2263247966766357
global_t,5,29.0,4.76837158203125e-07,3.147125244140625e-05,0.2892069816589355,0.2892453670501709
global_t,6,29.0,4.76837158203125e-07,3.0040740966796875e-05,0.2896037101745605,0.2896416187286377
global_t,7,29.0,7.152557373046875e-07,4.38690185546875e-05,0.2380518913269043,0.2381081581115722
global_t,8,29.0,7.152557373046875e-07,3.027915954589844e-05,0.255591869354248,0.2556290626525879
global_t,9,29.0,1.9073486328125e-06,4.553794860839844e-05,0.2238900661468505,0.2239336967468261
global_t,0,11.0,0.0126769542694091,8.630752563476562e-05,0.2998850345611572,0.2999851703643799
global_t,1,11.0,1.430511474609375e-06,5.7697296142578125e-05,0.3475587368011474,0.3476169109344482
global_t,2,11.0,1.9073486328125e-06,6.175041198730469e-05,0.346470832824707,0.3465280532836914
global_t,3,11.0,1.9073486328125e-06,5.745887756347656e-05,0.3277120590209961,0.3277695178985595
global_t,4,11.0,4.76837158203125e-07,4.57763671875e-05,0.3467059135437011,0.3467586040496826
global_t,5,11.0,1.9073486328125e-06,4.6253204345703125e-05,0.3508696556091308,0.3509087562561035
global_t,6,11.0,9.5367431640625e-07,4.0531158447265625e-05,0.3293015956878662,0.329355239868164
global_t,7,11.0,4.76837158203125e-07,3.170967102050781e-05,0.2525491714477539,0.2525880336761474
