generation,rank,Scatter,Publish,Queues
0,4,0.508369610644877,0.5225305175408721,0.0138617670163512
1,4,0.4667263645678758,0.4821441760286689,0.0153551446273922
2,4,0.4942046906799078,0.5047305943444371,0.0104417279362678
3,4,0.4701432883739471,0.4794985996559262,0.0092075141146779
4,4,0.4313152180984616,0.4476611521095037,0.0161618571728467
5,4,0.4851919570937753,0.5026761377230287,0.0174005050212144
6,4,0.4489316055551171,0.4652020270004868,0.0161071307957172
7,4,0.3910884922370314,0.4085085904225707,0.0173358712345361
8,4,0.49510383233428,0.5030496092513204,0.0078810509294271
9,4,0.4422303903847933,0.4491182193160057,0.006706777960062
0,13,0.4621788933873176,0.4776775110512972,0.0153213199228048
1,13,0.4324953490868211,0.4483105894178152,0.0156683698296546
2,13,0.4492610041052103,0.463159873150289,0.0138102900236845
3,13,0.3695412734523415,0.3832838321104646,0.0136006036773324
4,13,0.370217845775187,0.3861124953255057,0.0158088039606809
5,13,0.4715166576206684,0.4878167565912008,0.0161576056852936
6,13,0.4324102727696299,0.4498556349426508,0.0173593135550618
7,13,0.4230133732780814,0.441878791898489,0.0188026912510395
8,13,0.4351516887545585,0.4418588131666183,0.0065567288547754
9,13,0.361380010843277,0.3685731086879968,0.0071236491203308
0,31,0.3687962628901005,0.3830577852204442,0.0140783730894327
1,31,0.4550732225179672,0.4711780622601509,0.0159558402374386
2,31,0.5238358657807112,0.5390802752226591,0.015155111439526
3,31,0.4566346136853099,0.4738318286836147,0.0170437674969434
4,31,0.5038031358271837,0.5212146788835526,0.0173094701021909
5,31,0.4891292909160256,0.5056488234549761,0.016369292512536
6,31,0.4911579051986336,0.4945034841075539,0.003277976065874
7,31,0.4837448755279183,0.5008638007566333,0.0170506378635764
8,31,0.484945684671402,0.4897731430828571,0.0047324066981673
9,31,0.4813884533941746,0.4893501549959183,0.0078004309907555
0,11,0.424808565992862,0.4391742362640798,0.014180370606482
1,11,0.7858318798244,0.8026777608320117,0.0167066263966262
2,11,0.6415848569013178,0.6460749730467796,0.0043211933225393
3,11,0.4190893140621483,0.4269205518066883,0.0077477707527577
4,11,0.5536942579783499,0.5714640789665282,0.0176294539123773
5,11,0.5417024749331176,0.5586198531091213,0.0168306431733071
6,11,0.3491376060992479,0.3650898691266775,0.0158088160678744
7,11,0.4131496869958937,0.4324068510904908,0.0191911361180245
8,11,0.4427318354137242,0.4504564730450511,0.0076423166319727
9,11,0.5015159770846367,0.507994850166142,0.00641153100878
0,22,0.4655788568779826,0.4818284902721643,0.0160514451563358
1,22,0.3914895048364997,0.406937051564455,0.0153020601719617
2,22,0.3743963930755853,0.3882793476805091,0.0137987155467271
3,22,0.45146637968719,0.4672070331871509,0.0156802060082554
4,22,0.4229243788868189,0.4400036223232746,0.0169433346018195
5,22,0.4069154961034655,0.4226035764440894,0.0156036615371704
6,22,0.4741455027833581,0.4920109994709492,0.0177287366241216
7,22,0.4770993804559111,0.4958934215828776,0.0187234515324234
8,22,0.5969965700060129,0.6033690813928843,0.0063102459535002
9,22,0.4733002381399274,0.4808891406282782,0.0074861971661448
0,29,0.391444381326437,0.4053266486153006,0.013690460473299
1,29,0.3957918509840965,0.4120079055428505,0.0160694392397999
2,29,0.4819918787106871,0.4969405839219689,0.0147879421710968
3,29,0.4233555207028985,0.4388333708047867,0.0153845464810729
4,29,0.4228068385273218,0.4400182561948895,0.0170717826113104
5,29,0.3865616107359528,0.4040657812729478,0.0174129381775856
6,29,0.3598537920042872,0.3759271549060941,0.0160059509798884
7,29,0.360107391141355,0.3768789181485772,0.0166262341663241
8,29,0.3645551819354296,0.3717911895364523,0.0071684531867504
9,29,0.4292392078787088,0.4366517346352339,0.0073202922940254
0,20,0.4971578745171428,0.5133035965263844,0.0158486189320683
1,20,0.4749190472066402,0.4900277592241764,0.0150491492822766
2,20,0.5040320036932826,0.5171465389430523,0.0129387164488434
3,20,0.4210755564272403,0.4361603632569313,0.0149139882996678
4,20,0.3970254343003034,0.4136290699243545,0.0165212107822299
5,20,0.4475466180592775,0.4649322191253304,0.017242812551558
6,20,0.4219476962462067,0.4388066288083792,0.0167756844311952
7,20,0.3661776697263121,0.3833144688978791,0.0170657429844141
8,20,0.4885257165879011,0.497686717659235,0.0090182404965162
9,20,0.3700163904577493,0.3778026131913066,0.0077238837257027
0,9,0.3802021688316017,0.3945337508339435,0.014145664172247
1,9,0.3969088969752192,0.4127187100239098,0.0156610761769115
2,9,0.416217777878046,0.4303706060163677,0.0139843910001218
3,9,0.3432454920839518,0.3597160039935261,0.0163867210503667
4,9,0.4000947538297623,0.4165661979932338,0.0163306731265038
5,9,0.4927083239890635,0.5101263010874391,0.0173331170808523
6,9,0.4957408490590751,0.5121876508928835,0.0163054489530622
7,9,0.4171877519693225,0.4359757050406188,0.018722552107647
8,9,0.4426627829670906,0.4503949750214815,0.0076474731322377
9,9,0.5249672520440072,0.5328342660795897,0.007804183056578
0,6,0.4256677320227027,0.4408920479472726,0.0149639837909489
1,6,0.34782629692927,0.363228035159409,0.0153405200690031
2,6,0.440534777007997,0.4548974300269037,0.0142006089445203
3,6,0.488809993956238,0.4970708908513188,0.0081741460599005
4,6,0.3527202119585126,0.3688533310778439,0.0159660822246223
5,6,0.3786557849962264,0.3948524137958884,0.0160492479335516
6,6,0.5192528569605201,0.5360411249566823,0.0166968828998506
7,6,0.4908908898942172,0.5101469128858298,0.0191960129886865
8,6,0.612974151968956,0.6213735640048981,0.0082647779490798
9,6,0.4499423659872263,0.4596543069928884,0.0096490930300205
0,7,0.4570705508813262,0.4718847048934549,0.0146243209019303
1,7,0.7436640148516744,0.7600324160885066,0.0162120580207556
2,7,0.8146907710470259,0.8183799190446734,0.0035908541176468
3,7,0.3731417839881032,0.3752858410589397,0.0020623097661882
4,7,0.3973402981646359,0.4139626307878643,0.0164767289534211
5,7,0.4810842210426926,0.4990380660165101,0.0177885959856212
6,7,0.386709941085428,0.4024343241471797,0.015636347932741
7,7,0.4259567908011377,0.444835402071476,0.018814634066075
8,7,0.3858330810908228,0.3929314441047609,0.006951879011467
9,7,0.5357025689445436,0.5438104618806392,0.0080428158398717
0,8,0.4512239680625498,0.4673788230866194,0.0158946828451007
1,8,0.4603984169661999,0.4755722070112824,0.0150141681078821
2,8,0.4306884070392698,0.44482691003941,0.0139697769191116
3,8,0.4550841960590333,0.4672305430285632,0.0120600869413465
4,8,0.5760920280590653,0.5923984551336616,0.0161683508194983
5,8,0.5675522291567177,0.5862871690187603,0.0186493068467825
6,8,0.3854612638242543,0.401767544914037,0.0161623512394726
7,8,0.4304907289333641,0.4477770759258419,0.0171998841688036
8,8,0.495524053927511,0.5033005711156875,0.0077130759600549
9,8,0.389346282929182,0.3967073510866612,0.0072990751359611
0,5,0.3649101704359054,0.3790122596547007,0.0139036085456609
1,5,0.3483733730390668,0.3631500853225589,0.014626077376306
2,5,0.3939383216202259,0.4088630024343729,0.0147641664370894
3,5,0.3481049640104174,0.3550504650920629,0.006854654289782
4,5,0.3770446497946977,0.3927466729655862,0.0155548779293894
5,5,0.4582461081445217,0.4748696386814117,0.0165488477796316
6,5,0.4084238102659583,0.4239632589742541,0.0154489465057849
7,5,0.4260349692776799,0.4436422120779753,0.0174638554453849
8,5,0.3541796458885073,0.36089928727597,0.0066305082291364
9,5,0.3554988093674183,0.3622298259288072,0.006663853302598
0,14,0.446502034086734,0.4616509438492358,0.0148817379958927
1,14,0.4227656130678952,0.4394186506979167,0.0165909156203269
2,14,0.4798629442229867,0.4961273120716214,0.0161012220196425
3,14,0.4183399858884513,0.434518561232835,0.016095055732876
4,14,0.4191924449987709,0.4355292860418558,0.0161653198301792
5,14,0.4525774060748517,0.4694146891124546,0.0166932842694222
6,14,0.3767443899996578,0.3927542963065207,0.0159227102994918
7,14,0.4079189882613718,0.425385229755193,0.0173227526247501
8,14,0.4058645511977374,0.4123156568966806,0.0063879005610942
9,14,0.4226125818677246,0.4292560238391161,0.0065802545286715
0,0,0.4677755273878574,0.4834591960534453,0.0154955154284834
1,0,0.7255616607144475,0.740643291734159,0.0149354487657547
2,0,0.4313352573662996,0.4405178604647517,0.0089943949133157
3,0,0.4740247875452041,0.4837815854698419,0.0096567338332533
4,0,0.4951133048161864,0.5116882883012295,0.0164303695783019
5,0,0.4067391417920589,0.4110102355480194,0.004155864007771
6,0,0.4846702832728624,0.5025052549317479,0.0177719015628099
7,0,0.4060598127543926,0.4232028312981128,0.0169873228296637
